trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,13,1520022391.24,610,-0.000140092307228,-0.0022025791181,0.808799406886,99,4.93098661884e-05,-0.000620676969293,674,0.0771629059425,0.0755291890667,0.191200593114,111,0.013912460662,0.012343780235,-0.358799406886,-3.5,-0.5
1,14,1520022391.29,718,-3.85016311192e-05,-0.00280274650599,0.709730757475,108,0.000101590676109,-0.000600167387888,783,0.0843511611357,0.0882864335324,0.290269242525,109,0.00718825519325,0.0127572444657,-0.259730757475,-2.5,1.0
1,15,1520022391.35,829,0.000439758064006,-0.00346301265622,0.61039670825,111,0.000478259695125,-0.000660266150233,897,0.0990831905452,0.101512150087,0.38960329175,114,0.0147320294094,0.0132257165551,-0.16039670825,-1.5,1.0
1,16,1520022391.4,941,0.00138857473787,-0.0042285814105,0.610798941255,112,0.000948816673865,-0.000765568754273,1016,0.11427950896,0.115085890414,0.389201058745,119,0.0151963184148,0.0135737403266,-0.160798941255,-1.5,0.0
1,17,1520022391.45,1057,0.00206271512481,-0.00501731781784,0.661202928424,116,0.000674140386938,-0.000788736407343,1135,0.122014655625,0.128894111305,0.338797071576,119,0.00773514666477,0.0138082208905,-0.211202928424,-2.0,-0.5
1,18,1520022391.51,1177,0.00359738397251,-0.00578923976296,0.711740028262,120,0.0015346688477,-0.000771921945121,1254,0.137703024346,0.142939060401,0.288259971738,119,0.0156883687214,0.0140449490962,-0.261740028262,-2.5,-0.5
1,19,1520022391.56,1297,0.00548319387758,-0.00658795027307,0.66240922749,120,0.00188580990507,-0.000798710510107,1375,0.153426918345,0.15710040852,0.33759077251,121,0.0157238939987,0.0141613481188,-0.21240922749,-2.0,0.5
1,20,1520022391.62,1416,0.00644264436892,-0.00746501727699,0.612946315408,119,0.000959450491337,-0.000877067003924,1499,0.161319009375,0.171375051892,0.387053684592,124,0.00789209103063,0.0142746433725,-0.162946315408,-1.5,0.5
1,21,1520022391.67,1536,0.00853558979752,-0.00843981796906,0.463352171183,120,0.00209294542861,-0.000974800692067,1626,0.177397214691,0.185879310815,0.536647828817,127,0.0160782053153,0.0145042589229,-0.0133521711826,0.0,1.5
1,22,1520022391.72,1658,0.0105245017542,-0.00942502883931,0.513352171183,122,0.00198891195664,-0.00098521087025,1751,0.193613830769,0.200382866339,0.486647828817,125,0.0162166160782,0.0145035555238,-0.0633521711826,-0.5,-0.5
1,23,1520022391.78,1781,0.0123760310116,-0.0104299055974,0.713485828638,123,0.00185152925742,-0.00100487675808,1876,0.209948808106,0.214944067299,0.286514171362,125,0.0163349773371,0.0145612009599,-0.263485828638,-2.5,-2.0
1,24,1520022391.83,1909,0.0132949842445,-0.0114162740825,0.71418074131,128,0.000918953232885,-0.000986368485069,2002,0.218132644666,0.229860448645,0.28581925869,126,0.00818383655966,0.0149163813461,-0.26418074131,-2.5,0.0
1,25,1520022391.89,1909,0.0152154873406,-0.0114162740825,0.714849529266,0,0.00192050309611,0.0,2002,0.234568719541,0.229860448645,0.285150470734,0,0.0164360748756,0.0,-0.264849529266,-2.5,0.0
1,26,1520022391.94,2153,0.0170757183062,-0.0135891260847,0.715521291494,125,0.00186023096564,-0.000981372256797,2259,0.251276488907,0.259265493309,0.284478708506,125,0.0167077693657,0.0146807771208,-0.265521291494,-3.0,0.0
1,27,1520022392.0,2153,0.017926304443,-0.0135891260847,0.766203702092,119,0.000850586136781,-0.00119147974544,2259,0.259604281189,0.259265493309,0.233796297908,132,0.00832779228238,0.0147242675428,-0.316203702092,-3.0,-0.5
1,28,1520022392.05,2278,0.0195365309929,-0.0148312865079,0.6670255059,125,0.00161022654993,-0.00124216042316,2390,0.276067629279,0.27428086816,0.3329744941,131,0.0164633480896,0.0150153748514,-0.2170255059,-2.0,1.0
1,29,1520022392.1,2405,0.0213465631306,-0.0161157321149,0.717559575438,127,0.00181003213769,-0.00128444560701,2521,0.292761170641,0.289410820031,0.282440424562,131,0.0166935413617,0.0151299518711,-0.267559575438,-2.5,-0.5
1,30,1520022392.16,2530,0.0223757788667,-0.017508735104,0.768226625919,125,0.00102921573607,-0.00139300298913,2654,0.301129442715,0.304531163507,0.231773374081,133,0.00836827207404,0.0151203434754,-0.318226625919,-3.0,-0.5
1,31,1520022392.21,2659,0.0246980366856,-0.0189016001559,0.669033355713,129,0.00232225781896,-0.00139286505186,2785,0.317830600919,0.319769722536,0.330966644287,131,0.0167011582041,0.0152385590292,-0.219033355713,-2.0,1.0
1,32,1520022392.26,2659,0.0274363653197,-0.0189016001559,0.66957190752,0,0.00273832863406,0.0,2785,0.334490054187,0.319769722536,0.33042809248,0,0.0166594532681,0.0,-0.21957190752,-2.0,0.0
1,33,1520022392.32,2900,0.0289103514871,-0.0216073900759,0.720104026794,241,0.00147398616742,-0.00270578992005,3030,0.342754590665,0.348244579176,0.279895973206,245,0.00826453647856,0.0284748566401,-0.270104026794,-2.5,-0.5
1,34,1520022392.37,3027,0.0320989104765,-0.0231537637365,0.720781365037,127,0.00318855898942,-0.00154637366057,3164,0.359317628409,0.363527482348,0.279218634963,134,0.016563037744,0.0152829031725,-0.270781365037,-2.5,0.0
1,35,1520022392.43,3157,0.0355551621902,-0.0246338533436,0.721450614929,130,0.00345625171369,-0.00148008960712,3293,0.375857499107,0.37869868435,0.278549385071,129,0.0165398706978,0.0151712020019,-0.271450614929,-2.5,0.0
1,36,1520022392.48,3284,0.0373033705855,-0.0262234654235,0.772124189138,127,0.00174820839529,-0.00158961207992,3426,0.384091788074,0.393917977625,0.227875810862,133,0.00823428896665,0.0152192932745,-0.322124189138,-3.0,-0.5
1,37,1520022392.54,3411,0.0408354152721,-0.0279014077147,0.722936784029,127,0.00353204468653,-0.00167794229119,3560,0.400484110579,0.40918699562,0.277063215971,134,0.0163923225054,0.0152690179955,-0.272936784029,-2.5,0.5
1,38,1520022392.59,3537,0.04451920609,-0.0296425960171,0.723626558781,126,0.00368379081797,-0.00174118830236,3693,0.417047002261,0.424330452911,0.276373441219,133,0.0165628916816,0.015143457291,-0.273626558781,-2.5,0.0
1,39,1520022392.64,3664,0.0481203509837,-0.0314738769801,0.77430732131,127,0.00360114489366,-0.00183128096303,3827,0.433589454298,0.439581840091,0.22569267869,134,0.016542452037,0.01525138718,-0.32430732131,-3.0,-0.5
1,40,1520022392.7,3791,0.0497980686763,-0.0334294436849,0.775123664141,127,0.00167771769261,-0.00195556670476,3963,0.441853204733,0.454936456195,0.224876335859,136,0.0082637504351,0.0153546161039,-0.325123664141,-3.0,0.0
1,41,1520022392.75,3919,0.0532071235687,-0.0354753846161,0.675934098959,128,0.00340905489245,-0.00204594093123,4099,0.458430213067,0.470338664866,0.324065901041,136,0.0165770083338,0.0154022086714,-0.225934098959,-2.0,1.0
1,42,1520022392.81,4049,0.0569242336454,-0.0375434331051,0.576475046873,130,0.00371711007663,-0.00206804848905,4233,0.474821639241,0.485737920748,0.423524953127,134,0.0163914261746,0.0153992558813,-0.126475046873,-1.0,1.0
1,43,1520022392.86,4179,0.058922394329,-0.0397299560921,0.626746362448,130,0.00199816068362,-0.002186522987,4370,0.482916875356,0.501299118564,0.373253637552,137,0.00809523611479,0.0155611978164,-0.176746362448,-1.5,-0.5
1,44,1520022392.91,4310,0.062957622584,-0.041961145163,0.577147426009,131,0.00403522825499,-0.00223118907083,4506,0.499052884625,0.516853974899,0.422852573991,136,0.0161360092688,0.0155548563344,-0.127147426009,-1.0,0.5
1,45,1520022392.97,4443,0.0673282267034,-0.044131289792,0.577413650155,133,0.00437060411945,-0.00217014462903,4638,0.515148509283,0.532298609423,0.422586349845,132,0.0160956246575,0.015444634524,-0.127413650155,-1.0,0.0
1,46,1520022393.02,4573,0.0696976525702,-0.0463152186635,0.577679975629,130,0.0023694258668,-0.00218392887151,4770,0.523217664266,0.547562961021,0.422320024371,132,0.00806915498339,0.0152643515987,-0.127679975629,-1.0,0.0
1,47,1520022393.07,4705,0.0747951457186,-0.0485047788177,0.477945459485,132,0.00509749314835,-0.00218956015423,4902,0.539050010718,0.56294540987,0.522054540515,132,0.0158323464517,0.0153824488486,-0.0279454594851,0.0,1.0
1,48,1520022393.13,4837,0.0803131412809,-0.0507192549646,0.477945459485,132,0.00551799556229,-0.00221447614683,5035,0.554737587697,0.578383750412,0.522054540515,133,0.0156875769798,0.0154383405419,-0.0279454594851,0.0,0.0
1,49,1520022393.18,4967,0.0831820875485,-0.0528865126289,0.477945459485,130,0.00286894626758,-0.00216725766435,5165,0.562596983603,0.593531580242,0.522054540515,130,0.00785939590566,0.0151478298299,-0.0279454594851,0.0,0.0
1,50,1520022393.23,5101,0.0892175656791,-0.0549717955767,0.477945459485,134,0.00603547813065,-0.00208528294784,5293,0.578030195343,0.60880972051,0.522054540515,128,0.0154332117398,0.0152781402687,-0.0279454594851,0.0,0.0
1,51,1520022393.29,5232,0.0956429099407,-0.0570169398077,0.477945459485,131,0.00642534426156,-0.00204514423096,5421,0.593269865926,0.623915130816,0.522054540515,128,0.0152396705831,0.0151054103057,-0.0279454594851,0.0,0.0
1,52,1520022393.34,5359,0.0989176632657,-0.059086606811,0.477945459485,127,0.00327475332502,-0.00206966700326,5550,0.600849175172,0.638838968223,0.522054540515,129,0.00757930924586,0.0149238374066,-0.0279454594851,0.0,0.0
1,53,1520022393.39,5488,0.105594293978,-0.0610656855043,0.477945459485,129,0.00667663071262,-0.00197907869335,5675,0.615877994997,0.653656343253,0.522054540515,125,0.0150288198255,0.0148173750299,-0.0279454594851,0.0,0.0
1,54,1520022393.45,5613,0.112348573069,-0.0630819240164,0.527945459485,125,0.00675427909101,-0.00201623851211,5802,0.630810188824,0.668349905068,0.472054540515,127,0.0149321938271,0.0146935618155,-0.0779454594851,-0.5,-0.5
1,55,1520022393.5,5740,0.115704118401,-0.0651035341423,0.578078952432,127,0.00335554533122,-0.00202161012583,5929,0.638193372044,0.683161537245,0.421921047568,127,0.00738318321943,0.0148116321771,-0.128078952432,-1.0,-0.5
1,56,1520022393.55,5864,0.122412742778,-0.0671965724338,0.578344607949,124,0.00670862437795,-0.00209303829156,6058,0.65300583652,0.69790380277,0.421655392051,129,0.0148124644757,0.0147422655248,-0.128344607949,-1.0,0.0
1,57,1520022393.61,5991,0.129301238341,-0.0692713232406,0,127,0.00688849556241,-0.00207475080677,6185,0.667780732831,0.71270808473,0,127,0.0147748963111,0.0148042819597,0,-0.5,0.5
1,58,1520022393.66,6116,0.132744481906,-0.071434216691,0,125,0.00344324356498,-0.00216289345042,6315,0.67513793199,0.727559223674,0,130,0.00735719915902,0.0148511389448,0,0.0,0.5
1,59,1520022393.71,6116,0.139875921471,-0.071434216691,0,0,0.00713143956463,0.0,6315,0.689810032489,0.727559223674,0,0,0.0146721004992,0.0,0,0.0,0.0
2,1,1520022456.23,0,4.32639162162e-06,0.0,0.45,0,4.32639162162e-06,0.0,0,-3.02694512723e-07,0.0,0.55,0,-3.02694512723e-07,0.0,0.0,0,0
2,2,1520022456.28,0,1.03173518059e-05,0.0,0.25,0,5.99096018424e-06,0.0,0,8.10434390162e-06,0.0,0.75,0,8.40703841434e-06,0.0,0.2,2.0,2.0
2,3,1520022456.34,0,-4.16744172996e-05,0.0,0.449466898441,0,-5.19917691055e-05,0.0,0,4.75703115171e-05,0.0,0.550533101559,0,3.94659676155e-05,0.0,0.000533101558685,0.0,-2.0
2,4,1520022456.39,10,-0.000109164087816,-9.88440950599e-06,0.699466898441,10,-6.74896705165e-05,-9.88440950599e-06,16,0.000621066785425,0.00153017640874,0.300533101559,16,0.000573496473908,0.00153017640874,-0.249466898441,-2.5,-2.5
2,5,1520022456.44,40,-1.44818337889e-05,1.44456362854e-05,0.600137921572,30,9.46822540273e-05,2.43300457914e-05,34,0.00440832949588,0.00435507163668,0.399862078428,18,0.00378726271046,0.00282489522795,-0.150137921572,-1.5,1.0
2,6,1520022456.5,81,4.19006570977e-05,5.39823951708e-05,0.65053814292,41,5.63824908866e-05,3.95367588855e-05,71,0.0103297837542,0.00894552637835,0.34946185708,37,0.00592145425833,0.00459045474167,-0.20053814292,-2.0,-0.5
2,7,1520022456.56,132,0.000117849396083,7.18916800701e-05,0.701078642607,51,7.59487389851e-05,1.79092848993e-05,126,0.0181514880293,0.0151840423384,0.298921357393,55,0.00782170427513,0.00623851596009,-0.251078642607,-2.5,-0.5
2,8,1520022456.61,184,0.000229294414544,-2.77690312112e-05,0.651792104244,52,0.000111445018461,-9.96607112813e-05,195,0.0228891727555,0.0223046991136,0.348207895756,69,0.00473768472613,0.00712065677517,-0.201792104244,-2.0,0.5
2,9,1520022456.66,281,0.000572785081942,0.000151726857215,0.70233792305,97,0.000343490667398,0.000179495888426,268,0.0342042198991,0.0323082972173,0.29766207695,73,0.0113150471436,0.0100035981037,-0.25233792305,-2.5,-0.5
2,10,1520022456.72,372,0.000390832852622,0.00011074155593,0.75301099956,91,-0.00018195222932,-4.09853012844e-05,371,0.0481260351547,0.0437259319894,0.24698900044,103,0.0139218152556,0.0114176347721,-0.30301099956,-3.0,-0.5
2,11,1520022456.77,467,0.000112857304577,-8.93939640599e-05,0.703825110793,95,-0.000277975548045,-0.00020013551999,482,0.0551856008496,0.0558482383476,0.296174889207,111,0.00705956569491,0.0121223063582,-0.253825110793,-2.5,0.5
2,12,1520022456.83,572,-0.000570125921837,-0.000264845849123,0.654503223896,105,-0.000682983226414,-0.000175451885063,590,0.0699163519622,0.0683829479829,0.345496776104,108,0.0147307511126,0.0125347096352,-0.204503223896,-2.0,0.5
2,13,1520022456.88,680,-0.00140167233226,-0.000533300309577,0.655046732426,108,-0.000831546410421,-0.000268454460453,705,0.0853799586063,0.0815046813134,0.344953267574,115,0.015463606644,0.0131217333306,-0.205046732426,-2.0,0.0
2,14,1520022456.94,792,-0.00190010859403,-0.000863603512463,0.655590023994,112,-0.000498436261774,-0.000330303202887,823,0.093316209319,0.0950371091815,0.344409976006,118,0.00793625071273,0.0135324278681,-0.205590023994,-2.0,0.0
2,15,1520022457.0,908,-0.00296900265259,-0.00123242069539,0.656131343842,116,-0.00106889405855,-0.000368817182924,943,0.109511789219,0.108921794956,0.343868656158,120,0.0161955799001,0.0138846857746,-0.206131343842,-2.0,0.0
2,16,1520022457.05,1025,-0.00411561866683,-0.0016614299405,0.656730623245,117,-0.00114661601425,-0.000429009245115,1065,0.126207936471,0.122981397001,0.343269376755,122,0.0166961472514,0.0140596020453,-0.206730623245,-2.0,0.0
2,17,1520022457.11,1145,-0.00558755739722,-0.00213547035742,0.707298355103,120,-0.00147193873039,-0.000474040416915,1189,0.143193762656,0.137333987448,0.292701644897,124,0.0169858261854,0.0143525904464,-0.257298355103,-2.5,-0.5
2,18,1520022457.17,1267,-0.00713116333245,-0.0026770388901,0.708002890944,122,-0.00154360593523,-0.000541568532686,1316,0.160072159931,0.151978664612,0.291997109056,127,0.0168783972752,0.0146446771643,-0.258002890944,-2.5,0.0
2,19,1520022457.22,1390,-0.00795573531464,-0.0032942701638,0.708707203269,123,-0.000824571982189,-0.000617231273699,1445,0.168614727996,0.166797065407,0.291292796731,129,0.0085425680649,0.0148184007949,-0.258707203269,-2.5,0.0
2,20,1520022457.28,1514,-0.00952651630208,-0.00396199772714,0.759418739676,124,-0.00157078098745,-0.000667727563336,1574,0.185697002354,0.181672190348,0.240581260324,129,0.0170822743583,0.0148751249405,-0.309418739676,-3.0,-0.5
2,21,1520022457.34,1641,-0.0111050031915,-0.00462424293222,0.810280011296,127,-0.00157848688937,-0.000662245205084,1702,0.202868835949,0.196665384381,0.189719988704,128,0.0171718335948,0.0149931940334,-0.360280011296,-3.5,-0.5
2,22,1520022457.4,1768,-0.0125261253954,-0.00533506142137,0.861272770166,127,-0.00142112220398,-0.000710818489148,1832,0.220129807847,0.211774193651,0.138727229834,130,0.0172609718981,0.0151088092699,-0.411272770166,-4.0,-0.5
2,23,1520022457.45,1896,-0.0137372481522,-0.00614261065238,0.812404009104,128,-0.000611130879749,-0.00080754923101,1966,0.237597041126,0.227172824736,0.187595990896,134,0.0087004067544,0.0153986310847,-0.362404009104,-3.5,0.5
2,24,1520022457.51,2023,-0.0143233752489,-0.00702963931265,0.663400389552,127,-0.00118611897375,-0.000887028660275,2100,0.246361218998,0.242508129787,0.336599610448,134,0.0175310043963,0.0153353050519,-0.213400389552,-2.0,1.5
2,25,1520022457.57,2152,-0.0154881142138,-0.00798808874928,0.613985540271,129,-0.00116473896484,-0.000958449436631,2235,0.264045368437,0.258016040057,0.386014459729,135,0.0176841494387,0.0155079102695,-0.163985540271,-1.5,0.5
2,26,1520022457.62,2281,-0.0168550538383,-0.00909661002573,0.664401189685,129,-0.00136693962449,-0.00110852127644,2374,0.281698483778,0.273749955042,0.335598810315,139,0.0176531153412,0.0157339149849,-0.214401189685,-2.0,-0.5
2,27,1520022457.68,2414,-0.0183153321859,-0.0101408103168,0.664969808459,133,-0.000713933780323,-0.00104420029112,2507,0.299692098387,0.289370300547,0.335030191541,133,0.00893841683047,0.0156203455055,-0.214969808459,-2.0,0.0
2,28,1520022457.73,2545,-0.0190605046546,-0.0112313404085,0.715521139503,131,-0.00149151703604,-0.0010905300917,2641,0.308636419344,0.304928481913,0.284478860497,134,0.0179995187358,0.0155581813658,-0.265521139503,-2.5,-0.5
2,29,1520022457.79,2673,-0.0208367731896,-0.0124558259067,0.816221589446,128,-0.00177626853494,-0.00122448549816,2778,0.326657553651,0.320476693983,0.183778410554,137,0.0180211343066,0.0155482120695,-0.366221589446,-3.5,-1.0
2,30,1520022457.84,2803,-0.0228585590208,-0.0137570030602,0.817188275456,130,-0.00202178583122,-0.00130117715351,2915,0.344694326754,0.336136792905,0.182811724544,137,0.0180367731032,0.0156600989227,-0.367188275456,-3.5,0.0
2,31,1520022457.9,2932,-0.0252701371889,-0.0151265054018,0.768160523176,129,-0.00115055113472,-0.00136950234155,3051,0.362734082726,0.351672903314,0.231839476824,136,0.00904053935048,0.0155361104086,-0.318160523176,-3.0,0.5
2,32,1520022457.96,3061,-0.0265370878798,-0.0166411461211,0.768987877369,129,-0.00252797772428,-0.0015146407193,3190,0.37173682806,0.367372927635,0.231012122631,139,0.0180019619556,0.0157000243205,-0.318987877369,-3.0,0.0
2,33,1520022458.01,3190,-0.0291199644541,-0.0182914528786,0.76983227253,129,-0.00258287657432,-0.00165030675755,3330,0.389651347309,0.383118449389,0.23016772747,140,0.0179145192493,0.0157455217546,-0.31983227253,-3.0,0.0
2,34,1520022458.07,3322,-0.0316869125095,-0.0199412552021,0.770663481951,132,-0.00256694805538,-0.00164980232351,3466,0.407646050651,0.398804846441,0.229336518049,136,0.0179947033414,0.0156863970518,-0.320663481951,-3.0,0.0
2,35,1520022458.12,3453,-0.0329151892206,-0.0216698464028,0.721492996216,131,-0.00122827671114,-0.00172859120063,3603,0.416726579041,0.414482756781,0.278507003784,137,0.00908052839014,0.0156779103402,-0.271492996216,-2.5,0.5
2,36,1520022458.18,3586,-0.0353985959685,-0.0234453431165,0.672184046507,133,-0.0024834067479,-0.00177549671379,3740,0.434742937158,0.430273880057,0.327815953493,137,0.0180163581169,0.0157911232758,-0.222184046507,-2.0,0.5
2,37,1520022458.23,3718,-0.0372328931462,-0.0253481209276,0.672746316195,132,-0.00183429717768,-0.00190277781108,3880,0.452606236561,0.446168727421,0.327253683805,140,0.0178632994033,0.0158948473636,-0.222746316195,-2.0,0.0
2,38,1520022458.29,3853,-0.0387944504206,-0.027191602966,0.673303617239,135,-0.00156155727442,-0.00184348203835,4015,0.470380588513,0.461952058402,0.326696382761,135,0.0177743519519,0.0157833309813,-0.223303617239,-2.0,0.0
2,39,1520022458.34,3987,-0.0396023761357,-0.0290690653688,0.623850377798,134,-0.000807925715131,-0.00187746240282,4151,0.479220605275,0.477731383413,0.376149622202,136,0.00884001676244,0.0157793250114,-0.173850377798,-1.5,0.5
2,40,1520022458.4,4120,-0.0411520463096,-0.0309790601217,0.674261084795,133,-0.00154967017386,-0.00190999475292,4287,0.496763528194,0.493447518045,0.325738915205,136,0.0175429229183,0.0157161346317,-0.224261084795,-2.0,-0.5
2,41,1520022458.45,4252,-0.0426752595031,-0.0329325156517,0.724812694788,132,-0.00152321319349,-0.00195345552998,4423,0.514168753455,0.509099000776,0.275187305212,136,0.0174052252611,0.0156514827306,-0.274812694788,-2.5,-0.5
2,42,1520022458.51,4384,-0.0441466896872,-0.0348346813516,0.625506269336,132,-0.000683554183321,-0.00190216569993,4555,0.531363317103,0.524519625662,0.374493730664,132,0.00855415611575,0.0154206248868,-0.175506269336,-1.5,1.0
2,43,1520022458.59,4639,-0.0461944238924,-0.0390127632016,0.575920127034,127,-0.00172380900823,-0.00204371789201,4827,0.549736615947,0.555252962053,0.424079872966,136,0.0173305908955,0.0153431318189,-0.125920127034,-1.0,0.5
2,44,1520022458.65,4792,-0.0482232176581,-0.0415174039761,0.576203936934,281,-0.00314059496341,-0.0046390047325,4983,0.566223412448,0.573265599209,0.423796063066,292,0.0261699119821,0.0334028417281,-0.126203936934,-1.0,0.0
2,45,1520022458.7,4792,-0.0506322881173,-0.0415174039761,0.576607066989,0,-0.00114968470049,0.0,4983,0.583877732809,0.573265599209,0.423392933011,0,0.00862838717029,0.0,-0.126607066989,-1.0,0.0
2,46,1520022458.76,4930,-0.0517652630806,-0.0438396865296,0.626883106828,138,-0.00239236072203,-0.00232228255344,5125,0.592129011574,0.589580314584,0.373116893172,142,0.0172772119553,0.0163147153751,-0.176883106828,-1.5,-0.5
2,47,1520022458.81,5061,-0.0540581079195,-0.0461155438938,0.627302979827,131,-0.00229284483895,-0.00227585736426,5261,0.609352889227,0.605128698215,0.372697020173,136,0.0172238776535,0.0155483836302,-0.177302979827,-1.5,0.0
2,48,1520022458.87,5193,-0.0562777935944,-0.0483632771655,0.627720458508,132,-0.00221968567488,-0.0022477332717,5394,0.626662747443,0.620562231784,0.372279541492,133,0.0173098582161,0.0154335335692,-0.177720458508,-1.5,0.0
2,49,1520022458.92,5324,-0.0573099455673,-0.0506050394016,0.628131961226,131,-0.00103215197288,-0.0022417622361,5526,0.635300880793,0.635877680811,0.371868038774,132,0.00863813334988,0.0153154490274,-0.178131961226,-1.5,0.0
2,50,1520022458.98,5455,-0.059132045246,-0.0529335029811,0.62854641974,131,-0.00182209967867,-0.00232846357944,5661,0.65245288217,0.651358759757,0.37145358026,135,0.0171520013765,0.0154810789456,-0.17854641974,-1.5,0.0
2,51,1520022459.03,5588,-0.0606807907267,-0.0552651435588,0.678968250751,133,-0.0015487454807,-0.00233164057772,5795,0.669481221308,0.666898875988,0.321031749249,134,0.0170283391387,0.0155401162309,-0.228968250751,-2.0,-0.5
2,52,1520022459.09,5721,-0.0618177512794,-0.0575824953059,0.579521958828,133,-0.00113696055276,-0.00231735174712,5928,0.686364942199,0.682381622154,0.420478041172,133,0.0168837208902,0.015482746166,-0.129521958828,-1.0,1.0
2,53,1520022459.15,5853,-0.0622664676367,-0.0599077399299,0.479798433781,132,-0.000448716357247,-0.002325244624,6061,0.694724809687,0.697803668086,0.520201566219,133,0.00835986748859,0.0154220459321,-0.0297984337807,0.0,1.0
2,54,1520022459.2,5981,-0.0631854626587,-0.0622996377841,0.479798433781,128,-0.000918995022028,-0.00239189785419,6195,0.711280165337,0.713036816142,0.520201566219,134,0.0165553556494,0.0152331480561,-0.0297984337807,0.0,0.0
2,55,1520022459.26,6112,-0.0637703738402,-0.0646333818562,0,131,-0.000584911181487,-0.00233374407211,6325,0.72757922973,0.728219439087,0,130,0.0162990643935,0.0151826229448,0,-0.5,-0.5
2,56,1520022459.31,6248,-0.0641217510763,-0.0668921921589,0,136,-0.000351377236116,-0.0022588103027,6454,0.735737975061,0.743651355342,0,129,0.00815874533073,0.0154319162552,0,-1.0,-0.5
2,57,1520022459.36,6373,-0.0650651783056,-0.0691332759289,0,125,-0.00094342722927,-0.00224108376996,6582,0.751810497873,0.758371842617,0,128,0.0160725228119,0.0147204872756,0,-0.5,0.5
2,58,1520022459.41,6486,-0.0659660806668,-0.0712138360247,0,113,-0.000900902361256,-0.0020805600958,6699,0.766079183606,0.771747453777,0,117,0.0142686857334,0.0133756111598,0,-0.5,0.0
2,59,1520022459.46,6584,-0.0664448480038,-0.073034735375,0,98,-0.000478767336961,-0.00182089935039,6800,0.771967267891,0.783317016498,0,101,0.00588808428459,0.011569562721,0,-1.5,-1.0
