Ax,Ay,Az,Gx,Gy,Gz
0.03204,0.075,1.01257,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.23
0.02327,0.05577,1.01166,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.24
0.01076,0.0132,1.00296,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.24
0.00763,-0.01404,0.98495,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.24
0.01656,-0.02289,0.97404,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.25
0.02747,-0.01701,0.99007,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.25
0.02548,-0.00526,1.00281,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.25
0.01022,0.00397,1.01494,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.26
0.00214,0.01442,1.00197,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.26
0.01297,0.03609,0.98671,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.27
0.02304,0.05783,1.00075,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.27
0.02388,0.07919,1.01456,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.28
0.02434,0.08476,1.01357,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.28
0.02197,0.07767,1.01265,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.28
0.02075,0.05951,0.99838,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.29
0.03349,0.0428,0.98335,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.29
0.04723,0.03242,0.98961,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.3
0.04295,0.0119,1.01151,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.3
0.03014,-0.01488,1.00975,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.3
0.02434,-0.01297,0.97717,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.31
0.0174,-0.00443,0.97267,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.31
0.00954,0.00648,1.00044,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.32
0.01999,0.02785,1.00609,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.32
0.01572,0.03876,1.02165,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.32
0.00694,0.04189,1.01021,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.33
-0.00336,0.0383,0.99533,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.33
-0.00534,0.04906,0.98671,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.34
0.00168,0.07431,0.97572,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.34
0.01114,0.0827,1.02463,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.34
0.03799,0.08217,1.00746,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.35
0.06592,0.07019,1.00494,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.35
0.06905,0.04799,1.01089,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.35
0.05173,0.03349,0.97969,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.36
0.03609,0.01686,0.99541,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.37
0.01862,0.01305,0.9893,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.37
0.00786,0.02319,1.00616,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.37
0.00839,-0.00389,1.01555,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.38
0.00366,-0.0219,1.00891,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.38
-0.00801,-0.03181,0.99159,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.38
-0.00946,-0.01801,0.97313,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.39
0.0,0.00824,0.98091,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.39
0.02373,0.0322,0.99709,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.4
0.03723,0.0354,1.0318,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.4
0.04936,0.05524,1.01563,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.4
0.06233,0.08331,0.98557,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.41
0.0573,0.06462,1.01135,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.41
0.03983,0.04929,1.00159,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.42
0.04509,0.05318,1.00388,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.42
0.02617,0.02716,0.9964,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.42
0.00618,0.03731,0.99495,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.43
0.00633,0.01671,1.0051,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.43
0.01183,0.01007,1.00899,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.43
0.00877,-0.00404,1.01646,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.44
0.02266,-0.0148,0.98175,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.44
0.02106,-0.00648,0.99174,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.45
0.01686,0.00717,0.99991,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.45
0.01793,0.02174,1.0054,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.45
0.03006,0.02083,1.0199,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.46
0.04059,0.02518,0.98755,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.46
0.03792,0.0325,1.00021,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.47
0.05119,0.02502,0.99541,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.47
0.03784,0.01831,1.01074,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.47
0.02365,0.01244,0.99724,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.48
0.01244,0.00671,0.97862,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.48
0.01289,0.02319,0.99472,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.49
0.00931,0.02396,1.00998,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.49
0.01945,0.00839,1.01685,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.5
0.00999,0.01099,0.9668,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.5
-0.00923,-0.00404,1.00594,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.5
0.00648,0.03059,0.98557,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.51
0.02014,0.00717,1.0144,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.51
0.01984,0.02075,1.02165,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.51
0.03929,0.019,0.98129,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.52
0.04684,0.009,0.99228,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.52
0.04303,0.02754,1.00838,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.53
0.04471,0.02541,0.97771,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.53
0.02998,0.04799,1.02043,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.54
0.01312,0.04486,1.00258,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.54
0.00793,0.03075,0.99892,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.54
0.00237,0.00381,1.01234,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.55
-0.00107,-0.00114,0.94788,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.55
-0.00511,0.00992,0.99075,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.55
-0.00259,0.00916,1.01089,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.56
0.01671,0.02357,0.98213,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.56
0.02953,0.03433,1.01517,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.57
0.04333,0.05188,1.00555,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.57
0.05554,0.0325,1.00006,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.57
0.04417,0.03708,0.99922,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.58
0.02586,0.04135,0.97801,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.58
0.01144,0.03471,0.99228,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.59
0.00374,0.02747,1.02364,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.59
0.01839,0.00298,0.98389,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.59
0.00702,0.01419,0.99365,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.6
0.00816,0.00015,0.98808,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.6
0.00847,-0.00824,0.98686,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.61
-0.02083,-0.02876,0.99457,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.61
0.00931,0.02365,0.99388,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.62
0.03738,0.02182,1.01852,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.62
0.04333,0.03113,1.01906,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.62
0.04837,0.01823,1.01593,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.63
0.03242,0.01579,0.97031,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.63
0.03075,0.01572,1.01631,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.63
0.02975,-0.02571,0.99052,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.64
0.01572,0.01755,0.98946,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.64
0.02747,0.01938,0.96573,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.65
0.0119,0.0145,1.02837,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.65
0.01328,0.04074,0.99442,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.65
0.02129,0.0338,0.98907,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.66
0.01518,0.02556,1.03897,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.66
0.01984,0.01572,0.99304,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.67
0.02602,-0.00015,0.97595,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.67
0.00427,0.00916,0.99518,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.67
0.01022,-0.00359,0.98686,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.68
0.02769,0.00694,0.98167,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.68
0.0222,0.0235,1.00319,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.69
0.02289,0.01335,1.00792,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.69
0.01472,0.02754,0.99388,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.69
0.01411,0.02693,1.00418,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.7
0.01701,0.01343,1.00517,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.7
0.02113,0.00824,1.00891,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.71
0.01488,0.01839,1.00998,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.71
0.01587,0.00771,0.99335,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.71
0.00916,0.01892,1.00883,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.72
0.02289,0.00824,0.99731,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.72
0.02533,0.01572,0.98907,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.73
0.02922,0.01701,1.01448,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.73
0.03983,-0.01274,1.02997,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.73
0.03571,0.00618,0.98946,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.74
0.03586,-0.01488,1.01303,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.74
0.03044,-0.00984,0.99159,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.75
0.01236,-0.00679,0.97961,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.75
0.01244,0.00168,0.97145,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.75
0.00465,0.03975,1.0321,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.76
0.02037,0.00671,1.01845,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.76
0.02014,0.02785,0.98579,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.77
0.02785,-0.00999,1.0067,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.77
0.00938,-0.02296,0.96169,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.77
0.00015,0.00839,1.00456,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.78
0.01129,-0.0013,0.99121,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.78
0.01892,0.01984,1.02654,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.79
0.02518,0.01373,1.00685,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.79
0.0312,0.00282,1.00594,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.79
0.01991,-0.00114,1.00296,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.8
0.01282,-0.02983,0.9877,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.8
0.01198,-0.01999,0.95863,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.81
0.02968,-0.02007,0.99579,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.81
0.03197,-0.00458,1.01051,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.81
0.03487,0.04807,0.9996,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.82
0.04036,0.04074,1.00677,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.82
0.00969,0.04242,1.03012,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.83
-0.00549,0.02129,0.99205,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.83
-0.00465,0.00443,0.96535,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.83
-0.00435,0.0071,0.998,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.84
0.02678,-0.01686,1.01746,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.84
0.0386,0.00076,0.99205,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.85
0.04265,0.0042,1.0038,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.85
0.03426,-0.00153,0.98099,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.85
0.02319,0.00404,0.98015,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.86
0.02106,0.02121,0.99701,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.86
0.00641,0.04524,1.0434,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.87
-0.00038,0.0354,1.00655,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.87
-0.00465,0.02098,0.9935,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.87
-0.01648,-0.01289,1.01563,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.88
0.00557,-0.02571,0.98007,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.88
0.04448,-0.00511,0.9687,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.89
0.05089,0.00198,0.98602,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.89
0.04509,0.00381,1.00609,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.89
0.04875,0.01282,0.99983,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.9
0.03075,0.02304,1.02242,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.9
-0.00587,-0.01045,1.01097,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.91
-0.00725,-0.03265,0.97328,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.91
0.0116,-0.0312,0.97824,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.91
0.01831,-0.00732,1.04057,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.92
0.03464,-0.00053,1.01212,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.92
0.02937,0.0293,0.99152,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.93
0.00053,0.01579,1.02325,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.93
-0.00282,0.01335,0.98534,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.93
0.01816,-0.0148,0.98289,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.94
0.02899,-0.0013,0.98717,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.94
0.03586,-0.00237,0.99869,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.95
0.03204,0.00191,1.01089,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.95
0.0061,0.00092,1.0144,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.95
-0.02594,0.00275,0.9977,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.96
-0.01617,-0.0148,0.9877,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.96
0.01923,-0.0061,0.97878,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.97
0.03029,0.0013,0.98648,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.97
0.03349,0.01122,0.98122,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.97
0.02472,0.03296,0.98953,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.98
0.00854,0.0325,1.01707,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.98
0.02098,0.01801,1.00525,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.99
0.04646,0.02007,1.00189,0.0,0.0,0.0,0.0,0.0,0.0,1516028517.99
0.02815,0.01907,1.02402,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.0
0.01564,-0.01564,1.00761,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.0
0.02106,-0.01991,0.94315,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.0
-0.00343,-0.0148,1.00639,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.01
-0.00153,-0.01007,1.00441,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.01
0.02693,0.04395,1.00883,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.01
0.04173,0.03273,1.02356,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.02
0.00748,0.01236,1.02005,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.02
0.00031,0.01671,1.01051,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.03
0.02136,-0.00076,1.00624,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.03
0.02396,-0.03647,0.98427,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.03
0.0444,-0.05157,0.97404,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.04
0.03693,-0.02968,0.96756,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.04
-0.00435,0.00496,1.01295,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.05
0.00847,0.00061,1.01456,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.05
0.02159,0.01846,0.99586,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.05
0.03128,0.0013,1.01021,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.06
0.04028,0.00824,0.9845,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.06
0.02151,0.00122,1.007,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.07
-0.00999,0.00847,1.00739,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.07
8e-05,0.03029,1.02364,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.07
0.03273,0.02495,1.00998,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.08
0.03052,0.02754,1.00777,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.08
0.01488,0.00183,1.01631,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.09
0.00641,0.00275,0.98984,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.09
-0.00137,-0.00114,1.00159,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.09
0.01396,-0.03311,0.97664,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.1
0.02045,-0.02739,0.98595,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.1
0.00351,-0.00648,1.01158,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.11
0.00061,-0.00664,1.00403,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.11
0.01205,-0.0087,1.00128,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.11
-0.00015,-0.00656,0.99319,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.12
-0.03098,0.03136,0.98328,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.12
-0.0016,0.00488,1.00014,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.13
0.02602,0.00526,0.99991,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.13
0.02335,0.01251,0.99762,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.14
0.02838,-0.00557,0.98244,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.14
0.01129,0.01663,1.0009,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.14
0.01747,0.00397,1.00151,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.15
0.03586,-0.01129,1.01334,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.15
0.04005,-0.00626,0.98717,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.16
0.01785,-0.00717,0.97412,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.16
0.00366,-0.03151,1.00502,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.16
0.00122,-0.00771,0.98701,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.17
-0.0103,0.03036,1.02455,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.17
-0.00443,0.01633,1.01692,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.18
0.03731,-0.00412,0.998,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.18
0.01915,-0.00481,1.0215,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.18
-0.00099,-0.02106,0.98305,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.19
-0.00259,-0.03922,0.9684,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.19
0.00252,-0.02335,1.00212,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.2
0.03258,-0.00229,0.98083,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.2
0.06699,0.0058,1.02646,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.2
0.06233,0.02716,1.02974,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.21
0.03548,0.03174,0.99152,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.21
0.01076,0.00916,0.97679,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.22
8e-05,0.00504,0.9758,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.22
-0.01923,0.01305,1.02531,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.22
-0.00847,0.00664,1.00784,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.23
0.00946,-0.01671,1.02165,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.23
-0.01862,-0.00038,0.97717,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.24
-0.0248,-0.01595,0.98091,0.0,0.0,0.0,0.0,0.0,0.0,1516028518.24
