trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,17,1520202846.03,1054,0.00201082487,-0.00178908442316,0.65684856534,100,0.00033553075025,-0.000244365711587,1081,0.127893890903,0.125637593318,0.34315143466,103,0.0136083999616,0.0119448965084,-0.20684856534,-2.0,1.5
1,18,1520202846.09,1155,0.00262469484185,-0.00207620975716,0.707407976389,101,0.000613869971843,-0.000287125334002,1186,0.141814720475,0.137758151256,0.292592023611,105,0.0139208295718,0.0121205579373,-0.257407976389,-2.5,-0.5
1,19,1520202846.15,1258,0.00322594636421,-0.00246484770477,0.808121575117,103,0.000296297895047,-0.000388637947607,1297,0.156095662637,0.150346945387,0.191878424883,111,0.00709341920111,0.012588794131,-0.358121575117,-3.5,-1.0
1,20,1520202846.2,1471,0.00345853684729,-0.00336730554075,0.759090726972,106,0.000537544110397,-0.000426152207558,1520,0.163208391704,0.175991446424,0.240909273028,111,0.0143002520276,0.0127642423021,-0.309090726972,-3.0,0.5
1,21,1520202846.26,1471,0.00370561220139,-0.00336730554075,0.759978742003,107,0.000247075354097,-0.000476305628426,1520,0.177960276548,0.175991446424,0.240021257997,112,0.014751884844,0.0128802587349,-0.309978742003,-3.0,0.0
1,22,1520202846.32,1694,0.00399450957912,-0.00461814136547,0.810829678178,223,0.000288897377729,-0.00125083582471,1758,0.19303508998,0.203094294852,0.189170321822,238,0.0150748134325,0.0271028484285,-0.360829678178,-3.5,-0.5
1,23,1520202846.37,1694,0.00429257861859,-0.00461814136547,0.811856403947,0,0.00029806903947,0.0,1758,0.208297809229,0.203094294852,0.188143596053,0,0.0152627192486,0.0,-0.361856403947,-3.5,0.0
1,24,1520202846.43,1811,0.00440880479661,-0.00535786528897,0.712835164666,117,0.000116226178026,-0.000739723923508,1881,0.216032929781,0.217199911943,0.287164835334,123,0.00773512055198,0.014105617091,-0.262835164666,-2.5,1.0
1,25,1520202846.49,1925,0.00455570590586,-0.00615651544525,0.663529266715,114,0.000146901109246,-0.000798650156277,2002,0.231673823131,0.244930356175,0.336470733285,121,0.0156408933499,0.0138076510388,-0.213529266715,-2.0,0.5
1,26,1520202846.54,2041,0.00468609415372,-0.00700193745957,0.664109155536,116,0.000130388247861,-0.000845422014319,2123,0.247546655116,0.244930356175,0.335890844464,121,0.0158728319858,0.0139227931935,-0.214109155536,-2.0,0.0
1,27,1520202846.6,2287,0.00502043859935,-0.00885137301393,0.364666745067,246,0.000334344445631,-0.00184943555436,2375,0.26343446122,0.274181305828,0.635333254933,252,0.0158878061033,0.0292509496529,0.0853332549334,1.0,3.0
1,28,1520202846.66,2414,0.00534851639337,-0.00981475738383,0.364375335574,0,0.000328077794016,0.0,2503,0.279272168207,0.289158165532,0.635624664426,0,0.0158377069878,0.0,0.0856246644258,-0.5,0.0
1,29,1520202846.72,2548,0.00564271713822,-0.0105630680207,0.514088636041,127,0.000294200744849,-0.000963384369907,2624,0.28702247538,0.304147310512,0.485911363959,128,0.00775030717228,0.0149768597039,-0.0640886360407,-1.5,-1.5
1,30,1520202846.78,2673,0.00616766921147,-0.0112901551176,0.614232510924,134,0.000524952073256,-0.000748310636895,2745,0.302102046836,0.318607166938,0.385767489076,121,0.0150795714559,0.0149891449798,-0.164232510924,-1.0,-1.0
1,31,1520202846.83,2794,0.00683786614879,-0.0121766826549,0.564671583176,125,0.000670196937318,-0.000727087096874,2874,0.317007445447,0.333293976575,0.435328416824,121,0.014905398611,0.0144598564263,-0.114671583176,0.0,0.5
1,32,1520202846.89,2794,0.00755383324099,-0.0121766826549,0.464962468147,121,0.000715967092198,-0.000886527537325,2874,0.33183520537,0.333293976575,0.535037531853,129,0.0148277599232,0.0146868096366,-0.0149624681473,0.0,1.0
1,33,1520202846.95,2912,0.00836755839635,-0.0131242237482,0.514962468147,118,0.000813725155357,-0.000947541093227,3000,0.346636232987,0.347623098415,0.485037531853,126,0.0148010276169,0.0143291218404,-0.0649624681473,-0.5,-0.5
1,34,1520202847.02,3152,0.0095961299855,-0.0147382715027,0.665103220344,119,0.000547678438481,-0.000846832272479,3232,0.362650051032,0.375355220408,0.334896779656,117,0.00740456059492,0.013863744093,-0.215103220344,-2.5,-1.5
1,35,1520202847.08,3302,0.010762699074,-0.0159110539603,0.715666729808,121,0.00184746223916,-0.000767215482063,3389,0.375796848888,0.393385347599,0.284333270192,115,0.0217560553065,0.0138683779,-0.265666729808,-2.5,-0.5
1,36,1520202847.14,3302,0.0121814745036,-0.0159110539603,0.716600055099,150,0.00141877542963,-0.00117278245764,3389,0.390769836687,0.393385347599,0.283399944901,157,0.0149729877989,0.0180301271911,-0.266600055099,-2.5,0.0
1,37,1520202847.2,3538,0.0128169672806,-0.0179935548374,0.617339128852,116,0.000635492777004,-0.00100280574788,3639,0.39831491275,0.421912515636,0.382660871148,124,0.00754507606246,0.0140893578857,-0.167339128852,-1.5,1.0
1,38,1520202847.26,3658,0.0139640875991,-0.0191354143995,0.617771833539,120,0.00114712031844,-0.00107969512915,3765,0.413456866995,0.436345542354,0.382228166461,126,0.015141954245,0.0144378101506,-0.167771833539,-1.5,0.0
1,39,1520202847.31,3785,0.0152651336692,-0.0203236911946,0,247,0.00130104607019,-0.00233013635726,3894,0.428754921105,0.451365277462,0,255,0.0152980541108,0.0294527618261,0,0.5,2.0
1,40,1520202847.36,3785,0.0166305578004,-0.0203236911946,0,0,0.00136542413115,0.0,3894,0.443887332395,0.451365277462,0,0,0.0151324112894,0.0,0,0.5,0.0
2,1,1520202864.07,-1,2.60853776411e-05,6.33624085996e-08,0.6,-1,2.60853776411e-05,6.33624085996e-08,0,-3.48263786474e-07,-5.88541325587e-05,0.4,0,-3.48263786474e-07,-5.88541325587e-05,-0.15,-1.5,-1.5
2,2,1520202864.13,-1,4.71923650369e-05,6.33624085996e-08,0.800004726052,0,2.11069873958e-05,0.0,0,8.33662411065e-05,-5.88541325587e-05,0.199995273948,0,8.3714504893e-05,0.0,-0.350004726052,-3.5,-2.0
2,3,1520202864.19,6,0.000106559936086,-5.28020135131e-07,0.751018325686,7,1.55128214628e-05,-5.91382543731e-07,7,0.00142344380025,0.000765103988547,0.248981674314,7,0.000391840215788,0.000823958121106,-0.301018325686,-3.0,0.5
2,4,1520202864.24,26,0.000138181617822,-2.21768454579e-06,0.751880537868,20,7.54764313225e-05,-1.68966441066e-06,27,0.00292649786667,0.00311927004885,0.248119462132,20,0.00245129140977,0.0023541660603,-0.301880537868,-3.0,0.0
2,5,1520202864.3,52,0.000126802423108,-6.35479991645e-05,0.702750403285,26,-1.13791947148e-05,-6.13303146187e-05,67,0.00792804270616,0.00700316084715,0.297249596715,40,0.00500154483949,0.0038838907983,-0.252750403285,-2.5,0.5
2,6,1520202864.36,99,0.000117364083929,-0.000129758300295,0.703468016386,47,-9.43833917904e-06,-6.62103011305e-05,115,0.0146942696099,0.0125939146358,0.296531983614,48,0.00676622690374,0.00559075378868,-0.253468016386,-2.5,0.0
2,7,1520202864.42,157,0.000200487067327,-0.000232800612191,0.754186306,58,8.31229833986e-05,-0.000103042311896,176,0.0231350055503,0.0195968024145,0.245813694,61,0.00844073594038,0.00700288777868,-0.304186306,-3.0,-0.5
2,8,1520202864.47,225,0.000333115894041,-0.000361038057631,0.505055527687,68,0.000132628826714,-0.00012823744544,246,0.0328615624213,0.0277176649717,0.494944472313,70,0.00972655687098,0.00812086255722,-0.0550555276871,-0.5,2.5
2,9,1520202864.53,300,0.000390172144916,-0.000504544680606,0.405199869871,75,5.70562508749e-05,-0.000143506622974,322,0.038199757405,0.0366034853929,0.594800130129,76,0.0053381949837,0.00888582042121,0.0448001301289,0.5,1.0
2,10,1520202864.59,380,0.000458759215163,-0.000710136856266,0.655059221983,80,6.8587070247e-05,-0.00020559217566,407,0.049573750987,0.0463122463327,0.344940778017,85,0.011373993582,0.0097087609398,-0.205059221983,-2.0,-2.5
2,11,1520202864.64,470,0.000584437866185,-0.000819115465249,0.555621901751,90,0.000125678651022,-0.000108978608983,489,0.0614640445349,0.0564345763759,0.444378098249,82,0.0118902935479,0.0101223300432,-0.105621901751,-1.0,1.0
2,12,1520202864.7,564,0.000827775993096,-0.000872337559939,0.45591345787,94,0.000243338126911,-5.32220946902e-05,575,0.0742811322624,0.0670281926834,0.54408654213,86,0.0128170877275,0.0105936163075,-0.00591345787048,0.0,1.0
2,13,1520202864.76,650,0.00076161301617,-0.00111065992431,0.60591345787,86,-3.0611465187e-05,-0.00023832236437,674,0.0875420591003,0.0779136049456,0.39408654213,99,0.00661601520801,0.0108854122622,-0.15591345787,-1.5,-1.5
2,14,1520202864.82,743,0.000809071789655,-0.00135141280662,0.65635068655,93,1.19072617468e-05,-0.000240752882306,771,0.0942399922327,0.0890933046271,0.34364931345,97,0.0133428447623,0.0111796996815,-0.20635068655,-2.0,-0.5
2,15,1520202864.87,938,0.000849072290332,-0.0017662216046,0.606939477921,102,4.00005006769e-05,-0.000119431713629,968,0.108058189886,0.112159753364,0.393060522079,93,0.0138181976535,0.0114759410456,-0.156939477921,-2.5,0.5
2,16,1520202864.93,938,0.000410645419906,-0.0017662216046,0.707362004519,93,-0.000438426870426,-0.000295377084356,968,0.122442204358,0.112159753364,0.292637995481,104,0.0143840144713,0.011590507691,-0.257362004519,-2.5,-1.0
2,17,1520202864.99,1037,6.87223840485e-05,-0.002102244558,0.758076330423,99,-0.000341923035858,-0.000336022953399,1073,0.137186015148,0.124161300249,0.241923669577,105,0.0147438107903,0.0120015468852,-0.308076330423,-3.0,-0.5
2,18,1520202865.04,1143,-0.000192411547066,-0.00243960110602,0.658919223547,106,-0.000261133931114,-0.000337356548023,1180,0.145344054035,0.1366926976,0.341080776453,107,0.00815803888747,0.0125313973508,-0.208919223547,-2.0,1.0
2,19,1520202865.1,1248,-0.000967284059314,-0.00292272276545,0.609491792917,105,-0.000774872512248,-0.000483121659426,1295,0.160090805609,0.149631597842,0.390508207083,115,0.0147467515735,0.0129389002419,-0.159491792917,-1.5,0.5
2,20,1520202865.16,1361,-0.00190953030937,-0.0034884833129,0.609930303693,113,-0.000942246250055,-0.000565760547452,1415,0.175682167793,0.163332942862,0.390069696307,120,0.0155913621839,0.0137013450208,-0.159930303693,-1.5,0.0
2,21,1520202865.22,1475,-0.00288883707101,-0.00399176833905,0.660354203582,114,-0.000979306761644,-0.000503285026148,1528,0.19144956029,0.176683355622,0.339645796418,113,0.0157673924976,0.0133504127599,-0.210354203582,-2.0,-0.5
2,22,1520202865.27,1703,-0.00395644609326,-0.00510663086875,0.460921122432,114,-0.00106760902225,-0.000527051652306,1761,0.207510679843,0.203792158665,0.539078877568,115,0.0160611195532,0.0134672948519,-0.0109211224318,0.0,2.0
2,23,1520202865.33,1824,-0.00445067525138,-0.00575322740304,0.460921122432,114,-0.000494229158121,-0.000587810877397,1885,0.215545191922,0.218196924692,0.539078877568,118,0.00803451207884,0.0136415081913,-0.0109211224318,-1.5,0.0
2,24,1520202865.39,1949,-0.00533568220554,-0.0062540154218,0.660921122432,246,-0.000885006954164,-0.00114738455305,2002,0.2316356514,0.232430826196,0.339078877568,241,0.0160904594775,0.0286386675309,-0.210921122432,-2.0,-2.0
2,25,1520202865.45,2079,-0.00625192117773,-0.0067804188927,0.66151961267,0,-0.00091623897218,0.0,2129,0.247606629603,0.247547184219,0.33848038733,0,0.0159709782029,0.0,-0.21151961267,-2.5,0.0
2,26,1520202865.51,2079,-0.00722402782677,-0.0067804188927,0.712118873,130,-0.000972106649048,-0.000526403470895,2129,0.264444349799,0.247547184219,0.287881127,127,0.0168377201968,0.0151163580225,-0.262118873,-2.5,-0.5
2,27,1520202865.57,2304,-0.00817243168265,-0.00809096623469,0.662838873267,112,-0.000948403855876,-0.000659866951308,2369,0.280518291119,0.274882973822,0.337161126733,123,0.0160739413192,0.0138149790043,-0.212838873267,-0.5,0.5
2,28,1520202865.62,2429,-0.00885230086532,-0.00881451805461,0.513401994109,113,-0.000365104208283,-0.000650680390686,2496,0.296884177113,0.289696563843,0.486598005891,117,0.00809060896897,0.0135208105985,-0.0634019941092,-1.0,1.5
2,29,1520202865.68,2429,-0.00915707836152,-0.00881451805461,0.563545089364,125,-0.000619542470586,-0.000723551819913,2496,0.304863999457,0.289696563843,0.436454910636,127,0.0162550993692,0.0148135900215,-0.113545089364,-1.0,-0.5
2,30,1520202865.74,2551,-0.0100244406527,-0.00957889730262,0.563842749,122,-0.000867362291164,-0.000764379248016,2622,0.321015550535,0.304272368283,0.436157251,126,0.0161515510781,0.0145758044395,-0.113842749,-1.0,0.0
2,31,1520202865.8,2788,-0.0110262926081,-0.0109404696542,0.664132329822,237,-0.00100185195544,-0.00136157235154,2858,0.337195807385,0.33207699578,0.335867670178,236,0.0161802568496,0.0278046274976,-0.214132329822,-2.0,-1.0
2,32,1520202865.86,2911,-0.012125880795,-0.0117617375312,0.664713241458,0,-0.00109958818691,0.0,2986,0.353649795145,0.346826544849,0.335286758542,0,0.0164539877603,0.0,-0.214713241458,-1.5,0.0
2,33,1520202865.92,3027,-0.0133185005481,-0.0126811047396,0.615286821723,123,-0.000582480149551,-0.000821267877045,3112,0.370316466177,0.361039549619,0.384713178277,128,0.00833471856235,0.0147495490687,-0.165286821723,-1.5,0.5
2,34,1520202865.97,3027,-0.0139709528521,-0.0126811047396,0.61571672976,116,-0.00126259190752,-0.000919367208391,3112,0.378616876194,0.361039549619,0.38428327024,126,0.0166323624867,0.0142130047704,-0.16571672976,-1.5,0.0
2,35,1520202866.03,3267,-0.0151709548879,-0.0145282131764,0.666163735986,124,-0.00120000203582,-0.000948269056989,3357,0.395335682274,0.389523990144,0.333836264014,127,0.0167188060802,0.0147419287901,-0.216163735986,-2.5,-0.5
2,36,1520202866.09,3267,-0.0162838165617,-0.0145282131764,0.716729636788,116,-0.00111286167375,-0.000898839379795,3357,0.412085750373,0.389523990144,0.283270363212,118,0.016750068099,0.0137425117349,-0.266729636788,-2.5,-0.5
2,37,1520202866.15,3396,-0.0175839396223,-0.0155488413565,0.517482109666,129,-0.00130012306065,-0.00102062818011,3488,0.42885115368,0.404791998281,0.482517890334,131,0.0167654033071,0.0152680081366,-0.0674821096659,-0.5,2.0
2,38,1520202866.2,3634,-0.0189093156561,-0.0176212379436,0.517623952031,119,-0.00132537603374,-0.00102045591921,3735,0.445738652333,0.433260916146,0.482376047969,124,0.0168874986527,0.0142651098719,-0.0676239520311,-2.5,0.0
2,39,1520202866.26,3762,-0.0201606438005,-0.0186317033592,0.717767696977,119,-0.000636375018481,-0.00105194066789,3859,0.462706870592,0.448057704183,0.282232303023,123,0.00844474888833,0.0142038079929,-0.267767696977,-1.0,-2.0
2,40,1520202866.32,3762,-0.0206802232993,-0.0186317033592,0.568486648202,128,-0.00113453262478,-0.00101046541559,3859,0.471006263676,0.448057704183,0.431513351798,124,0.0168228624546,0.0147967880368,-0.118486648202,-1.5,1.5
2,41,1520202866.38,3894,-0.0217503527183,-0.0195901041802,0.618787707686,132,-0.001070129419,-0.000958400821062,3985,0.487759389661,0.463211803034,0.381212292314,126,0.0167531259853,0.0151540988517,-0.168787707686,-1.5,-0.5
2,42,1520202866.44,4012,-0.0227704929085,-0.0207511222208,0.869220795035,118,-0.00102014019016,-0.00116101804058,4238,0.504410102007,0.492140857439,0.130779204965,131,0.0166507123461,0.0146086242621,-0.419220795035,-3.0,-2.5
2,43,1520202866.49,4134,-0.0235709733678,-0.0218220318172,0.770373072028,122,-0.000800480459277,-0.0010709095964,4238,0.520732887518,0.492140857439,0.229626927972,122,0.0163227855104,0.0143204301429,-0.320373072028,-3.0,1.0
2,44,1520202866.55,4371,-0.0244266503462,-0.0240787706334,0.671235827804,123,-0.000421400570612,-0.00100095811008,4486,0.537396307888,0.520594671749,0.328764172196,119,0.00827372770235,0.01420749181,-0.221235827804,-2.5,1.0
2,45,1520202866.62,4495,-0.0254170918461,-0.0254074310119,0.721808716655,114,-0.000935977516331,-0.00125578070606,4616,0.553905052624,0.535484467478,0.278191283345,129,0.0166780209367,0.0142463224995,-0.271808716655,-2.0,-0.5
2,46,1520202866.67,4495,-0.0258378374039,-0.0254074310119,0.672570231557,124,-0.000909485949168,-0.0013286603785,4616,0.562190349201,0.535484467478,0.327429768443,130,0.0165057130441,0.014889795729,-0.222570231557,-2.0,0.5
2,47,1520202866.73,4626,-0.0263494790163,-0.0267448655014,0.473174982667,131,-0.000511641612384,-0.0013374344895,4747,0.578972746146,0.550846148507,0.526825017333,131,0.0167823969452,0.0153616810288,-0.023174982667,0.0,2.0
2,48,1520202866.79,4742,-0.0268984146885,-0.0280704609461,0.523174982667,116,-0.000548935672252,-0.00132559544474,4870,0.59581181337,0.564849692891,0.476825017333,123,0.0168390672238,0.0140035443842,-0.073174982667,-0.5,-0.5
2,49,1520202866.85,4986,-0.0276794076064,-0.0307776522072,0.623319039941,120,-0.000780992917846,-0.00135800005517,5116,0.612570732235,0.593560869061,0.376680960059,123,0.0167589188655,0.0142369422908,-0.173319039941,0.0,-1.0
2,50,1520202866.9,4986,-0.0281021202677,-0.0307776522072,0.473744177222,124,-0.000422712661379,-0.00134919120595,5116,0.620938654775,0.593560869061,0.526255822778,123,0.0083679225397,0.0144742338789,-0.0237441772223,0.0,1.5
2,51,1520202866.96,5109,-0.0291548010123,-0.0321476193044,0.473744177222,123,-0.00105268074459,-0.00136996709722,5240,0.637931850078,0.608033151308,0.526255822778,124,0.0169931953028,0.0144722822473,-0.0237441772223,-1.5,0.0
2,52,1520202867.02,5222,-0.0302853493476,-0.0335586023833,0.623744177222,113,-0.00113054833531,-0.00141098307882,5361,0.654759537894,0.621732555228,0.376255822778,121,0.016827687816,0.0136994039201,-0.173744177222,-1.5,-1.5
2,53,1520202867.07,5467,-0.0311664381801,-0.0363253043573,0.474164123535,245,-0.000881088832428,-0.00276670197408,5603,0.67146400486,0.650260666186,0.525835876465,242,0.0167044669668,0.0285281109581,-0.0241641235352,0.0,1.5
2,54,1520202867.13,5467,-0.032010132178,-0.0363253043573,0.474164123535,0,-0.000843693997947,0.0,5603,0.688442046699,0.650260666186,0.525835876465,0,0.0169780418383,0.0,-0.0241641235352,0.0,0.0
2,55,1520202867.19,5585,-0.0325440450911,-0.037847839073,0.624164123535,118,-0.000533912913089,-0.00152253471563,5729,0.696936790878,0.664540142888,0.375835876465,126,0.00849474417927,0.0142794767019,-0.174164123535,-1.5,-1.5
2,56,1520202867.25,5710,-0.0333422612601,-0.0392794868633,0.524602512717,125,-0.000798216169008,-0.00143164779036,5850,0.713205206117,0.67894731083,0.475397487283,121,0.0162684152387,0.0144071679424,-0.0746025127172,-0.5,1.0
2,57,1520202867.31,5955,-0.0340963570552,-0.0421652455687,0.474750980139,126,-0.000754095795107,-0.00133826590136,6098,0.729400134879,0.707817911142,0.525249019861,119,0.0161949287621,0.0143570336679,-0.0247509801388,0.0,0.5
2,58,1520202867.36,5955,-0.0346305008386,-0.0421652455687,0,119,-0.00053414378333,-0.00154749280403,6098,0.745468300969,0.707817911142,0,129,0.0160681660901,0.0145135666435,0,0.0,0.0
2,59,1520202867.41,6077,-0.0347121786674,-0.0435939566372,0,122,-8.1677828868e-05,-0.00142871106846,6218,0.753325456815,0.721988780041,0,120,0.00785715584599,0.014170868899,0,0.0,0.0
2,60,1520202867.46,6194,-0.0347770681709,-0.044823685227,0,117,-6.48895035089e-05,-0.00122972858979,6327,0.768881033704,0.735232853319,0,109,0.0155555768887,0.0132440732788,0,-1.0,-1.0
2,61,1520202867.51,6296,-0.0349440926967,-0.045986561245,0,102,-0.000167024525777,-0.001162876018,6430,0.78274284668,0.747241785742,0,103,0.0138618129761,0.0120089324221,0,0.5,1.5
2,62,1520202867.57,6383,-0.0349991497964,-0.0470203690157,0,87,-5.50570997377e-05,-0.00103380777069,6520,0.788497792553,0.757607548468,0,90,0.00575494587324,0.0103657627266,0,2.5,2.0
2,63,1520202867.62,6457,-0.0350919610944,-0.0479213569208,0,74,-9.28112979098e-05,-0.00090098790511,6597,0.798272383044,0.766448737274,0,77,0.00977459049071,0.00884118880602,0,4.0,1.5
2,64,1520202867.67,6513,-0.0351315834054,-0.0485956061576,0,56,-3.96223110113e-05,-0.000674249236788,6654,0.802383672308,0.773064991148,0,57,0.00411128926464,0.0066162538737,0,4.0,0.0
2,65,1520202867.72,6558,-0.0351329447839,-0.0491307277111,0,45,-1.36137849328e-06,-0.000535121553593,6699,0.80873255414,0.778334766256,0,45,0.00634888183161,0.00526977510796,0,2.0,-2.0
2,66,1520202867.77,6589,-0.0351590106052,-0.0494895756661,0,31,-2.60658213609e-05,-0.000358847954992,6729,0.813092018131,0.781906891124,0,30,0.00435946399142,0.00357212486802,0,1.0,-1.0
2,67,1520202867.82,6607,-0.0351847130768,-0.0497021113147,0,18,-2.57024715687e-05,-0.000212535648536,6747,0.814482338826,0.784014954254,0,18,0.00139032069441,0.00210806313013,0,1.0,0.0
2,68,1520202867.87,6615,-0.0352576278202,-0.0497965716029,0,8,-7.29147434224e-05,-9.44602882381e-05,6755,0.815810835398,0.784951871201,0,8,0.00132849657272,0.000936916946723,0,2.0,1.0
2,69,1520202867.92,6613,-0.0352814829091,-0.0497845119233,0,-2,-2.38550889273e-05,1.20596796293e-05,6755,0.816114012689,0.784834782278,0,0,0.000303177291015,-0.000117088922889,0,2.5,0.5
3,1,1520202886.01,0,-2.81223314546e-05,0.0,0.4,0,-1.45689605308e-05,0.0,0,2.74104703878e-05,0.0,0.6,0,1.4381520262e-05,0.0,0.05,0.5,0.5
3,2,1520202886.06,0,-4.44141879576e-05,0.0,0.549998494983,0,-2.98452274267e-05,0.0,0,4.48495623337e-05,0.0,0.450001505017,0,3.04680420717e-05,0.0,-0.0999984949827,-1.0,-1.5
3,3,1520202886.12,4,-0.000105392101829,-3.04137896618e-06,0.750309819579,4,-6.09779138712e-05,-3.04137896618e-06,8,0.000829603812851,0.000706243451307,0.249690180421,8,0.000784754250517,0.000706243451307,-0.300309819579,-3.0,-2.0
3,4,1520202886.18,24,-0.000151392457754,7.77225322689e-06,0.751154078841,20,-4.60003559253e-05,1.08136321931e-05,20,0.0030820286929,0.00258954573979,0.248845921159,12,0.00225242488005,0.00188330228848,-0.301154078841,-3.0,0.0
3,5,1520202886.23,44,-0.000255433000011,-2.2978320884e-05,0.601997933984,20,-0.000104040542256,-3.07505741109e-05,52,0.00739304712016,0.00564980791415,0.398002066016,32,0.00431101842726,0.00306026217436,-0.151997933984,-1.5,1.5
3,6,1520202886.29,78,-0.000384705008558,-9.87547748357e-05,0.452420335412,34,-6.99761950855e-05,-7.57764539516e-05,96,0.0136162955357,0.0102398074588,0.547579664588,44,0.00294659159751,0.00458999954462,-0.00242033541203,0.0,1.5
3,7,1520202886.35,129,-0.000460538429737,-0.000183592596794,0.652420335412,51,-0.000135129234641,-8.48378219585e-05,148,0.0173523481566,0.0163011929407,0.347579664588,52,0.00701270943893,0.00606138548197,-0.202420335412,-2.0,-2.0
3,8,1520202886.4,191,-0.000569434715226,-0.000309654599489,0.802992616296,62,-0.000108896285489,-0.000126062002695,213,0.0262051620995,0.0237746089725,0.197007383704,65,0.00885281394294,0.0074734160318,-0.352992616296,-3.5,-1.5
3,9,1520202886.46,270,-0.000539428697531,-0.000343806529374,0.703981436491,79,3.00060176953e-05,-3.4151929885e-05,281,0.0361661809288,0.0324261040651,0.296018563509,68,0.00996101882926,0.00865149509259,-0.253981436491,-2.5,1.0
