trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
2,10,1519976486.91,328,0.000369511839997,0.000156517379191,0.598912810683,76,0.000206946170231,1.65779114745e-05,323,0.0393320229152,0.0383132455781,0.401087189317,81,0.0104517944849,0.00924008929522,-0.148912810683,-1.5,-1.0
2,11,1519976486.96,415,0.000719277393452,0.000235506120167,0.399320232868,87,0.000349765553455,7.89887409764e-05,406,0.0507790391833,0.0483181421079,0.600679767132,83,0.0114470162681,0.0100048965298,0.0506797671318,0.5,2.0
2,12,1519976487.02,505,0.0010149392685,0.000281631455736,0.349184400439,90,0.000295661875052,4.61253355695e-05,498,0.0568051316538,0.059029501129,0.650815599561,92,0.00602609247052,0.0107113590212,0.100815599561,1.0,0.5
2,13,1519976487.07,599,0.00180940481301,0.000289739471916,0.498913779855,94,0.000794465544511,8.10801617955e-06,596,0.0696073623136,0.0703294982202,0.501086220145,98,0.0128022306598,0.0112999970912,-0.0489137798548,-0.5,-1.5
2,14,1519976487.13,703,0.0028280716548,0.000379773801579,0.449051554799,104,0.00101866684178,9.00343296627e-05,695,0.0828769368021,0.082276554804,0.550948445201,99,0.0132695744886,0.0119470565839,0.00094844520092,0.0,0.5
2,15,1519976487.18,813,0.00423340268093,0.000608196511934,0.399051554799,110,0.000675617184629,0.000228422710355,793,0.0967014274982,0.0945160901646,0.600948445201,98,0.00680510296922,0.0122395353606,0.0509484452009,0.5,0.5
2,16,1519976487.23,919,0.00493482246693,0.000774639185495,0.498916125298,106,0.00143113362751,0.000166442673561,900,0.103257638763,0.107050922666,0.501083874702,107,0.0135755989913,0.0125348325015,-0.0489161252975,-0.5,-1.0
2,17,1519976487.29,1027,0.00656740690649,0.000935041877951,0.499052585363,108,0.00163258443956,0.000160402692456,1009,0.116825317814,0.119821269499,0.500947414637,109,0.0135676790513,0.0127703468327,-0.0490525853634,-0.5,0.0
2,18,1519976487.34,1140,0.00837470606561,0.0011730751931,0.349187907577,113,0.00180729915912,0.000238033315153,1117,0.130596752037,0.132825862059,0.650812092423,108,0.0137714342227,0.01300459256,0.100812092423,1.0,1.5
2,19,1519976487.4,1248,0.00923566967609,0.00134420625926,0.398917801976,108,0.000860963610478,0.000171131066155,1228,0.137561481078,0.145713788435,0.601082198024,111,0.00696472904124,0.0128879263765,0.0510821980238,0.5,-0.5
2,20,1519976487.45,1358,0.0109835867172,0.00150361626642,0.49878336668,110,0.00174791704112,0.000159410007167,1340,0.151608690515,0.158778440941,0.50121663332,112,0.0140472094371,0.0130646525055,-0.0487833666801,-0.5,-1.0
2,21,1519976487.5,1472,0.0126211769279,0.00173068986067,0.498916473985,114,0.00163759021073,0.000227073594242,1450,0.165656092165,0.171959818538,0.501083526015,110,0.0140474016504,0.0131813775972,-0.0489164739847,-0.5,0.0
2,22,1519976487.56,1585,0.0133689763165,0.00194070034038,0.44904974401,113,0.000747799388551,0.000210010479718,1563,0.172734043568,0.185259202171,0.55095025599,113,0.0070779514026,0.013299383633,0.000950255990028,0.0,0.5
2,23,1519976487.61,1694,0.0147390776484,0.00200811397654,0.39904974401,109,0.00137010133186,6.74136361579e-05,1682,0.186981561562,0.198677782832,0.60095025599,119,0.0142475179938,0.0134185806613,0.05095025599,0.5,0.5
2,24,1519976487.66,1808,0.0158905946009,0.00208129270552,0.398916178942,114,0.00115151695252,7.31787289768e-05,1799,0.201475096102,0.212272898383,0.601083821058,117,0.0144935345404,0.013595115551,0.0510838210583,0.5,0.0
2,25,1519976487.72,1929,0.0165169608633,0.0022175783871,0.448780141473,121,0.000626366262445,0.000136285681579,1917,0.208812916232,0.226338383971,0.551219858527,118,0.00733782013017,0.0140654855877,0.00121985852718,0.0,-0.5
2,26,1519976487.77,2049,0.0177960323583,0.00233922797896,0.448780141473,120,0.00127907149497,0.000121649591863,2037,0.223607995006,0.240462860116,0.551219858527,120,0.014795078774,0.0141244761452,0.00121985852718,0.0,0.0
2,27,1519976487.82,2170,0.0190548962783,0.00246189131742,0.398780141473,121,0.00125886392005,0.000122663338462,2158,0.238531955218,0.254705040229,0.601219858527,121,0.0149239602117,0.0142421801131,0.0512198585272,0.5,0.5
2,28,1519976487.88,2293,0.019828600044,0.00261648779057,0.398645274043,123,0.000773703765629,0.000154596473147,2279,0.24604965892,0.269064624721,0.601354725957,121,0.00751770370148,0.0143595844916,0.0513547259569,0.5,0.0
2,29,1519976487.93,2417,0.0215175351871,0.00279313293918,0.398510869145,124,0.00168893514313,0.000176645148611,2401,0.261126396227,0.283541672072,0.601489130855,122,0.0150767373068,0.0144770473511,0.0514891308546,0.5,0.0
2,30,1519976487.99,2543,0.0234276123263,0.00303830752746,0.398375586867,126,0.00191007713924,0.000245174588282,2522,0.275972372222,0.298076583586,0.601624413133,121,0.014845975996,0.0145349115138,0.0516244131327,0.5,0.0
2,31,1519976488.04,2543,0.0245300855475,0.00303830752746,0.398240456581,0,0.00110247322112,0.0,2522,0.283547329901,0.298076583586,0.601759543419,0,0.00757495767902,0.0,0.0517595434189,0.5,0.0
2,32,1519976488.1,2793,0.0270133681604,0.00364095609682,0.448107224107,125,0.0024832826129,0.000280545972899,2764,0.298020144175,0.327026531791,0.551892775893,121,0.014472814273,0.0144754066427,0.00189277589321,-1.5,-0.5
2,33,1519976488.15,2793,0.0298089892272,0.00364095609682,0.598107224107,125,0.00279562106683,0.000322102596455,2764,0.31242093548,0.327026531791,0.401892775893,121,0.014400791305,0.0144745415621,-0.148107224107,-1.5,-1.5
2,34,1519976488.2,2917,0.0326714132136,0.00398761537693,0.598511760235,124,0.00145771114352,0.000346659280112,2885,0.32647141871,0.341441634937,0.401488239765,121,0.00704866704192,0.014415103146,-0.148511760235,-1.5,0.0
2,35,1519976488.26,3040,0.0340080480486,0.00434831548551,0.498913716078,123,0.00274134767785,0.000360700108581,3006,0.333449222831,0.355797520917,0.501086283922,121,0.01397962031,0.01435588598,-0.0489137160778,-0.5,1.0
2,36,1519976488.31,3158,0.0369044601859,0.00465994321631,0.499052600861,118,0.00289641213738,0.000311627730803,3126,0.34749361223,0.36980134568,0.500947399139,120,0.0140443893982,0.014003824763,-0.0490526008606,-0.5,0.0
2,37,1519976488.36,3158,0.0396233560424,0.00465994321631,0.499186788201,0,0.00271889585643,0.0,3126,0.361426266496,0.36980134568,0.500813211799,0,0.0139326542666,0.0,-0.0491867882013,-0.5,0.0
2,38,1519976488.42,3383,0.0408288766821,0.00487554583845,0.54932108283,225,0.00120552063976,0.000215602622142,3365,0.36837295292,0.397108827895,0.45067891717,239,0.00694668642393,0.0273074822156,-0.0993210828304,-1.0,-0.5
2,39,1519976488.47,3502,0.0431068260588,0.00498332412682,0,119,0.00227794937669,0.000107778288371,3489,0.382253215073,0.411409984274,0,124,0.0138802621528,0.0143011563792,0,-1.0,0.0
2,40,1519976488.52,3624,0.04580798936,0.00510233824532,0,122,0.00270116330118,0.000119014118492,3612,0.396322797534,0.425828763939,0,123,0.0140695824608,0.0144187796642,0,-1.0,0.0
2,41,1519976488.57,3745,0.0472972185463,0.0052397689129,0,121,0.00148922918627,0.000137430667585,3732,0.403396053434,0.440011952291,0,120,0.00707325590014,0.0141831883522,0,-1.0,0.0
2,42,1519976488.63,3854,0.0500747961609,0.00531911909996,0,109,0.00277757761463,7.93501870556e-05,3844,0.415969290039,0.453018481077,0,112,0.0125732366045,0.0130065287859,0,-1.0,0.0
2,43,1519976488.68,3953,0.0513771135923,0.00541481620096,0,99,0.00130231743138,9.56971009988e-05,3942,0.420462352954,0.46461235697,0,98,0.00449306291549,0.011593875893,0,-0.5,0.5
2,44,1519976488.73,4034,0.0546644059678,0.00546012005258,0,81,0.00328729237551,4.53038516242e-05,4026,0.429290444467,0.474323188792,0,84,0.00882809151317,0.00971083182276,0,0.5,1.0
2,45,1519976488.78,4101,0.0563052331784,0.00548884419068,0,67,0.0016408272106,2.87241380966e-05,4095,0.432472163016,0.482327303919,0,69,0.00318171854887,0.00800411512609,0,0.5,0.0
2,46,1519976488.83,4157,0.0598528310679,0.00554358849502,0,56,0.00354759788948,5.47443043415e-05,4147,0.437077273706,0.488683318167,0,52,0.00460511069015,0.00635601424823,0,-0.5,-1.0
2,47,1519976488.88,4200,0.0637239535401,0.00559900812444,0,43,0.00387112247227,5.54196294199e-05,4186,0.439319362519,0.493509041619,0,39,0.00224208881276,0.00482572345178,0,-0.5,0.0
2,48,1519976488.93,4229,0.0657541728022,0.00563016080174,0,29,0.00203021926203,3.11526773058e-05,4216,0.439577446675,0.496981297706,0,30,0.000258084156066,0.00347225608705,0,0.0,0.5
2,49,1519976488.98,4244,0.0699844805991,0.00563624361006,0,15,0.00423030779694,6.0828083188e-06,4237,0.43851357189,0.499100038974,0,21,-0.00106387478525,0.00211874126829,0,1.0,1.0
2,50,1519976489.03,4249,0.0722171345545,0.00563964401893,0,5,0.00223265395538,3.40040886883e-06,4239,0.437240968282,0.499512004107,0,2,-0.00127260360826,0.000411965133217,0,1.0,0.0
2,51,1519976489.08,4247,0.0768789079503,0.00563721515502,0,-2,0.00466177339582,-2.42886391293e-06,4236,0.433374725757,0.499217743298,0,-3,-0.00386624252445,-0.000294260809437,0,0.0,-1.0
2,52,1519976489.13,4247,0.0792885999823,0.00563721515502,0,0,0.00240969203197,0.0,4236,0.431301363959,0.499217743298,0,0,-0.00207336179799,0.0,0,-1.0,-1.0
3,1,1519976515.1,-1,3.91824823955e-06,6.33624085996e-08,0.4,-1,3.91824823955e-06,6.33624085996e-08,0,2.53090234658e-05,-5.88541325587e-05,0.6,0,2.53090234658e-05,-5.88541325587e-05,0.05,0.5,0.5
3,2,1519976515.15,-1,1.2006840464e-05,6.33624085996e-08,0.44999932766,0,8.08859222442e-06,0.0,0,4.90200464286e-05,-5.88541325587e-05,0.55000067234,0,2.37110229628e-05,0.0,6.72340393066e-07,0.0,-0.5
3,3,1519976515.2,-1,3.88845112466e-06,6.33624085996e-08,0.59999932766,0,-8.11838933931e-06,0.0,0,0.000108825388514,-5.88541325587e-05,0.40000067234,0,5.9805342085e-05,0.0,-0.14999932766,-1.5,-1.5
3,4,1519976515.26,5,-3.32538343767e-06,-4.66766799913e-06,0.70040045023,6,-7.21383456232e-06,-4.73103040773e-06,10,0.00143782072922,0.000882800649441,0.29959954977,10,0.0013289953407,0.000941654781999,-0.25040045023,-2.5,-1.0
3,5,1519976515.31,31,3.37383789605e-05,1.30732234183e-05,0.601071625352,26,3.70637623982e-05,1.77408914175e-05,26,0.00495312537888,0.00335461198455,0.398928374648,16,0.00351530464967,0.00247181133511,-0.151071625352,-1.5,1.0
3,6,1519976515.36,61,3.8591127547e-05,1.92115826549e-06,0.651472418904,30,4.85274858644e-06,-1.11520651529e-05,62,0.00755723851871,0.0072389709757,0.348527581096,36,0.00260411313982,0.00388435899114,-0.201472418904,-2.0,-0.5
3,7,1519976515.42,108,4.93856924298e-05,-1.43000942583e-05,0.752007380128,47,1.07945648828e-05,-1.62212525238e-05,111,0.0143248869631,0.0128889476899,0.247992619872,49,0.00676764844443,0.0056499767142,-0.302007380128,-3.0,-1.0
3,8,1519976515.47,165,0.000127278749512,-7.51276134896e-05,0.702817392945,57,7.78930570819e-05,-6.08275192313e-05,174,0.0229711554066,0.019951185739,0.297182607055,63,0.00864626844342,0.00706223804915,-0.252817392945,-2.5,0.5
3,9,1519976515.53,235,0.000223407619483,-0.000147106943454,0.653492156267,70,9.61288699712e-05,-7.19793299648e-05,246,0.0278331046238,0.0283081674297,0.346507843733,72,0.00486194921722,0.00835698169065,-0.203492156267,-2.0,0.5
3,10,1519976515.58,314,0.00037670848106,-0.000252519256016,0.654027296305,79,0.000153300861577,-0.000105412312562,328,0.0384023139885,0.0377831019048,0.345972703695,82,0.0105692093648,0.00947493447509,-0.204027296305,-2.0,0.0
3,11,1519976515.63,400,0.00058086107254,-0.00037746743638,0.704564136267,86,0.00020415259148,-0.000124948180364,416,0.0499867990021,0.0480229646159,0.295435863733,88,0.0115844850135,0.0102398627111,-0.254564136267,-2.5,-0.5
3,12,1519976515.69,494,0.000736760840662,-0.000479606820224,0.755243450403,94,0.000155899768122,-0.000102139383844,508,0.056075412095,0.0589693631018,0.244756549597,92,0.00608861309293,0.0109463984859,-0.305243450403,-3.0,-0.5
3,13,1519976515.74,590,0.00103300563432,-0.000631989584002,0.756051245928,96,0.000296244793661,-0.000152382763778,607,0.0689698972234,0.0704449139082,0.243948754072,99,0.0128944851284,0.0114755508064,-0.306051245928,-3.0,0.0
3,14,1519976515.8,689,0.00109836560746,-0.000856026300338,0.706873772144,99,6.53599731325e-05,-0.000224036716336,712,0.0825891635711,0.0824490734628,0.293126227856,105,0.0136192663477,0.0120041595546,-0.256873772144,-2.5,0.5
3,15,1519976515.85,791,0.00112453187885,-0.00112527405342,0.657548297048,102,2.61662713948e-05,-0.000269247753083,819,0.0895819673544,0.0947466471429,0.342451702952,107,0.00699280378332,0.0122975736802,-0.207548297048,-2.0,0.5
3,16,1519976515.9,897,0.00108620075025,-0.00143546572396,0.608089228272,106,-3.83311286009e-05,-0.000310191670541,929,0.103970816817,0.10745536216,0.391910771728,110,0.0143888494622,0.0127087150168,-0.158089228272,-1.5,0.5
3,17,1519976515.96,1004,0.00107727103782,-0.00183215784559,0.608496417999,107,-8.92971243265e-06,-0.000396692121626,1043,0.118655556368,0.12045608225,0.391503582001,114,0.0146847395518,0.0130007200905,-0.158496417999,-1.5,0.0
3,18,1519976516.01,1114,0.000978438410889,-0.00229030326436,0.658902903199,110,-9.88326269276e-05,-0.000458145418767,1159,0.127402091898,0.13374923132,0.341097096801,116,0.00874653552959,0.0132931490699,-0.208902903199,-2.0,-0.5
3,19,1519976516.07,1226,0.000616002144964,-0.00276485045408,0.559441073537,112,-0.000362436265925,-0.00047454718972,1274,0.14138981063,0.14710069647,0.440558926463,115,0.013987718732,0.0133514651496,-0.109441073537,-1.0,1.0
3,20,1519976516.12,1339,3.46235606675e-05,-0.0033062647001,0.609719008803,113,-0.000581378584296,-0.000541414246027,1392,0.156996255117,0.160685224161,0.390280991197,118,0.0156064444875,0.013584527691,-0.159719008803,-1.5,-0.5
3,21,1519976516.17,1454,-0.000554973277229,-0.00392413841151,0.710120655298,115,-0.000589596837897,-0.000617873711405,1513,0.172822056325,0.17456105773,0.289879344702,121,0.0158258012071,0.0138758335696,-0.260120655298,-2.5,-1.0
