trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,61,1520200908,6156,-0.069816424,-0.051628238,0.219647769,120,-0.000693017,-0.001058131,6271,0.66889426,0.729181546,0.780352231,109,0.006594161,0.013436003,0.230352231,2.5,0
1,62,1520200908,6273,-0.070397283,-0.052724653,0.16897488,117,-0.001235895,-0.001096415,6386,0.675146168,0.742791621,0.83102512,115,0.012766962,0.013610075,0.28102512,3,0.5
1,63,1520200908,6391,-0.071509458,-0.05377222,0.36815279,118,-0.001112176,-0.001047566,6500,0.687511271,0.756405543,0.63184721,114,0.012365103,0.013613922,0.08184721,1,-2
1,64,1520200908,6509,-0.072481589,-0.054724241,0,118,-0.000972131,-0.000952021,6611,0.699863182,0.769849481,0,111,0.012351911,0.013443938,0,1,0
1,65,1520200908,6509,-0.072975421,-0.054724241,0,0,-0.000493832,0,6611,0.705935721,0.769849481,0,0,0.006072539,0,0,1,0
2,1,1520200980,0,-2.51E-05,0,0.45,0,-2.51E-05,0,0,4.91E-06,0,0.55,0,4.91E-06,0,0,0,0
2,2,1520200980,0,-6.17E-05,0,0.85,0,-3.66E-05,0,0,1.72E-05,0,0.15,0,1.22E-05,0,-0.4,-4,-4
2,3,1520200980,7,-0.000113683,-6.02E-06,0.951109161,7,-5.20E-05,-6.02E-06,12,0.000346314,0.001118213,0.048890839,12,0.00032916,0.001118213,-0.501109161,-5,-1
2,4,1520200980,30,-0.000199362,5.22E-06,0.85247834,23,-8.57E-05,1.12E-05,27,0.002922587,0.003354643,0.14752166,15,0.002576273,0.00223643,-0.40247834,-4,1
2,5,1520200980,49,-0.0004318,-0.000109372,0.853577259,19,-0.000232439,-0.000114589,75,0.007921849,0.007296207,0.146422741,48,0.004999261,0.003941564,-0.403577259,-4,0
2,6,1520200980,88,-0.000831257,-0.000358494,0.704663775,39,-0.00019219,-0.000249122,136,0.014495552,0.013176349,0.295336225,61,0.003049877,0.005880142,-0.254663775,-2.5,1.5
2,7,1520200980,146,-0.001054402,-0.00065213,0.555352665,58,-0.000430412,-0.000293635,200,0.018580515,0.02035055,0.444647335,64,0.007608789,0.007174202,-0.105352665,-1,1.5
2,8,1520200980,216,-0.001511168,-0.001016948,0.70563556,70,-0.000456766,-0.000364818,274,0.028178707,0.028817695,0.29436444,74,0.009598192,0.008467144,-0.25563556,-2.5,-1.5
2,9,1520200980,296,-0.001764416,-0.001421438,0.756324795,80,-0.000253248,-0.00040449,355,0.039091711,0.038284578,0.243675205,81,0.010913004,0.009466883,-0.306324795,-3,-0.5
2,10,1520200980,384,-0.00181559,-0.001806376,0.707152497,88,-5.12E-05,-0.000384938,439,0.044928823,0.048400173,0.292847503,84,0.005837112,0.010115595,-0.257152497,-2.5,0.5
2,11,1520200981,473,-0.001876533,-0.002275147,0.657855709,89,-6.09E-05,-0.000468771,532,0.057303974,0.059101369,0.342144291,93,0.012375151,0.010701196,-0.207855709,-2,0.5
2,12,1520200981,566,-0.001840834,-0.002856681,0.65840721,93,3.57E-05,-0.000581534,633,0.070562619,0.070504258,0.34159279,101,0.013258645,0.011402889,-0.20840721,-2,0
2,13,1520200981,666,-0.001597226,-0.003437999,0.80894801,100,0.000243607,-0.000581318,734,0.084137315,0.082319654,0.19105199,101,0.013574696,0.011815396,-0.35894801,-3.5,-1.5
2,14,1520200981,769,-0.001378764,-0.0040615,0.809914483,103,0.000218462,-0.000623501,839,0.091042906,0.094545432,0.190085517,105,0.006905591,0.012225778,-0.359914483,-3.5,0
2,15,1520200981,876,-0.000754238,-0.004677523,0.810882183,107,0.000624526,-0.000616023,945,0.104992177,0.107066225,0.189117817,106,0.013949271,0.012520792,-0.360882183,-3.5,0
2,16,1520200981,981,-0.000227106,-0.005422948,0.961826639,105,0.000527132,-0.000745425,1058,0.119212075,0.11987476,0.038173361,113,0.014219898,0.012808536,-0.511826639,-5,-1.5
2,17,1520200981,1091,0.000131511,-0.006190173,0.763171939,110,0.000358617,-0.000767224,1171,0.126407092,0.132976795,0.236828061,113,0.007195017,0.013102035,-0.313171939,-3,2
2,18,1520200981,1201,0.00100314,-0.007039184,0.663982031,110,0.000871629,-0.000849011,1287,0.14096302,0.146250713,0.336017969,116,0.014555928,0.013273918,-0.213982031,-2,1
2,19,1520200981,1313,0.001698645,-0.008017597,0.614545681,112,0.000695504,-0.000978414,1408,0.155618072,0.159928785,0.385454319,121,0.014655052,0.013678072,-0.164545681,-1.5,0.5
2,20,1520200981,1429,0.002367808,-0.009042763,0.514950839,116,0.000294984,-0.001025166,1529,0.170638934,0.173839498,0.485049161,121,0.007411991,0.013910713,-0.064950839,-0.5,1
2,21,1520200981,1547,0.002783495,-0.010057944,0,118,0.000789866,-0.001015181,1648,0.177890215,0.187750944,0,119,0.014860152,0.013911445,0,-0.5,0
2,22,1520200981,1664,0.00365777,-0.01111306,0,117,0.000874276,-0.001055116,1768,0.192715611,0.201659417,0,120,0.014825396,0.013908474,0,-0.5,0
2,23,1520200981,1779,0.004033477,-0.012160573,0,115,0.000375707,-0.001047513,1885,0.200105129,0.215273343,0,117,0.007389518,0.013613926,0,-0.5,0
2,24,1520200981,1779,0.004770635,-0.012160573,0,0,0.000737158,0,1885,0.21460008,0.215273343,0,0,0.014494951,0,0,-0.5,0
3,1,1520200996,0,-9.19E-06,0,0.35,0,-9.19E-06,0,0,-2.67E-05,0,0.65,0,-2.67E-05,0,0.1,1,1
3,2,1520200996,0,-1.48E-05,0,0.44999882,0,-5.62E-06,0,0,-4.17E-05,0,0.55000118,0,-1.50E-05,0,1.18E-06,0,-1
3,3,1520200996,5,-2.25E-05,-2.47E-06,0.69999882,5,-7.68E-06,-2.47E-06,8,0.000537864,0.0007651,0.30000118,8,0.000579553,0.0007651,-0.24999882,-2.5,-2.5
3,4,1520200996,35,-5.07E-05,4.45E-05,0.800689608,30,-2.82E-05,4.69E-05,17,0.002788126,0.003059933,0.199310392,9,0.002250261,0.002294832,-0.350689608,-3.5,-1
3,5,1520200996,61,-0.00011362,6.65E-05,0.801656081,26,-6.29E-05,2.20E-05,49,0.006947632,0.006473403,0.198343919,32,0.004159506,0.00341347,-0.351656081,-3.5,0
3,6,1520200996,94,-0.000156143,2.50E-05,0.902597683,33,-4.25E-05,-4.16E-05,98,0.009926102,0.011299266,0.097402317,49,0.00297847,0.004825863,-0.452597683,-4.5,-1
3,7,1520200996,147,-0.000229886,-3.66E-05,0.95380096,53,-7.37E-05,-6.15E-05,157,0.017179867,0.017890645,0.04619904,59,0.007253765,0.00659138,-0.50380096,-5,-0.5
3,8,1520200996,211,-0.000221376,-0.000125771,0.955163188,64,8.51E-06,-8.92E-05,225,0.026048091,0.025658883,0.044836812,68,0.008868224,0.007768238,-0.505163188,-5,0
3,9,1520200996,284,-0.000188137,-0.000294901,0.856529434,73,3.32E-05,-0.00016913,306,0.031064658,0.034720847,0.143470566,81,0.005016567,0.009061964,-0.406529434,-4,1
3,10,1520200996,366,-9.21E-05,-0.000529642,0.757612712,82,9.61E-05,-0.000234741,395,0.042135499,0.044782171,0.242387288,89,0.011070841,0.010061324,-0.307612712,-3,1
3,11,1520200996,457,-3.52E-05,-0.000844959,0.758453957,91,5.69E-05,-0.000315317,493,0.054352679,0.055901139,0.241546043,98,0.01221718,0.011118967,-0.308453957,-3,0
3,12,1520200996,555,0.000153641,-0.001171111,0.859272807,98,0.000188828,-0.000326152,593,0.067496681,0.067549698,0.140727193,100,0.013144002,0.01164856,-0.409272807,-4,-1
3,13,1520200997,658,0.000295835,-0.001531301,0.96036999,103,0.000142195,-0.00036019,698,0.074279206,0.079786065,0.03963001,105,0.006782525,0.012236367,-0.51036999,-5,-1
3,14,1520200997,764,0.000792114,-0.001919952,0.96171901,106,0.000496279,-0.000388651,806,0.088084393,0.092374859,0.03828099,108,0.013805187,0.012588794,-0.51171901,-5,0
3,15,1520200997,869,0.001432324,-0.00240108,0.863083837,105,0.00064021,-0.000481128,918,0.102164456,0.105137147,0.136916163,112,0.014080063,0.012762288,-0.413083837,-4,1
3,16,1520200997,976,0.001655278,-0.003057651,0.664177997,107,0.000222954,-0.000656571,1038,0.109414549,0.118480899,0.335822003,120,0.007250093,0.013343753,-0.214177997,-2,2
3,17,1520200997,1088,0.001964809,-0.003818372,0.664721506,112,0.000309531,-0.000760721,1160,0.12411187,0.132231748,0.335278494,122,0.014697321,0.013750849,-0.214721506,-2,0
3,18,1520200997,1204,0.002310624,-0.004688234,0.815273945,116,0.000345815,-0.000869861,1285,0.139079772,0.146388904,0.184726055,125,0.014967902,0.014157156,-0.365273945,-3.5,-1.5
3,19,1520200997,1324,0.002592997,-0.005527611,0.866238387,120,0.000282373,-0.000839377,1406,0.154084088,0.1605479,0.133761613,121,0.015004317,0.014158996,-0.416238387,-4,-0.5
3,20,1520200997,1443,0.002726669,-0.0063701,0.817359545,119,0.000133672,-0.000842489,1526,0.161611288,0.174588793,0.182640455,120,0.007527199,0.014040893,-0.367359545,-3.5,0.5
3,21,1520200997,1556,0.002768703,-0.007423463,0.66831991,113,4.20E-05,-0.001053363,1653,0.176903519,0.188674461,0.33168009,127,0.015292231,0.014085668,-0.21831991,-2,1.5
3,22,1520200997,1673,0.002629936,-0.008596788,0.568866909,117,-0.000138767,-0.001173325,1781,0.19227123,0.203045915,0.431133091,128,0.015367711,0.014371454,-0.118866909,-1,1
3,23,1520200997,1792,0.002588279,-0.009801276,0.719142104,119,-4.17E-05,-0.001204488,1906,0.199917836,0.217355729,0.280857896,125,0.007646606,0.014309814,-0.269142104,-2.5,-1.5
3,24,1520200997,1914,0.002604194,-0.010974949,0.66982489,122,1.59E-05,-0.001173673,2028,0.215358068,0.231668103,0.33017511,122,0.015440232,0.014312374,-0.21982489,-2,0.5
3,25,1520200997,2037,0.002591265,-0.01217865,0.620394441,123,-1.29E-05,-0.001203701,2152,0.230663111,0.246155162,0.379605559,124,0.015305042,0.014487059,-0.170394441,-1.5,0.5
3,26,1520200997,2156,0.002759914,-0.013517467,0.770801691,119,0.000168649,-0.001338817,2280,0.245948894,0.260630359,0.229198309,128,0.015285784,0.014475197,-0.320801691,-3,-1.5
3,27,1520200997,2279,0.002876428,-0.014783601,0.771634718,123,0.000116514,-0.001266134,2402,0.25357122,0.274993933,0.228365282,122,0.007622326,0.014363575,-0.321634718,-3,0
3,28,1520200997,2402,0.003175573,-0.016060078,0.822459568,123,0.000299145,-0.001276477,2525,0.268726214,0.289415678,0.177540432,123,0.015154993,0.014421744,-0.372459568,-3.5,-0.5
3,29,1520200997,2522,0.003360013,-0.017429685,0.873407195,120,0.00018444,-0.001369608,2651,0.283610892,0.303828876,0.126592805,126,0.014884679,0.014413198,-0.423407195,-4,-0.5
3,30,1520200997,2643,0.00343973,-0.018851594,0.724494179,121,7.97E-05,-0.001421909,2777,0.290796791,0.318296147,0.275505821,126,0.007185898,0.014467271,-0.274494179,-2.5,1.5
3,31,1520200998,2763,0.003985108,-0.020313478,0.675171854,120,0.000545378,-0.001461884,2902,0.30518737,0.332641121,0.324828146,125,0.014390579,0.014344974,-0.225171854,-2,0.5
3,32,1520200998,2884,0.004416471,-0.021904967,0.775734145,121,0.000431363,-0.001591489,3031,0.319541003,0.347268338,0.224265855,129,0.014353633,0.014627217,-0.325734145,-3,-1
3,33,1520200998,3006,0.005086781,-0.023460661,0.676590603,122,0.00067031,-0.001555694,3155,0.335619748,0.361662639,0.323409397,124,0.016078745,0.014394302,-0.226590603,-2,1
3,34,1520200998,3127,0.005732254,-0.025046039,0.577174204,121,0.000645473,-0.001585378,3279,0.348345573,0.37599449,0.422825796,124,0.012725824,0.014331851,-0.127174204,-1,1
3,35,1520200998,3245,0.006453391,-0.026732466,0.527555404,118,0.000721138,-0.001686427,3405,0.362456795,0.390255539,0.472444596,126,0.014111222,0.014261049,-0.077555404,-0.5,0.5
3,36,1520200998,3364,0.007238072,-0.028447653,0.627692599,119,0.00078468,-0.001715188,3529,0.376487145,0.404453878,0.372307401,124,0.01403035,0.014198339,-0.177692599,-1.5,-1
3,37,1520200998,3486,0.00756054,-0.030144315,0.628102938,122,0.000322469,-0.001696662,3651,0.38343315,0.418713714,0.371897062,122,0.006946004,0.014259835,-0.178102938,-1.5,0
3,38,1520200998,3607,0.008334468,-0.03182707,0.47851159,121,0.000773928,-0.001682755,3772,0.397411084,0.432856665,0.52148841,121,0.013977935,0.014142951,-0.02851159,0,1.5
3,39,1520200998,3724,0.009136622,-0.033631571,0.62851159,117,0.000802153,-0.0018045,3897,0.411714713,0.446984599,0.37148841,125,0.014303628,0.014127934,-0.17851159,-1.5,-1.5
3,40,1520200998,3843,0.009535434,-0.035479159,0.67892028,119,0.000398813,-0.001847588,4021,0.418729616,0.461166316,0.32107972,124,0.007014903,0.014181717,-0.22892028,-2,-0.5
3,41,1520200998,3967,0.010442247,-0.037247442,0.679458789,124,0.000906813,-0.001768283,4141,0.432508607,0.475417448,0.320541211,120,0.013778991,0.014251131,-0.229458789,-2,0
3,42,1520200998,4086,0.011488835,-0.039059632,0.629998819,119,0.001046588,-0.00181219,4263,0.446285753,0.489485059,0.370001181,122,0.013777147,0.014067611,-0.179998819,-1.5,0.5
3,43,1520200998,4203,0.012750901,-0.040962654,0.530410531,117,0.000596989,-0.001903022,4387,0.460033067,0.503540671,0.469589469,124,0.006911344,0.014055612,-0.080410531,-0.5,1
3,44,1520200998,4324,0.013398811,-0.042861123,0.480548174,121,0.001312987,-0.001898469,4509,0.466642515,0.517715667,0.519451826,122,0.013445417,0.014174996,-0.030548174,0,0.5
3,45,1520200998,4445,0.014708511,-0.044769765,0.580548174,121,0.001309699,-0.001908643,4631,0.479822786,0.531889296,0.419451826,122,0.013180272,0.01417363,-0.130548174,-1,-1
3,46,1520200998,4568,0.01633208,-0.046604682,0.780821978,123,0.001623569,-0.001834916,4750,0.492744456,0.546013312,0.219178022,119,0.012921669,0.014124016,-0.330821978,-3,-2
3,47,1520200998,4691,0.017273918,-0.04833172,0.681632428,123,0.000941838,-0.001727038,4866,0.499066454,0.559973032,0.318367572,116,0.006321999,0.013959721,-0.231632428,-2,1
3,48,1520200998,4808,0.019298009,-0.050146276,0.582172858,117,0.002024091,-0.001814557,4987,0.511624071,0.573862295,0.417827142,121,0.012557617,0.013889262,-0.132172858,-1,1
3,49,1520200999,4920,0.02110296,-0.052173463,0.582445429,112,0.001804951,-0.002027186,5114,0.524036036,0.587781597,0.417554571,127,0.012411966,0.013919302,-0.132445429,-1,0
3,50,1520200999,5037,0.023098913,-0.054177246,0.532721334,117,0.001995953,-0.002003783,5235,0.536331278,0.601644824,0.467278666,121,0.012295242,0.013863227,-0.082721334,-0.5,0.5
3,51,1520200999,5157,0.024158941,-0.056062392,0.532859414,120,0.001060028,-0.001885146,5350,0.542326211,0.615346477,0.467140586,115,0.005994933,0.013701653,-0.082859414,-0.5,0
3,52,1520200999,5274,0.026219499,-0.058032982,0,117,0.002060558,-0.00197059,5470,0.554492465,0.629155014,0,120,0.012166253,0.013808537,0,-1,-0.5
3,53,1520200999,5389,0.028397998,-0.060069246,0,115,0.002178499,-0.002036264,5591,0.566695445,0.642894525,0,121,0.01220298,0.013739511,0,-0.5,0.5
3,54,1520200999,5505,0.029507502,-0.06206502,0,116,0.001109504,-0.001995774,5708,0.572808326,0.656461537,0,117,0.006112881,0.013567012,0,0,0.5
3,55,1520200999,5611,0.03184966,-0.063854714,0,106,0.002342158,-0.001789694,5813,0.584501386,0.668750126,0,105,0.01169306,0.012288589,0,0.5,0.5
3,56,1520200999,5703,0.032990899,-0.065459566,0,92,0.00114124,-0.001604852,5907,0.58936262,0.679578723,0,94,0.004861234,0.010828597,0,1,0.5
3,57,1520200999,5779,0.035369745,-0.066875621,0,76,0.002378846,-0.001416055,5989,0.596685809,0.68876923,0,82,0.00732319,0.009190507,0,1,0
