trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,23,1520199184,1559,0.003391978,-0.003370666,0.655675058,112,0.001214436,-0.000221346,1583,0.182513945,0.184885687,0.344324942,111,0.013701908,0.013122613,-0.205675058,-2,-2.5
1,24,1520199184,1559,0.004687311,-0.003370666,0.656220739,0,0.001295333,0,1583,0.196258443,0.184885687,0.343779261,0,0.013744497,0,-0.206220739,-2,0
1,25,1520199185,1778,0.00622963,-0.003785969,0.656755679,219,0.001542319,-0.000415302,1801,0.210028517,0.210601604,0.343244321,218,0.013770074,0.025715918,-0.206755679,-2,0
1,26,1520199185,1891,0.00704539,-0.00400552,0.65729979,113,0.00081576,-0.000219551,1914,0.216934961,0.223900834,0.34270021,113,0.006906444,0.01329923,-0.20729979,-2,0
1,27,1520199185,1999,0.008448411,-0.004368233,0.7078355,108,0.001403021,-0.000362713,2032,0.231019844,0.237196929,0.2921645,118,0.014084883,0.013296095,-0.2578355,-2.5,-0.5
1,28,1520199185,2108,0.009758166,-0.004830419,0.70851015,109,0.001309755,-0.000462186,2151,0.245127776,0.250607717,0.29148985,119,0.014107932,0.013410788,-0.25851015,-2.5,0
1,29,1520199185,2224,0.010487545,-0.005251741,0.659184601,116,0.000729379,-0.000421321,2267,0.252328431,0.264255382,0.340815399,116,0.007200655,0.013647665,-0.209184601,-2,0.5
1,30,1520199185,2338,0.01186848,-0.005782678,0.659723081,114,0.001380935,-0.000530937,2388,0.266744955,0.278075916,0.340276919,121,0.014416523,0.013820535,-0.209723081,-2,0
1,31,1520199185,2454,0.013136422,-0.006358147,0.510242192,116,0.001267942,-0.000575469,2509,0.281181478,0.292012478,0.489757808,121,0.014436523,0.013936561,-0.060242192,-0.5,1.5
1,32,1520199185,2571,0.013648429,-0.006988904,0.5103722,117,0.000512008,-0.000630757,2631,0.288454212,0.306064474,0.4896278,122,0.007272734,0.014051996,-0.0603722,-0.5,0
1,33,1520199185,2691,0.014877051,-0.007614769,0.610506515,120,0.001228621,-0.000625865,2752,0.302899759,0.320234513,0.389493485,121,0.014445548,0.014170039,-0.160506515,-1.5,-1
1,34,1520199185,2813,0.01643086,-0.008225318,0.560910187,122,0.001553809,-0.000610549,2873,0.316938055,0.334523037,0.439089813,121,0.014038296,0.014288524,-0.110910187,-1,0.5
1,35,1520199185,2938,0.017257759,-0.008804218,0.411178023,125,0.000826899,-0.0005789,2995,0.323797654,0.349048485,0.588821977,122,0.006859599,0.014525448,0.038821977,0.5,1.5
1,36,1520199185,3056,0.019267419,-0.009442678,0.511044021,118,0.00200966,-0.00063846,3117,0.33776853,0.363159049,0.488955979,122,0.013970876,0.014110563,-0.061044021,-0.5,-1
1,37,1520199185,3175,0.021717157,-0.010109222,0.711178018,119,0.002449738,-0.000666544,3239,0.351644569,0.377327233,0.288821982,122,0.013876039,0.014168184,-0.261178018,-2.5,-2
1,38,1520199185,3301,0.023227745,-0.010610006,0.711849568,126,0.001510588,-0.000500785,3355,0.358386691,0.391561134,0.288150432,116,0.006742122,0.014233902,-0.261849568,-2.5,0
1,39,1520199185,3420,0.026329016,-0.011170158,0.662521456,119,0.003101271,-0.000560152,3475,0.3718871,0.405616122,0.337478544,120,0.013500409,0.014054988,-0.212521456,-2,0.5
1,40,1520199185,3532,0.029434637,-0.011933825,0.663058956,112,0.00310562,-0.000763667,3601,0.385437456,0.419602581,0.336941044,126,0.013550356,0.013986459,-0.213058956,-2,0
1,41,1520199185,3650,0.031031172,-0.012675499,0.713595796,118,0.001596535,-0.000741675,3722,0.392241497,0.43364916,0.286404204,121,0.00680404,0.014046579,-0.263595796,-2.5,-0.5
1,42,1520199185,3769,0.034471371,-0.013435462,0.66426476,119,0.003440199,-0.000759963,3843,0.405847816,0.447753701,0.33573524,121,0.013606319,0.014104541,-0.21426476,-2,0.5
1,43,1520199185,3886,0.038141052,-0.014276398,0.514801619,117,0.003669681,-0.000840936,3966,0.419274903,0.461853646,0.485198381,123,0.013427088,0.014099945,-0.064801619,-0.5,1.5
1,44,1520199186,4003,0.039976621,-0.015178046,0.464935949,117,0.001835569,-0.000901648,4089,0.426040379,0.475949839,0.535064051,123,0.006765476,0.014096193,-0.014935949,0,0.5
1,45,1520199186,4121,0.043754898,-0.016110044,0.564935949,118,0.003778277,-0.000931998,4211,0.439821311,0.490044058,0.435064051,122,0.013780932,0.014094219,-0.114935949,-1,-1
1,46,1520199186,4242,0.047405526,-0.016991456,0.615204424,121,0.003650628,-0.000881412,4330,0.452969544,0.504141531,0.384795576,119,0.013148233,0.014097473,-0.165204424,-1.5,-0.5
1,47,1520199186,4366,0.049262983,-0.017798579,0.665606094,124,0.001857457,-0.000807123,4448,0.459493994,0.518361351,0.334393906,118,0.00652445,0.01421982,-0.215606094,-2,-0.5
1,48,1520199186,4482,0.053138851,-0.018693952,0.616148184,116,0.003875869,-0.000895373,4569,0.47252284,0.532281021,0.383851816,121,0.013028846,0.01391967,-0.166148184,-1.5,0.5
1,49,1520199186,4597,0.056990575,-0.019669234,0.616549103,115,0.003851724,-0.000975282,4691,0.485640873,0.546195321,0.383450897,122,0.013118033,0.0139143,-0.166549103,-1.5,0
1,50,1520199186,4717,0.059036544,-0.020659992,0.46695459,120,0.002045969,-0.000990759,4813,0.492097821,0.560403528,0.53304541,122,0.006456948,0.014208207,-0.01695459,0,1.5
1,51,1520199186,4838,0.063456744,-0.021679502,0.31695459,121,0.0044202,-0.00101951,4936,0.504828356,0.574727709,0.68304541,123,0.012730535,0.014324181,0.13304541,1.5,1.5
1,52,1520199186,4959,0.067905163,-0.022719573,0.316544369,0,0.004448419,0,5059,0.517382074,0.589050412,0.683455631,0,0.012553718,0,0.133455631,2,0
1,53,1520199186,5083,0.070240052,-0.023687671,0.216141514,245,0.002334889,-0.002008169,5179,0.523641925,0.60337816,0.783858486,243,0.006259851,0.028650451,0.233858486,2.5,1
1,54,1520199186,5083,0.075430557,-0.023687671,0.215467514,0,0.005190505,0,5179,0.535763869,0.60337816,0.784532486,0,0.012121944,0,0.234532486,2.5,0
1,55,1520199186,5210,0.08102538,-0.024484592,0.264783801,127,0.005594823,-0.000796921,5294,0.547835368,0.617598555,0.735216199,115,0.012071499,0.014220396,0.185216199,2,-0.5
1,56,1520199186,5332,0.086719292,-0.025256512,0.464246491,122,0.005693912,-0.00077192,5411,0.559544613,0.631643505,0.535753509,117,0.011709245,0.014044949,-0.014246491,0,-2
1,57,1520199186,5452,0.092931501,-0.026001979,0.664246491,120,0.006212208,-0.000745467,5528,0.571391372,0.645572007,0.335753509,117,0.011846759,0.013928503,-0.214246491,-2,-2
1,58,1520199186,5572,0.096167605,-0.026699501,0.614868981,120,0.003236105,-0.000697522,5644,0.577225895,0.659444065,0.385131019,116,0.005834523,0.013872058,-0.164868981,-1.5,0.5
1,59,1520199186,5700,0.102573881,-0.027439507,0.465288973,128,0.006406276,-0.000740006,5770,0.588467216,0.674374696,0.534711027,126,0.011241321,0.014930631,-0.015288973,0,1.5
1,60,1520199186,5814,0.108869865,-0.028256478,0.365288973,114,0.006295984,-0.00081697,5892,0.599571812,0.688240232,0.634711027,122,0.011104596,0.013865536,0.084711027,1,1
1,61,1520199186,5925,0.111963958,-0.029130253,0.465020773,111,0.003094094,-0.000873775,6011,0.605240086,0.70174846,0.534979227,119,0.005668274,0.013508228,-0.015020773,0,-1
1,62,1520199187,6042,0.118383289,-0.029998258,0.465020773,117,0.00641933,-0.000868004,6129,0.616283871,0.715551925,0.534979227,118,0.011043785,0.013803465,-0.015020773,0,0
1,63,1520199187,6163,0.124924683,-0.030721315,0.465020773,121,0.006541395,-0.000723057,6241,0.627118484,0.72924587,0.534979227,112,0.010834613,0.013693945,-0.015020773,0,0
1,64,1520199187,6278,0.128227508,-0.031532813,0.465020773,115,0.003302825,-0.000811498,6359,0.632364143,0.742934858,0.534979227,118,0.005245659,0.013688989,-0.015020773,0,0
1,65,1520199187,6393,0.135010873,-0.032355503,0,115,0.006783364,-0.000822689,6476,0.642965675,0.756564218,0,117,0.010601532,0.01362936,0,-0.5,-0.5
1,66,1520199187,6511,0.141995267,-0.033164057,0,118,0.006984394,-0.000808554,6593,0.653314277,0.770371293,0,117,0.010348603,0.013807075,0,-1.5,-1
1,67,1520199187,6626,0.145534691,-0.033942311,0,115,0.003539424,-0.000778254,6707,0.658436416,0.783826408,0,114,0.005122139,0.013455116,0,-1.5,0
1,68,1520199187,6730,0.153093267,-0.034686987,0,104,0.007558576,-0.000744676,6813,0.667616202,0.796163329,0,106,0.009179786,0.012336921,0,-0.5,1
1,69,1520199187,6822,0.15700065,-0.035301674,0,92,0.003907383,-0.000614687,6903,0.670987433,0.806857135,0,90,0.003371231,0.010693807,0,1,1.5
1,70,1520199187,6899,0.164898411,-0.035828288,0,77,0.007897761,-0.000526614,6980,0.675584966,0.815905365,0,77,0.004597533,0.00904823,0,1,0
1,71,1520199187,6958,0.16896566,-0.036253817,0,59,0.004067249,-0.000425529,7041,0.677038149,0.822955034,0,61,0.001453183,0.007049669,0,1.5,0.5
1,72,1520199187,7003,0.177365475,-0.036569169,0,45,0.008399814,-0.000315352,7086,0.678008417,0.828242514,0,45,0.000970268,0.005287479,0,1.5,0
1,73,1520199187,7035,0.186172066,-0.036778568,0,32,0.008806591,-0.000209399,7116,0.676501817,0.831885459,0,30,-0.0015066,0.003642945,0,1.5,0
1,74,1520199187,7053,0.190715162,-0.036901672,0,18,0.004543097,-0.000123105,7134,0.674976941,0.834000629,0,18,-0.001524875,0.002115171,0,2,0.5
1,75,1520199187,7059,0.200012388,-0.036946949,0,6,0.009297226,-4.53E-05,7141,0.670079274,0.834764393,0,7,-0.004897668,0.000763763,0,2,0
1,76,1520199187,7061,0.204796201,-0.036946949,0,2,0.004783813,0,7139,0.667037151,0.834764393,0,-2,-0.003042123,0,0,0,-2
1,77,1520199187,7061,0.214592812,-0.036946949,0,0,0.009796612,0,7139,0.660882895,0.834764393,0,0,-0.006154256,0,0,0,0
2,1,1520199226,0,-2.66E-06,0,0.45,0,-2.66E-06,0,0,7.91E-06,0,0.55,0,7.91E-06,0,0,0,0
2,2,1520199226,0,-1.43E-05,0,0.4,0,-1.17E-05,0,0,2.38E-05,0,0.6,0,1.58E-05,0,0.05,0.5,0.5
2,3,1520199226,0,-2.53E-05,0,0.549865765,0,-1.10E-05,0,0,3.25E-05,0,0.450134235,0,8.73E-06,0,-0.099865765,-1,-1.5
2,4,1520199226,0,-6.80E-05,0,0.550134005,0,-4.26E-05,0,0,0.000187984,0,0.449865995,0,0.000155491,0,-0.100134005,-1,0
2,5,1520199226,4,-4.74E-05,-9.69E-06,0.600404795,4,2.06E-05,-9.69E-06,13,0.002024435,0.001000474,0.399595205,13,0.001836451,0.001000474,-0.150404795,-1.5,-0.5
2,6,1520199226,26,-1.81E-05,-7.35E-06,0.600795131,22,2.93E-05,2.34E-06,28,0.003575388,0.003178077,0.399204869,15,0.001550953,0.002177603,-0.150795131,-1.5,0
2,7,1520199226,56,-1.83E-05,-8.60E-06,0.551183871,30,-2.28E-07,-1.25E-06,57,0.008169642,0.006650472,0.448816129,29,0.004594254,0.003472396,-0.101183871,-1,0.5
2,8,1520199226,95,-7.55E-05,-4.41E-05,0.501443301,39,-5.72E-05,-3.55E-05,102,0.014590568,0.011594095,0.498556699,45,0.006420926,0.004943623,-0.051443301,-0.5,0.5
2,9,1520199226,148,-0.000130081,1.55E-05,0.451574897,53,-5.46E-05,5.96E-05,140,0.01778294,0.016949493,0.548425103,38,0.003192372,0.005355398,-0.001574897,0,0.5
2,10,1520199226,192,-0.000392095,-4.05E-05,0.551574897,44,-0.000262014,-5.60E-05,198,0.024403249,0.022952357,0.448425103,58,0.006620309,0.006002864,-0.101574897,-1,-1
2,11,1520199226,247,-0.000449266,-9.83E-05,0.651841886,55,-5.72E-05,-5.78E-05,257,0.032856069,0.029661483,0.348158114,59,0.008452819,0.006709126,-0.201841886,-2,-1
2,12,1520199227,319,-0.000491714,-7.83E-05,0.602377186,72,-4.24E-05,2.00E-05,320,0.037348599,0.03760677,0.397622814,63,0.00449253,0.007945287,-0.152377186,-1.5,0.5
2,13,1520199227,387,-0.000719229,-0.000167149,0.652778661,68,-0.000227516,-8.88E-05,397,0.047481235,0.046140162,0.347221339,77,0.010132636,0.008533392,-0.202778661,-2,-0.5
2,14,1520199227,463,-0.001019018,-0.000272582,0.703312439,76,-0.000299789,-0.000105433,477,0.058772629,0.055320807,0.296687561,80,0.011291394,0.009180645,-0.253312439,-2.5,-0.5
2,15,1520199227,546,-0.001224479,-0.000404646,0.653982115,83,-0.00020546,-0.000132064,563,0.064732042,0.065266284,0.346017885,86,0.005959413,0.009945477,-0.203982115,-2,0.5
2,16,1520199227,634,-0.001849287,-0.000579519,0.704518335,88,-0.000624808,-0.000174872,655,0.077134796,0.075858591,0.295481665,92,0.012402755,0.010592307,-0.254518335,-2.5,-0.5
2,17,1520199227,723,-0.002732549,-0.000838772,0.655187198,89,-0.000883262,-0.000259254,752,0.09029454,0.086802395,0.344812802,97,0.013159743,0.010943805,-0.205187198,-2,0.5
2,18,1520199227,821,-0.003266476,-0.00110639,0.605722688,98,-0.000533927,-0.000267618,852,0.09706076,0.098452447,0.394277312,100,0.00676622,0.011650052,-0.155722688,-1.5,0.5
2,19,1520199227,920,-0.004543027,-0.001436487,0.656123961,99,-0.001276551,-0.000330096,956,0.11127591,0.110395282,0.343876039,104,0.014215149,0.011942835,-0.206123961,-2,-0.5
2,20,1520199227,1023,-0.006028571,-0.001809,0.656667432,103,-0.001485544,-0.000372513,1063,0.125830813,0.122749042,0.343332568,107,0.014554904,0.01235376,-0.206667432,-2,0
2,21,1520199227,1130,-0.007596356,-0.002216835,0.607217761,107,-0.001567785,-0.000407835,1173,0.140860573,0.135513882,0.392782239,110,0.01502976,0.012764841,-0.157217761,-1.5,0.5
2,22,1520199227,1239,-0.008446615,-0.002676243,0,109,-0.000850259,-0.000459408,1286,0.148527862,0.148571428,0,113,0.007667289,0.013057546,0,-2,-0.5
2,23,1520199227,1352,-0.010169126,-0.003141207,0,113,-0.001722511,-0.000464964,1400,0.16394702,0.16192323,0,114,0.015419159,0.013351802,0,-2,0
2,24,1520199227,1465,-0.011128134,-0.003615753,0,113,-0.000959007,-0.000474546,1514,0.171628706,0.175274696,0,114,0.007681685,0.013351465,0,-0.5,1.5
2,25,1520199227,1569,-0.013257902,-0.004031012,0,104,-0.002129769,-0.000415259,1617,0.186862862,0.187450429,0,103,0.015234156,0.012175733,0,-0.5,0
2,26,1520199227,1660,-0.015224743,-0.004359872,0,91,-0.001966841,-0.00032886,1705,0.199698965,0.197980191,0,88,0.012836104,0.010529762,0,-0.5,0
2,27,1520199227,1660,-0.016137227,-0.004359872,0,0,-0.000912484,0,1705,0.205078987,0.197980191,0,0,0.005380021,0,0,-0.5,0
3,1,1520199247,0,-5.40E-06,0,0.55,0,-5.40E-06,0,0,8.91E-06,0,0.45,0,8.91E-06,0,-0.1,-1,-1
3,2,1520199247,0,-1.83E-05,0,0.70000237,0,-1.29E-05,0,0,3.48E-05,0,0.29999763,0,2.59E-05,0,-0.25000237,-2.5,-1.5
3,3,1520199247,3,-4.20E-05,-1.56E-05,0.800691507,3,-2.36E-05,-1.56E-05,16,0.00041353,0.00111812,0.199308493,16,0.000378715,0.00111812,-0.350691507,-3.5,-1
3,4,1520199247,19,-0.000180733,-3.86E-05,0.75167429,16,-0.000138764,-2.30E-05,34,0.002972035,0.003119029,0.24832571,18,0.002558505,0.00200091,-0.30167429,-3,0.5
3,5,1520199247,53,-0.000287057,-8.17E-05,0.752496272,34,-0.000106323,-4.31E-05,68,0.007544523,0.007120881,0.247503728,34,0.004572488,0.004001851,-0.302496272,-3,0
3,6,1520199247,91,-0.000383635,-0.000218556,0.753313892,38,-9.66E-05,-0.000136843,120,0.010766368,0.012415988,0.246686108,52,0.003221844,0.005295107,-0.303313892,-3,0
3,7,1520199247,148,-0.000625628,-0.000358193,0.804122092,57,-0.000241993,-0.000139637,177,0.018295314,0.01912391,0.195877908,57,0.007528947,0.006707922,-0.354122092,-3.5,-0.5
3,8,1520199247,215,-0.000726386,-0.000562193,0.855096367,67,-0.000100758,-0.000204001,248,0.027402213,0.027243222,0.144903633,71,0.009106899,0.008119313,-0.405096367,-4,-0.5
3,9,1520199247,290,-0.000735238,-0.000793308,0.856192949,75,-8.85E-06,-0.000231115,325,0.03774628,0.03618607,0.143807051,77,0.010344067,0.008942847,-0.406192949,-4,0
3,10,1520199247,371,-0.000763266,-0.001068575,0.90729647,81,-2.80E-05,-0.000275267,409,0.043331785,0.045893105,0.09270353,84,0.005585505,0.009707035,-0.45729647,-4.5,-0.5
3,11,1520199247,458,-0.000782128,-0.00139935,0.858542742,87,-1.89E-05,-0.000330775,500,0.055078238,0.056363923,0.141457258,91,0.011746453,0.010470818,-0.408542742,-4,0.5
3,12,1520199247,549,-0.000787303,-0.001804264,0.809645762,91,-5.18E-06,-0.000404915,597,0.067728343,0.067421095,0.190354238,97,0.012650105,0.011057172,-0.359645762,-3.5,0.5
3,13,1520199247,644,-0.000771458,-0.002321061,0.860615752,95,1.58E-05,-0.000516797,701,0.074321549,0.079121667,0.139384248,104,0.006593207,0.011700572,-0.410615752,-4,-0.5
3,14,1520199248,743,-0.000874035,-0.002905341,1.061710513,99,-0.000102577,-0.00058428,807,0.088026227,0.091172615,-0.061710513,106,0.013704678,0.012050948,-0.611710513,-6,-2
3,15,1520199248,847,-0.001156835,-0.003548368,0.913393424,104,-0.0002828,-0.000643026,916,0.102663284,0.10369205,0.086606576,109,0.014637056,0.012519435,-0.463393424,-4.5,1.5
3,16,1520199248,952,-0.00153456,-0.00431111,0.664636145,105,-0.000377725,-0.000762743,1030,0.116758463,0.116558524,0.335363855,114,0.014095179,0.012866474,-0.214636145,-2,2.5
3,17,1520199248,1060,-0.001843558,-0.005309801,0.665189214,108,-0.000308998,-0.000998691,1154,0.124360199,0.130176119,0.334810786,124,0.007601736,0.013617595,-0.215189214,-2,0
3,18,1520199248,1174,-0.002569956,-0.006444009,0.665739306,114,-0.000726397,-0.001134208,1280,0.140252276,0.144255508,0.334260694,126,0.015892077,0.014079389,-0.215739306,-2,0
3,19,1520199248,1295,-0.003493284,-0.007487248,0.766305967,121,-0.000923328,-0.001043239,1399,0.156214932,0.158341929,0.233694033,119,0.015962656,0.014086422,-0.316305967,-3,-1
3,20,1520199248,1414,-0.004845702,-0.008630519,0.867134144,119,-0.001352418,-0.001143271,1523,0.172236932,0.172597722,0.132865856,124,0.016022,0.014255793,-0.417134144,-4,-1
3,21,1520199248,1531,-0.005644722,-0.00986586,0.768235824,117,-0.00079902,-0.00123534,1648,0.180291879,0.186786756,0.231764176,125,0.008054947,0.014189034,-0.318235824,-3,1
3,22,1520199248,1648,-0.007387072,-0.011203421,0.819060224,117,-0.00174235,-0.001337561,1774,0.196451395,0.201025633,0.180939776,126,0.016159515,0.014238877,-0.369060224,-3.5,-0.5
3,23,1520199248,1767,-0.009262492,-0.012635069,1.020023443,119,-0.00187542,-0.001431648,1901,0.212614646,0.215432801,-0.020023443,127,0.016163251,0.014407168,-0.570023443,-5.5,-2
3,24,1520199248,1888,-0.011065147,-0.014108871,0.921537951,121,-0.000899043,-0.001473802,2027,0.229189612,0.229894878,0.078462049,126,0.008237448,0.014462077,-0.471537951,-4.5,1
3,25,1520199248,2009,-0.01200702,-0.015700344,0.872782399,121,-0.001845486,-0.001591473,2156,0.237279873,0.244522096,0.127217601,129,0.016427779,0.014627219,-0.422782399,-4,0.5
3,26,1520199248,2130,-0.013976705,-0.017512636,0.873907101,121,-0.001969685,-0.001812292,2291,0.254050315,0.25947937,0.126092899,135,0.016770442,0.014957274,-0.423907101,-4,0
3,27,1520199248,2258,-0.015802554,-0.019342344,0.825012042,128,-0.001825849,-0.001829708,2423,0.271092835,0.274671668,0.174987958,132,0.01704252,0.015192298,-0.375012042,-3.5,0.5
3,28,1520199248,2386,-0.016571015,-0.021239278,0.675979095,128,-0.000768461,-0.001896933,2556,0.279596753,0.289915029,0.324020905,133,0.008503919,0.015243361,-0.225979095,-2,1.5
3,29,1520199248,2513,-0.018815196,-0.023199764,0.676529964,127,-0.002244181,-0.001960486,2689,0.304559454,0.305091005,0.323470036,133,0.0249627,0.015175976,-0.226529964,-2,0
3,30,1520199248,2641,-0.020431098,-0.025168984,0.627276123,128,-0.000818057,-0.00196922,2820,0.321243663,0.3202065,0.372723877,131,0.008289461,0.015115496,-0.177276123,-1.5,0.5
3,31,1520199249,2770,-0.021271054,-0.02711439,0.477690326,129,-0.001637801,-0.001945406,2949,0.329228859,0.335265738,0.522309674,129,0.016379944,0.015059238,-0.027690326,0,1.5
3,32,1520199249,2895,-0.022967108,-0.029117267,0.527690326,125,-0.001696055,-0.002002877,3079,0.345387622,0.350139303,0.472309674,130,0.016158763,0.014873564,-0.077690326,-0.5,-0.5
3,33,1520199249,3018,-0.024560946,-0.031093864,0.727829051,123,-0.001593838,-0.001976597,3205,0.361443338,0.364660078,0.272170949,126,0.016055716,0.014520776,-0.277829051,-2.5,-2
3,34,1520199249,3144,-0.025480075,-0.032984644,0.878526139,126,-0.000919129,-0.001890779,3327,0.369265291,0.379132925,0.121473861,122,0.007821953,0.014472847,-0.428526139,-4,-1.5
3,35,1520199249,3266,-0.027482722,-0.034911682,0.829630742,122,-0.002002646,-0.001927038,3451,0.38491271,0.393482233,0.170369258,124,0.015647419,0.014349308,-0.379630742,-3.5,0.5
3,36,1520199249,3380,-0.029821983,-0.037057722,0.780616304,114,-0.002339262,-0.00214604,3581,0.400714773,0.407681391,0.219383696,130,0.015802063,0.014199158,-0.330616304,-3,0.5
3,37,1520199249,3497,-0.032588597,-0.039299498,0.681444724,117,-0.002766613,-0.002241775,3709,0.416556405,0.42192533,0.318555276,128,0.015841632,0.01424394,-0.231444724,-2,1
3,38,1520199249,3616,-0.035149376,-0.041592376,0.532009873,119,-0.002560779,-0.002292878,3835,0.432561418,0.436161133,0.467990127,126,0.016005012,0.014235803,-0.082009873,-0.5,1.5
3,39,1520199249,3737,-0.036309854,-0.043945165,0.682154666,121,-0.001160478,-0.002352789,3961,0.440471654,0.450506451,0.317845334,126,0.007910236,0.014345318,-0.232154666,-2,-1.5
3,40,1520199249,3860,-0.038509037,-0.046337762,0.832757226,123,-0.002199184,-0.002392597,4087,0.456232874,0.464964506,0.167242774,126,0.01576122,0.014458055,-0.382757226,-3.5,-1.5
3,41,1520199249,3984,-0.040596657,-0.048655386,0.783803395,124,-0.002087619,-0.002317624,4209,0.472029882,0.479255927,0.216196605,122,0.015797008,0.014291421,-0.333803395,-3,0.5
3,42,1520199249,4105,-0.04264986,-0.051019757,0.784639944,121,-0.002053203,-0.002364371,4333,0.487656078,0.49348003,0.215360056,124,0.015626197,0.014224103,-0.334639944,-3,0
3,43,1520199249,4226,-0.044441262,-0.053516061,0.78547459,121,-0.001791403,-0.002496304,4461,0.503038038,0.507920541,0.21452541,128,0.01538196,0.01444051,-0.33547459,-3,0
