trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,18,1520137802,1214,0.005577299,-0.003459931,0.508164751,115,0.001694118,-0.000314352,1247,0.141685181,0.144793544,0.491835249,114,0.013848678,0.013473938,-0.058164751,-0.5,0
1,19,1520137802,1328,0.006424996,-0.003793624,0.658299288,114,0.000847697,-0.000333693,1362,0.14863362,0.158267017,0.341700712,115,0.00694844,0.013473473,-0.208299288,-2,-1.5
1,20,1520137802,1445,0.008233999,-0.004113467,0.758836908,117,0.001809003,-0.000319843,1478,0.162150303,0.171976307,0.241163092,116,0.013516683,0.01370929,-0.308836908,-3,-1
1,21,1520137802,1561,0.010291643,-0.004404909,0.759648061,116,0.002057644,-0.000291442,1592,0.175505103,0.185509628,0.240351939,114,0.0133548,0.013533321,-0.309648061,-3,0
1,22,1520137802,1671,0.011219829,-0.004868309,0.760454763,110,0.000928186,-0.0004634,1713,0.182316023,0.19909704,0.239545237,121,0.00681092,0.013587413,-0.310454763,-3,0
1,23,1520137802,1784,0.013102196,-0.005453787,0.811257773,113,0.001882367,-0.000585478,1837,0.195847103,0.213033185,0.188742227,124,0.01353108,0.013936145,-0.361257773,-3.5,-0.5
1,24,1520137803,1899,0.01507532,-0.006054161,0.812204732,115,0.001973124,-0.000600374,1957,0.209415779,0.226850877,0.187795268,120,0.013568676,0.013817692,-0.362204732,-3.5,0
1,25,1520137803,2015,0.016048973,-0.006727477,0,116,0.000973653,-0.000673317,2079,0.216175898,0.240841977,0,122,0.006760119,0.013991099,0,-3,0.5
1,26,1520137803,2129,0.018051494,-0.0075583,0,114,0.002002521,-0.000830822,2205,0.229889417,0.254942521,0,126,0.013713519,0.014100545,0,-3,0
1,27,1520137803,2246,0.019903787,-0.008457267,0,117,0.001852292,-0.000898967,2330,0.243778492,0.269156831,0,125,0.013889075,0.01421431,0,-3,0
1,28,1520137803,2246,0.020982197,-0.008457267,0,0,0.001078411,0,2330,0.250519991,0.269156831,0,0,0.0067415,0,0,-3,0
2,1,1520137825,0,2.79E-06,0,0.45,0,2.79E-06,0,0,-6.32E-06,0,0.55,0,-6.32E-06,0,0,0,0
2,2,1520137825,0,6.38E-06,0,0.55,0,3.59E-06,0,0,-1.01E-05,0,0.45,0,-3.74E-06,0,-0.1,-1,-1
2,3,1520137825,9,-4.51E-05,-1.20E-06,0.500267769,9,-5.15E-05,-1.20E-06,10,0.000331704,0.001118229,0.499732231,10,0.000341756,0.001118229,-0.050267769,-0.5,0.5
2,4,1520137825,37,2.53E-05,3.04E-05,0.500405364,28,7.04E-05,3.16E-05,26,0.003154779,0.003707619,0.499594636,16,0.002823075,0.002589391,-0.050405364,-0.5,0
2,5,1520137826,68,6.32E-05,1.82E-05,0.550539687,31,1.72E-05,-1.22E-05,67,0.008432715,0.007945102,0.449460313,41,0.002299767,0.004237483,-0.100539687,-1,-0.5
2,6,1520137826,120,7.52E-05,2.91E-05,0.500809121,52,3.27E-05,1.09E-05,118,0.01179797,0.014007071,0.499190879,51,0.006343424,0.006061969,-0.050809121,-0.5,0.5
2,7,1520137826,186,0.000150787,0.000109633,0.500947436,66,7.56E-05,8.05E-05,175,0.019788056,0.021245686,0.499052564,57,0.007990086,0.007238615,-0.050947436,-0.5,0
2,8,1520137826,255,0.00014802,0.000121797,0.601082234,69,-2.77E-06,1.22E-05,250,0.029299776,0.029720677,0.398917766,75,0.009511721,0.008474991,-0.151082234,-1.5,-1
2,9,1520137826,335,0.000160065,0.000175189,0.651486618,80,1.20E-05,5.34E-05,328,0.034486302,0.039019482,0.348513382,78,0.005186525,0.009298805,-0.201486618,-2,-0.5
2,10,1520137826,420,0.000303935,0.000235867,0.602025089,85,0.00014387,6.07E-05,412,0.045447481,0.048965651,0.397974911,84,0.010961179,0.009946169,-0.152025089,-1.5,0.5
2,11,1520137826,507,0.00065965,0.000239646,0.60242997,87,0.000355715,3.78E-06,504,0.05729369,0.059500546,0.39757003,92,0.01184621,0.010534895,-0.15242997,-1.5,0
2,12,1520137826,599,0.000808837,0.000203718,0.6028353,92,0.000149187,-3.59E-05,601,0.063571897,0.070623926,0.3971647,97,0.006278207,0.011123379,-0.1528353,-1.5,0
2,13,1520137826,699,0.00108218,0.000212081,0.45323622,100,0.000273343,8.36E-06,699,0.076378362,0.082277048,0.54676378,98,0.012806466,0.011653122,-0.00323622,0,1.5
2,14,1520137826,800,0.001111364,0.000186227,0.35323622,101,2.92E-05,-2.59E-05,802,0.089569382,0.09428327,0.64676378,103,0.01319102,0.012006222,0.09676378,1,1
2,15,1520137826,901,0.001081885,7.59E-05,0.352968006,101,-2.95E-05,-0.000110355,910,0.096437409,0.106583296,0.647031994,108,0.006868027,0.012300026,0.097031994,1,0
2,16,1520137826,901,0.000984285,7.59E-05,0.352699265,0,-9.76E-05,0,910,0.110569381,0.106583296,0.647300735,0,0.014131973,0,0.097300735,1,0
2,17,1520137826,1009,0.000758319,4.90E-05,0.302429881,108,-0.000225966,-2.69E-05,1014,0.125011557,0.11906035,0.69757012,104,0.014442175,0.012477054,0.14757012,1.5,0.5
2,18,1520137826,1120,0.000733478,0.000138553,0.302019773,111,-2.48E-05,8.95E-05,1115,0.132371004,0.131537112,0.697980227,101,0.007359448,0.012476762,0.147980227,1.5,0
2,19,1520137826,1229,0.000526707,0.000211544,0.401612688,109,-0.000206771,7.30E-05,1222,0.147026018,0.144249402,0.598387312,107,0.014655014,0.01271229,0.048387312,0.5,-1
2,20,1520137826,1337,2.65E-05,0.000206873,0.551474613,108,-0.000500191,-4.67E-06,1335,0.161856953,0.157256172,0.448525387,113,0.014830935,0.01300677,-0.101474613,-1,-1.5
2,21,1520137826,1449,-0.000372854,0.000281216,0.651745108,112,-0.00039937,7.43E-05,1443,0.176930505,0.170203876,0.348254892,108,0.015073552,0.012947703,-0.201745108,-2,-1
2,22,1520137826,1449,-0.00047198,0.000281216,0.652279099,0,-9.91E-05,0,1443,0.184434831,0.170203876,0.347720901,0,0.007504326,0,-0.202279099,-2,0
2,23,1520137826,1667,-0.000776141,0.00063292,0.702813269,218,-0.000304162,0.000351705,1652,0.199361542,0.195332144,0.297186731,209,0.014926711,0.025128268,-0.252813269,-2.5,-0.5
2,24,1520137827,1780,-0.001095322,0.000720356,0.753482417,113,-0.00031918,8.74E-05,1769,0.214761951,0.20886832,0.246517583,117,0.015400409,0.013536176,-0.303482417,-3,-0.5
2,25,1520137827,1889,-0.001190364,0.000637417,0.754282592,109,-9.50E-05,-8.29E-05,1891,0.222680242,0.222463379,0.245717408,122,0.007918292,0.01359506,-0.304282592,-3,0
2,26,1520137827,2006,-0.001435921,0.000556989,0.755082212,117,-0.000245558,-8.04E-05,2012,0.238290916,0.23647044,0.244917788,121,0.015610673,0.014007061,-0.305082212,-3,0
2,27,1520137827,2125,-0.00169307,0.000465748,0.755884697,119,-0.000257149,-9.12E-05,2133,0.254026003,0.250595145,0.244115303,121,0.015735087,0.014124705,-0.305884697,-3,0
2,28,1520137827,2244,-0.001669681,0.000306648,0.756698039,119,2.34E-05,-0.0001591,2257,0.261921837,0.264895823,0.243301961,124,0.007895834,0.014300678,-0.306698039,-3,0
2,29,1520137827,2365,-0.001551725,0.000141741,0.807502355,121,0.000117956,-0.000164908,2380,0.277803673,0.279255292,0.192497645,123,0.015881837,0.01435947,-0.357502355,-3.5,-0.5
2,30,1520137827,2486,-0.001413083,-6.01E-05,0.858441579,121,0.000138643,-0.000201803,2504,0.293811331,0.293673151,0.141558421,124,0.016007657,0.014417859,-0.408441579,-4,-0.5
2,31,1520137827,2607,-0.001398863,-0.000326105,0.809524676,121,1.42E-05,-0.000266043,2630,0.301905265,0.308207696,0.190475324,126,0.008093935,0.014534545,-0.359524676,-3.5,0.5
2,32,1520137827,2727,-0.001503288,-0.000692722,0.760465039,120,-0.000104425,-0.000366617,2758,0.318020113,0.322798924,0.239534961,128,0.016114848,0.014591228,-0.310465039,-3,0.5
2,33,1520137827,2847,-0.001774041,-0.001160698,0.711270074,120,-0.000270754,-0.000467975,2887,0.334249451,0.337446137,0.288729926,129,0.016229338,0.014647214,-0.261270074,-2.5,0.5
2,34,1520137827,2967,-0.001945126,-0.001705315,0.611940572,120,-0.000171085,-0.000544617,3015,0.342377264,0.352031807,0.388059428,128,0.008127813,0.014585669,-0.161940572,-1.5,1
2,35,1520137827,3088,-0.001976513,-0.002302272,0.562342498,121,-3.14E-05,-0.000596957,3142,0.358804888,0.366615427,0.437657502,127,0.016427624,0.014583621,-0.112342498,-1,0.5
2,36,1520137827,3209,-0.002302363,-0.002980446,0.662611877,121,-0.000325849,-0.000678174,3270,0.375434493,0.381254414,0.337388123,128,0.016629605,0.014638987,-0.212611877,-2,-1
2,37,1520137827,3334,-0.002526401,-0.003661475,0.713148777,125,-0.000224038,-0.000681029,3397,0.383759522,0.39607002,0.286851223,127,0.00832503,0.014815606,-0.263148777,-2.5,-0.5
2,38,1520137827,3459,-0.002890397,-0.004326549,0.713819204,125,-0.000363996,-0.000665074,3522,0.400548898,0.410768523,0.286180796,125,0.016789376,0.014698503,-0.263819204,-2.5,0
2,39,1520137827,3583,-0.003168752,-0.005079666,0.714490767,124,-0.000278356,-0.000753116,3651,0.417445549,0.425639569,0.285509233,129,0.016896651,0.014871046,-0.264490767,-2.5,0
2,40,1520137827,3708,-0.003321988,-0.005911903,0.665159993,125,-0.000153235,-0.000832237,3782,0.425830436,0.440683233,0.334840007,131,0.008384887,0.015043664,-0.215159993,-2,0.5
2,41,1520137827,3834,-0.003697871,-0.006757022,0.665695781,126,-0.000375884,-0.000845119,3911,0.442398855,0.455667232,0.334304219,129,0.016568418,0.014983998,-0.215695781,-2,0
2,42,1520137827,3960,-0.004052796,-0.007634403,0.666245891,126,-0.000354925,-0.00087738,4040,0.458931526,0.470649376,0.333754109,129,0.016532671,0.014982144,-0.216245891,-2,0
2,43,1520137828,4086,-0.004387381,-0.008504902,0.666783091,126,-0.000178309,-0.000870499,4167,0.475207033,0.485514013,0.333216909,127,0.008144534,0.014864637,-0.216783091,-2,0
2,44,1520137828,4212,-0.004407036,-0.009405618,0.61732125,126,-0.000175931,-0.000900716,4295,0.483181986,0.500435811,0.38267875,128,0.016105926,0.014921798,-0.16732125,-1.5,0.5
2,45,1520137828,4338,-0.004209757,-0.010308121,0.617740651,126,0.000197279,-0.000902504,4422,0.502408012,0.515298539,0.382259349,127,0.019226026,0.014862728,-0.167740651,-1.5,0
2,46,1520137828,4462,-0.004019579,-0.011226274,0.618160052,124,0.000190178,-0.000918153,4548,0.514623738,0.529983406,0.381839948,126,0.012215726,0.014684866,-0.168160052,-1.5,0
2,47,1520137828,4585,-0.00391626,-0.012157992,0.568687519,123,0.000103318,-0.000931718,4673,0.53010111,0.544549471,0.431312481,125,0.015477372,0.014566065,-0.118687519,-1,0.5
2,48,1520137828,4706,-0.003857036,-0.013153623,0.568958013,121,5.92E-05,-0.000995631,4799,0.545811012,0.559052315,0.431041987,126,0.015709902,0.014502844,-0.118958013,-1,0
2,49,1520137828,4827,-0.003776344,-0.014161841,0.569226083,121,8.07E-05,-0.001008218,4923,0.553743108,0.573436294,0.430773917,124,0.007932096,0.01438398,-0.119226083,-1,0
2,50,1520137828,4950,-0.003623146,-0.015198079,0.569495398,123,0.000153198,-0.001036238,5048,0.569660382,0.587995297,0.430504602,125,0.015917274,0.014559003,-0.119495398,-1,0
2,51,1520137828,5073,-0.003539563,-0.016295335,0.569764647,123,8.36E-05,-0.001097257,5175,0.585495527,0.602667868,0.430235353,127,0.015835145,0.014672571,-0.119764647,-1,0
2,52,1520137828,5195,-0.0034834,-0.017445883,0,122,5.62E-05,-0.001150548,5302,0.593492285,0.617277321,0,127,0.007996758,0.014609453,0,-1.5,-0.5
2,53,1520137828,5319,-0.003437009,-0.018606315,0,124,4.64E-05,-0.001160432,5428,0.60957894,0.63194503,0,126,0.016086655,0.01466771,0,-1,0.5
2,54,1520137828,5442,-0.003398491,-0.019758023,0,123,3.85E-05,-0.001151707,5552,0.617608328,0.646436315,0,124,0.008029387,0.014491285,0,0.5,1.5
2,55,1520137828,5557,-0.00294868,-0.020787531,0,115,0.00044981,-0.001029508,5665,0.633052505,0.659815514,0,113,0.015444177,0.013379199,0,0,-0.5
2,56,1520137828,5658,-0.002313378,-0.021656756,0,101,0.000635302,-0.000869225,5763,0.646032315,0.671495193,0,98,0.01297981,0.011679679,0,-1,-1
2,57,1520137828,5658,-0.001979829,-0.021656756,0,0,0.000333549,0,5763,0.651571693,0.671495193,0,0,0.005539378,0,0,-1,0
3,1,1520137845,0,3.60E-06,-6.34E-08,0.35,0,3.60E-06,-6.34E-08,-1,-1.72E-05,-5.89E-05,0.65,-1,-1.72E-05,-5.89E-05,0.1,1,1
3,2,1520137845,0,1.02E-05,-6.34E-08,0.399998679,0,6.64E-06,0,-1,-5.99E-05,-5.89E-05,0.600001321,0,-4.27E-05,0,0.050001321,0.5,-0.5
3,3,1520137845,9,-2.60E-06,-8.17E-06,0.549864079,9,-1.28E-05,-8.11E-06,14,0.000116462,0.001353623,0.450135921,15,0.000176378,0.001412477,-0.099864079,-1,-1.5
3,4,1520137845,38,0.000110429,2.36E-05,0.600132663,29,0.000113027,3.18E-05,28,0.002721536,0.003884152,0.399867337,14,0.002605073,0.00253053,-0.150132663,-1.5,-0.5
3,5,1520137845,75,0.000148845,3.68E-05,0.650535819,37,3.84E-05,1.32E-05,69,0.007612033,0.008474758,0.349464181,41,0.004890497,0.004590606,-0.200535819,-2,-0.5
3,6,1520137845,120,0.000142587,-1.23E-06,0.601073498,45,-6.26E-06,-3.80E-05,124,0.010718658,0.014360052,0.398926502,55,0.003106625,0.005885294,-0.151073498,-1.5,0.5
3,7,1520137845,180,0.000196056,-5.36E-05,0.601477643,60,5.35E-05,-5.24E-05,188,0.018599016,0.021657781,0.398522357,64,0.007880358,0.007297729,-0.151477643,-1.5,0
3,8,1520137845,251,0.00012801,-0.000101599,0.701882027,71,-6.80E-05,-4.80E-05,259,0.027768404,0.030014935,0.298117973,71,0.009169388,0.008357154,-0.251882027,-2.5,-1
3,9,1520137845,329,9.27E-05,-0.000164604,0.752557178,78,-3.53E-05,-6.30E-05,338,0.032873275,0.039254824,0.247442822,79,0.005104871,0.009239889,-0.302557178,-3,-0.5
3,10,1520137846,414,4.87E-05,-0.000251793,0.703364809,85,-4.40E-05,-8.72E-05,425,0.043743163,0.049377365,0.296635191,87,0.010869888,0.010122541,-0.253364809,-2.5,0.5
3,11,1520137846,502,-0.000184421,-0.000405549,0.704051007,88,-0.000233137,-0.000153756,519,0.055434844,0.06008772,0.295948993,94,0.011691681,0.010710355,-0.254051007,-2.5,0
3,12,1520137846,595,-0.000744024,-0.000616409,0.754726056,93,-0.000249524,-0.00021086,618,0.067861027,0.071385752,0.245273944,99,0.006134421,0.011298032,-0.304726056,-3,-0.5
3,13,1520137846,693,-0.00101249,-0.000861395,0.605537196,98,-0.000578545,-0.000244986,720,0.074233597,0.083154036,0.394462804,102,0.012664332,0.011768284,-0.155537196,-1.5,1.5
3,14,1520137846,795,-0.001539616,-0.001151316,0.455953723,102,-0.000527126,-0.000289922,826,0.087571215,0.095392269,0.544046277,106,0.013337618,0.012238233,-0.005953723,0,1.5
3,15,1520137846,899,-0.002024456,-0.001543595,0.455953723,104,-0.00048484,-0.000392279,938,0.101614269,0.108098715,0.544046277,112,0.014043054,0.012706446,-0.005953723,0,0
3,16,1520137846,899,-0.002316764,-0.001543595,0.455953723,0,-0.000292308,0,938,0.108347211,0.108098715,0.544046277,0,0.006732941,0,-0.005953723,0,0
3,17,1520137846,1124,-0.003201349,-0.002280404,0.355953723,225,-0.000884585,-0.000736809,1161,0.12280074,0.134454947,0.644046277,223,0.014453529,0.026356232,0.094046277,1,1
3,18,1520137846,1237,-0.003957251,-0.002617774,0.455657933,113,-0.000755902,-0.00033737,1273,0.13776526,0.147692837,0.544342067,112,0.01496452,0.013237889,-0.005657933,0,-1
3,19,1520137846,1237,-0.004850698,-0.002617774,0.455657933,0,-0.000893447,0,1273,0.152893875,0.147692837,0.544342067,0,0.015128616,0,-0.005657933,0,0
3,20,1520137846,1352,-0.005312697,-0.002999928,0.505657933,115,-0.000461999,-0.000382154,1390,0.160426922,0.161341654,0.494342067,117,0.007533047,0.013648818,-0.055657933,-0.5,-0.5
3,21,1520137846,1471,-0.006021434,-0.003284112,0.505791855,119,-0.000708737,-0.000284183,1503,0.175361327,0.174992863,0.494208145,113,0.014934404,0.013651209,-0.055791855,-0.5,0
3,22,1520137846,1585,-0.006827672,-0.003672832,0.605926233,114,-0.000806238,-0.00038872,1622,0.190370307,0.188700374,0.394073767,119,0.01500898,0.01370751,-0.155926233,-1.5,-1
3,23,1520137846,1585,-0.007209054,-0.003672832,0.606331128,0,-0.000381383,0,1622,0.197931001,0.188700374,0.393668872,0,0.007560694,0,-0.156331128,-1.5,0
3,24,1520137846,1810,-0.007836903,-0.004286445,0.656732932,225,-0.000627848,-0.000613613,1844,0.213090405,0.215001029,0.343267068,222,0.015159404,0.026300655,-0.206732932,-2,-0.5
3,25,1520137846,1930,-0.008431046,-0.004614529,0,120,-0.000594144,-0.000328084,1963,0.228263997,0.229063348,0,119,0.015173592,0.014062319,0,-2,0
3,26,1520137846,2049,-0.008691186,-0.004946266,0,119,-0.00026014,-0.000331737,2082,0.235947518,0.243066711,0,119,0.007683521,0.014003363,0,-2.5,-0.5
3,27,1520137846,2162,-0.009155261,-0.005390994,0,113,-0.000464075,-0.000444728,2203,0.250977812,0.256831403,0,121,0.015030294,0.013764692,0,-2.5,0
3,28,1520137846,2274,-0.009353418,-0.005685647,0,112,-0.000198157,-0.000294653,2309,0.257713918,0.269658228,0,106,0.006736106,0.012826824,0,-2.5,0
3,29,1520137847,2370,-0.009714698,-0.005889917,0,96,-0.000361281,-0.00020427,2399,0.268998055,0.280603197,0,90,0.011284137,0.010944969,0,-3.5,-1
3,30,1520137847,2448,-0.010094927,-0.006114897,0,78,-0.000380229,-0.00022498,2480,0.277726126,0.289958305,0,81,0.008728072,0.009355108,0,-3.5,0
3,31,1520137847,2509,-0.010331816,-0.006336549,0,61,-0.000236889,-0.000221653,2547,0.281315973,0.297488376,0,67,0.003589847,0.007530072,0,-3,0.5
3,32,1520137847,2559,-0.01084228,-0.006497048,0,50,-0.000510464,-0.000160499,2597,0.286822592,0.303371604,0,50,0.005506619,0.005883228,0,-3,0
3,33,1520137847,2597,-0.01108915,-0.006612672,0,38,-0.00024687,-0.000115624,2634,0.288741135,0.307784152,0,37,0.001918543,0.004412548,0,-3,0
3,34,1520137847,2623,-0.011539734,-0.006689142,0,26,-0.000450584,-7.65E-05,2659,0.291006107,0.31078474,0,25,0.002264973,0.003000588,0,-3,0
3,35,1520137847,2635,-0.011769184,-0.006725635,0,12,-0.00022945,-3.65E-05,2671,0.291412241,0.312196769,0,12,0.000406134,0.001412029,0,-3,0
3,36,1520137847,2638,-0.012250651,-0.006731211,0,3,-0.000481468,-5.58E-06,2672,0.290850041,0.312432119,0,1,-0.0005622,0.000235351,0,-3,0
3,37,1520137847,2638,-0.01276791,-0.006731211,0,0,-0.000517259,0,2672,0.289486007,0.312432119,0,0,-0.001364034,0,0,-3,0
