trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,1,1520127820.89,0,-2.20005433471e-05,0.0,0.55,0,-2.20005433471e-05,0.0,0,2.41048349128e-05,0.0,0.45,0,2.41048349128e-05,0.0,-0.1,-1.0,-1.0
1,2,1520127820.96,0,-4.00786138811e-05,0.0,0.45000056982,0,-1.8078070534e-05,0.0,0,5.76833731001e-05,0.0,0.54999943018,0,3.35785381873e-05,0.0,-5.69820404053e-07,0.0,1.0
1,3,1520127821.01,6,-0.000106091563306,-2.85130006366e-06,0.50000056982,6,-6.60129494247e-05,-2.85130006366e-06,9,0.000330921962916,0.000882807895436,0.49999943018,9,0.000273238589815,0.000882807895436,-0.0500005698204,-0.5,-0.5
1,4,1520127821.07,27,-0.000153174726788,1.96422200758e-06,0.550130009651,21,-4.70831634822e-05,4.81552207124e-06,26,0.00254370612998,0.00311926104439,0.449869990349,17,0.00221278416706,0.00223645314896,-0.100130009651,-1.0,-0.5
1,5,1520127821.12,27,-0.00016357513319,1.96422200758e-06,0.550388820171,0,-1.04004064019e-05,0.0,26,0.00436261520246,0.00311926104439,0.449611179829,0,0.00181890907248,0.0,-0.100388820171,-1.0,0.0
1,6,1520127821.17,59,-0.000192588911695,1.24401076252e-05,0.500647670031,32,-2.90137785047e-05,1.04758856176e-05,56,0.00939062822771,0.00676820433996,0.499352329969,30,0.00502801302525,0.00364894329556,-0.0506476700306,-0.5,0.5
1,7,1520127821.22,101,-0.000273503954121,1.244008704e-05,0.400777967572,42,-8.09150424268e-05,-2.05852111734e-11,100,0.0164709121373,0.0118296626733,0.599222032428,44,0.00708028390963,0.00506145833333,0.0492220324278,0.5,1.0
1,8,1520127821.28,210,-0.000281909536467,-2.02337669415e-05,0.400648427606,0,-8.40558234565e-06,0.0,212,0.0207753586467,0.0248363924671,0.599351572394,0,0.00430444650941,0.0,0.0493515723944,0.5,0.0
1,9,1520127821.33,210,-0.000180717209381,-2.02337669415e-05,0.400515822768,109,0.000101192327086,-3.26738539815e-05,212,0.0304136813187,0.0248363924671,0.599484177232,112,0.00963832267196,0.0130067297938,0.0494841772318,0.5,0.0
1,10,1520127821.38,285,0.000118422165522,-4.25584495472e-05,0.550381464958,75,0.000299139374903,-2.23246826057e-05,288,0.0411136793178,0.0337233435932,0.449618535042,76,0.0106999979991,0.00888695112608,-0.100381464958,-1.0,-1.5
1,11,1520127821.44,372,0.000381744563657,2.05491580314e-05,0.700648525953,87,0.000263322398135,6.31076075786e-05,367,0.046832391769,0.0434929314371,0.299351474047,79,0.00571871245119,0.00976958784391,-0.250648525953,-2.5,-1.5
1,12,1520127821.49,460,0.000990942152368,7.93484988918e-05,0.701311201453,88,0.000609197588711,5.87993408604e-05,453,0.0588167452267,0.0537333876295,0.298688798547,86,0.0119843534577,0.0102404561924,-0.251311201453,-2.5,0.0
1,13,1520127821.54,550,0.00165717514379,8.71203786299e-05,0.651974639893,90,0.00066623299142,7.77187973817e-06,547,0.0714635373564,0.0645625515073,0.348025360107,94,0.0126467921297,0.0108291638778,-0.201974639893,-2.0,0.5
1,14,1520127821.59,643,0.00191627723596,2.59759966135e-05,0.702505719662,93,0.000259102092173,-6.11443820164e-05,647,0.0779634355899,0.0759212411036,0.297494280338,100,0.00649989823353,0.0113586895963,-0.252505719662,-2.5,-0.5
1,15,1520127821.65,743,0.00259332546225,-4.69115885361e-05,0.653168681264,100,0.000677048226292,-7.28875851496e-05,750,0.0912523754791,0.0878684146019,0.346831318736,103,0.0132889398892,0.0119471734983,-0.203168681264,-2.0,0.5
1,16,1520127821.7,850,0.00358966548052,-9.63976682688e-05,0.60369921267,107,0.000996340018272,-4.94860797327e-05,856,0.10503032228,0.100404254427,0.39630078733,106,0.0137779468009,0.0125358398255,-0.15369921267,-1.5,0.5
1,17,1520127821.75,957,0.00412850612254,-0.000192644378348,0.604096966386,107,0.000538840642015,-9.62467100797e-05,966,0.112100241482,0.113175245925,0.395903033614,110,0.0070699192023,0.0127709914972,-0.154096966386,-1.5,0.0
1,18,1520127821.81,1067,0.0052860296531,-0.000290665240568,0.604495156407,110,0.00115752353056,-9.802086222e-05,1077,0.126487608086,0.126181647403,0.395504843593,111,0.0143873666034,0.0130064014786,-0.154495156407,-1.5,0.0
1,19,1520127821.86,1180,0.0065608319743,-0.00040093584997,0.654892940521,113,0.0012748023212,-0.000110270609401,1191,0.140954846462,0.13954108815,0.345107059479,114,0.014467238376,0.0133594407469,-0.204892940521,-2.0,-0.5
1,20,1520127821.91,1293,0.00717706944512,-0.000566096442123,0.605430390835,113,0.000616237470828,-0.000165160592154,1308,0.148258079384,0.15307653887,0.394569609165,117,0.00730323292267,0.0135354507198,-0.155430390835,-1.5,0.5
1,21,1520127821.97,1406,0.00828978095703,-0.000770115592151,0.60582988441,113,0.00111271151191,-0.000204019150027,1425,0.162956367316,0.166611459645,0.39417011559,117,0.0146982879313,0.0135349207754,-0.15582988441,-1.5,0.0
1,22,1520127822.02,1520,0.00936177743562,-0.00101510358393,0.706227940321,114,0.00107199647859,-0.000244987991777,1543,0.177934415345,0.180263428304,0.293772059679,118,0.0149780480294,0.0136519686582,-0.256227940321,-2.5,-1.0
1,23,1520127822.07,1635,0.00993440940618,-0.00131784569001,0.706898829341,115,0.000572631970559,-0.000302742106084,1663,0.185451197482,0.194090843698,0.293101170659,120,0.00751678213737,0.0138274153947,-0.256898829341,-2.5,0.0
1,24,1520127822.13,1752,0.010872854735,-0.00165963036643,0.657562839985,117,0.000938445328797,-0.00034178467642,1784,0.200608233021,0.208093964889,0.342437160015,121,0.0151570355388,0.0140031211903,-0.207562839985,-2.0,0.5
1,25,1520127822.18,1869,0.0116543828986,-0.00212658936059,0.658095979691,117,0.00078152816358,-0.000466958994161,1910,0.215980488447,0.222387902038,0.341904020309,126,0.0153722554257,0.0142939371497,-0.208095979691,-2.0,0.0
1,26,1520127822.23,1989,0.0120707686325,-0.00262842187513,0.658631989956,120,0.000416385733906,-0.000501832514538,2035,0.223906069021,0.236798437611,0.341368010044,125,0.00792558057409,0.0144105355727,-0.208631989956,-2.0,0.0
1,27,1520127822.29,2112,0.013023450369,-0.00315947066403,0.609164707661,123,0.000952681736531,-0.000531048788893,2161,0.239767357407,0.251443500018,0.390835292339,126,0.0158612883858,0.0146450624071,-0.159164707661,-1.5,0.5
1,28,1520127822.34,2236,0.0141464034907,-0.00374478513066,0.609564059973,124,0.00112295312168,-0.000585314466638,2289,0.255812744808,0.266263195816,0.390435940027,128,0.0160453874016,0.0148196957977,-0.159564059973,-1.5,0.0
1,29,1520127822.39,2362,0.0146388097895,-0.00432708288976,0.709965205789,126,0.000492406298836,-0.000582297759096,2416,0.263806059053,0.281141909853,0.290034794211,127,0.00799331424445,0.0148787140376,-0.259965205789,-2.5,-1.0
