trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
2,4,1519975477.81,4,-1.53288596189e-05,-5.32237434938e-06,0.751128678322,4,-3.12342937618e-05,-5.32237434938e-06,10,0.00136307920637,0.000823941143165,0.248871321678,10,0.00129946840443,0.000823941143165,-0.301128678322,-3.0,0.0
2,5,1519975477.87,28,4.56858185734e-05,4.81542323934e-06,0.701993490458,24,6.10146781923e-05,1.01377975887e-05,26,0.00493850716361,0.00317808598143,0.298006509542,16,0.00357542795724,0.00235414483826,-0.251993490458,-2.5,0.5
2,6,1519975477.92,62,-0.000160667094325,1.85836581784e-06,0.652698228955,34,-0.000206352912899,-2.9570574215e-06,62,0.0109129144517,0.00729787658685,0.347301771045,36,0.00597440728807,0.00411979060542,-0.202698228955,-2.0,0.5
2,7,1519975477.98,102,-0.000221430957175,-0.000117310877821,0.753261907697,40,-6.07638628497e-05,-0.000119169243639,121,0.0191661487941,0.0131232202898,0.246738092303,59,0.00825323434237,0.00582534370297,-0.303261907697,-3.0,-1.0
2,8,1519975478.04,239,-5.85360731606e-05,-0.000302206458646,0.704108791947,63,0.000162894884014,-9.23951613417e-05,255,0.0237571210774,0.0290716213315,0.295891208053,62,0.00459097228336,0.00735619060576,-0.254108791947,-1.5,0.5
2,9,1519975478.09,239,0.000250081412937,-0.000302206458646,0.604827379584,74,0.000308617486097,-9.25004194825e-05,255,0.0339779588394,0.0290716213315,0.395172620416,72,0.010220837762,0.00859221043586,-0.154827379584,-1.5,1.0
2,10,1519975478.15,405,0.000290861202102,-0.000599728951093,0.755253033638,166,4.07797891652e-05,-0.000297522492447,425,0.045414383194,0.048844377947,0.244746966362,170,0.0114364243546,0.0197727566156,-0.305253033638,-3.0,-1.5
2,11,1519975478.21,502,0.000383959798676,-0.000750538955656,0.706129153967,97,9.30985965742e-05,-0.000150810004563,521,0.0577914976868,0.0602022309273,0.293870846033,96,0.0123771144928,0.0113578529803,-0.256129153967,-2.5,0.5
2,12,1519975478.27,600,0.000399248274751,-0.0010176419917,0.756826477647,98,6.00675015821e-05,-0.000267103036042,627,0.0711132021978,0.0722055094391,0.243173522353,106,0.00655646970163,0.0120032785117,-0.306826477647,-3.0,-0.5
2,13,1519975478.33,707,0.000213664085996,-0.00132148836939,0.75768728435,0,-0.000230363214262,0.0,738,0.0779506729907,0.0850321194064,0.24231271565,0,0.0136027056023,0.0,-0.30768728435,-4.0,0.0
2,14,1519975478.38,809,-0.000242750168947,-0.00167625778928,0.808579451442,209,-0.000456414254943,-0.000658615797587,846,0.0921265989072,0.0973864016215,0.191420548558,219,0.0141759259165,0.0251808921824,-0.358579451442,-3.5,-0.5
2,15,1519975478.44,809,-0.000862617525454,-0.00167625778928,0.809573854208,0,-0.000619867356507,0.0,846,0.106834190493,0.0973864016215,0.190426145792,0,0.0147075915854,0.0,-0.359573854208,-3.5,0.0
2,16,1519975478.5,918,-0.00137020473595,-0.00214393166974,0.710555080771,109,-0.000507587210498,-0.000467673880452,963,0.121943917143,0.110679218876,0.289444919229,117,0.0151097266503,0.0132928172544,-0.260555080771,-2.5,1.0
2,17,1519975478.55,1025,-0.00179287469171,-0.00272824412718,0.661273355484,107,-0.000422669955763,-0.000584312457441,1081,0.12967345566,0.123908508681,0.338726644516,118,0.00772953851765,0.0132292898047,-0.211273355484,-2.0,0.5
2,18,1519975478.61,1263,-0.00288316654283,-0.00413182234114,0.561848156452,114,-0.00109029185111,-0.000677607298506,1330,0.145490086474,0.152536100118,0.438151843548,122,0.0158166308137,0.0138730448541,-0.111848156452,-0.5,1.0
2,19,1519975478.67,1383,-0.00399392359928,-0.00490245245349,0.512142345905,124,-0.00111075705645,-0.000725970915455,1455,0.161566713398,0.166934763271,0.487857654095,127,0.0160766269243,0.0147545465836,-0.0621423459053,-1.0,0.5
2,20,1519975478.73,1383,-0.00523017603431,-0.00490245245349,0.562284725904,120,-0.00123625243503,-0.000770630112355,1455,0.177976236077,0.166934763271,0.437715274096,125,0.0164095226788,0.014398663153,-0.112284725904,-1.0,-0.5
2,21,1519975478.78,1505,-0.00644543072849,-0.00568141632872,0.612568939924,122,-0.00121525469418,-0.000778963875229,1579,0.194375180722,0.18139191786,0.387431060076,124,0.0163989446446,0.0144571545885,-0.162568939924,-1.5,-0.5
2,22,1519975478.84,1760,-0.00769338220826,-0.00713676109142,0.613001877069,127,-0.000579213105607,-0.000717804689382,1829,0.211197649454,0.211077618739,0.386998122931,123,0.00825004949676,0.0146960220742,-0.163001877069,-1.5,0.0
2,23,1519975478.9,1760,-0.00831411196917,-0.00713676109142,0.613430435061,128,-0.00128946813507,-0.000737540073313,1829,0.219412875482,0.211077618739,0.386569564939,127,0.0167876452629,0.0149896788049,-0.163430435061,-1.5,0.0
2,24,1519975478.96,2013,-0.00945384036223,-0.00885990590772,0.663872920871,253,-0.00113972839306,-0.00172314481631,2091,0.236193707499,0.241338493277,0.336127079129,262,0.0167808320173,0.0302608745379,-0.213872920871,-2.0,-0.5
2,25,1519975479.02,2013,-0.010504078012,-0.00885990590772,0.664453548789,0,-0.0010502376498,0.0,2091,0.253072250837,0.241338493277,0.335546451211,0,0.0168785433379,0.0,-0.214453548789,-2.0,0.0
2,26,1519975479.07,2273,-0.0116043231457,-0.0105801182852,0.715024680495,134,-0.00110024513365,-0.000862353020987,2352,0.269918465301,0.271953199443,0.284975319505,133,0.0168462144644,0.0156903826442,-0.265024680495,-1.5,-0.5
2,27,1519975479.13,2273,-0.0121108515926,-0.0105801182852,0.615730244517,126,-0.00050652844692,-0.000857859356448,2352,0.27834017333,0.271953199443,0.384269755483,128,0.00842170802847,0.0149243235216,-0.165730244517,-1.5,1.0
2,28,1519975479.19,2524,-0.0133065180263,-0.0124306016657,0.566157915592,128,-0.00119566643373,-0.000893128789589,2611,0.295144083131,0.301911604453,0.433842084408,130,0.0168039098017,0.0151580857995,-0.116157915592,-1.5,0.5
2,29,1519975479.25,2673,-0.014502092758,-0.0135250238455,0.516445945501,272,-0.00119557473165,-0.00205177677077,2760,0.31345704284,0.319415966306,0.483554054499,278,0.0183129597087,0.0323046810642,-0.0664459455013,-0.5,0.5
2,30,1519975479.31,2673,-0.0156183682495,-0.0135250238455,0.516616480947,0,-0.0011162754915,0.0,2760,0.328934504884,0.319415966306,0.483383519053,0,0.0154774620443,0.0,-0.0666164809465,-0.5,0.0
2,31,1519975479.37,2809,-0.0171547680604,-0.0145659572022,0.466756421328,136,-0.00153639981095,-0.00104093335672,2898,0.345605842201,0.335508376865,0.533243578672,138,0.0166713373169,0.0160924105585,-0.0167564213276,0.0,0.5
2,32,1519975479.43,2935,-0.0189133632198,-0.0155324433587,0.666756421328,126,-0.00175859515942,-0.000966486156446,3025,0.362438290001,0.350367081607,0.333243578672,127,0.0168324478003,0.0148587047418,-0.216756421328,-2.0,-2.0
2,33,1519975479.49,3190,-0.0208543588699,-0.0175407548747,0.717330602407,128,-0.000958221326159,-0.000992599518223,3283,0.379597714082,0.380492388861,0.282669397593,129,0.0085762534411,0.0150929164404,-0.267330602407,-2.0,-0.5
2,34,1519975479.54,3320,-0.0218403507278,-0.0188366642309,0.668048915863,127,-0.00196876618183,-0.00101571199781,3426,0.388124119251,0.396507229887,0.331951084137,129,0.0171095758082,0.0150323908139,-0.218048915863,-1.5,0.5
2,35,1519975479.6,3446,-0.0241025097117,-0.0201740985789,0.618636755943,130,-0.00226215898387,-0.00129590935623,3562,0.405305320773,0.411868910928,0.381363244057,143,0.0171812015224,0.0160148410264,-0.168636755943,-1.0,0.5
2,36,1519975479.66,3446,-0.0263641893968,-0.0201740985789,0.569076817036,126,-0.00226167968507,-0.00133743434799,3562,0.422649838713,0.411868910928,0.430923182964,136,0.0173445179397,0.0153616810411,-0.119076817036,-1.0,0.5
2,37,1519975479.72,3708,-0.0281452388238,-0.0227288116183,0.569360897541,132,-0.00178104942701,-0.00131371375505,3823,0.440024399266,0.442543415568,0.430639102459,133,0.0173745605529,0.0155409272395,-0.119360897541,-1.0,0.0
2,38,1519975479.78,3841,-0.0296962609753,-0.0240630377733,0.569642356634,130,-0.000797534909344,-0.00124099928436,3958,0.457418641477,0.458259800036,0.430357643366,128,0.00870156947725,0.0151335773998,-0.119642356634,-0.5,0.0
2,39,1519975479.83,3841,-0.0304219921783,-0.0240630377733,0.519931781292,133,-0.00147921844514,-0.00133422615495,3958,0.466060066925,0.458259800036,0.480068218708,135,0.0173340981817,0.0157163844678,-0.069931781292,-0.5,0.5
2,40,1519975479.89,4111,-0.031735416999,-0.0266191760006,0.570080156326,138,-0.00131342482074,-0.00131796048028,4224,0.483331707581,0.489701893568,0.429919843674,136,0.0172716406559,0.0160720938277,-0.120080156326,-1.5,-0.5
2,41,1519975479.95,4111,-0.0328682071811,-0.0266191760006,0.620379880667,132,-0.00113279018208,-0.001238177747,4224,0.500178608731,0.489701893568,0.379620119333,130,0.0168469011506,0.0153699997043,-0.170379880667,-1.5,-0.5
2,42,1519975480.01,4379,-0.0338372870141,-0.0290428856792,0.570807058215,140,-0.00096907983301,-0.00124622662388,4488,0.51674479852,0.520918352671,0.429192941785,136,0.0165661897885,0.016195873958,-0.120807058215,-1.0,0.5
2,43,1519975480.06,4504,-0.0348523116704,-0.0303385730566,0.571089022756,128,-0.00101502465628,-0.00117748305478,4620,0.533682821262,0.53598827552,0.428910977244,128,0.0169380227424,0.0150205851451,-0.121089022756,-1.0,0.0
2,44,1519975480.12,4635,-0.0361112768847,-0.0316423714891,0.571378317475,125,-0.000613817639698,-0.0012956873774,4752,0.550397238413,0.551411912785,0.428621682525,132,0.00834877093115,0.0150699228498,-0.121378317475,-0.5,0.0
2,45,1519975480.18,4635,-0.036810300847,-0.0316423714891,0.521665973067,131,-0.00134417153691,-0.00130379843243,4752,0.558548829355,0.551411912785,0.478334026933,132,0.0165172371618,0.015423637265,-0.0716659730673,-0.5,0.5
2,46,1519975480.24,4770,-0.0383674737281,-0.0329751893431,0.471815648079,135,-0.00155717288116,-0.00133281785408,4887,0.575092306571,0.567246544434,0.528184351921,135,0.016543477216,0.015834631649,-0.0218156480789,0.0,0.5
2,47,1519975480.29,4894,-0.0400089921826,-0.034282785044,0.521815648079,124,-0.00164151845449,-0.00130759570087,5015,0.591955849451,0.58202003996,0.478184351921,128,0.0168635428799,0.0147734955256,-0.0718156480789,-0.5,-0.5
2,48,1519975480.35,5021,-0.0417031628298,-0.0356433574816,0.621959420443,127,-0.00169417064721,-0.00136057243755,5145,0.608918721037,0.597084243328,0.378040579557,130,0.016962871586,0.0150642033683,-0.171959420443,-1.5,-1.0
2,49,1519975480.41,5279,-0.0434406983528,-0.0384510214008,0.522392679453,130,-0.000852966429939,-0.00136004638968,5408,0.626143176883,0.62761833999,0.477607320547,130,0.00851682526244,0.0152415231574,-0.0723926794529,-0.5,1.0
2,50,1519975480.47,5279,-0.044220892279,-0.0384510214008,0.522535597086,128,-0.00166476301918,-0.00144761752956,5408,0.634572824175,0.62761833999,0.477464402914,133,0.0171372778754,0.0152925735037,-0.072535597086,-0.5,0.0
2,51,1519975480.52,5414,-0.0457174012693,-0.0401039536983,0,135,-0.00149650899035,-0.00165293229745,5551,0.652056047329,0.643896089638,0,143,0.017483223154,0.0162777496483,0,-1.0,-0.5
2,52,1519975480.57,5542,-0.0468970076649,-0.041583038547,0,128,-0.00117960639564,-0.0014790848487,5679,0.669395857221,0.658889980142,0,128,0.0173398098928,0.0149938905043,0,-0.5,0.5
2,53,1519975480.62,5670,-0.0474918303913,-0.0429754387408,0,128,-0.00059482272636,-0.00139240019386,5803,0.677870017545,0.673655724223,0,124,0.00847416032374,0.0147657440809,0,-0.5,0.0
2,54,1519975480.67,5784,-0.0485429710344,-0.0442344771122,0,114,-0.0010511406431,-0.00125903837136,5916,0.693242390541,0.686956161774,0,113,0.0153723729958,0.0133004375513,0,0.0,0.5
2,55,1519975480.72,5885,-0.0490503792727,-0.0453227334507,0,101,-0.000507408238276,-0.00108825633853,6015,0.699719941946,0.698676580517,0,99,0.00647755140521,0.0117204187426,0,-1.0,-1.0
2,56,1519975480.77,5968,-0.0497168952715,-0.0462813981566,0,83,-0.00066651599879,-0.000958664705881,6101,0.710779154411,0.708576627143,0,86,0.0110592124646,0.00990004662567,0,-1.5,-0.5
2,57,1519975480.83,6037,-0.0499057279223,-0.0470271325122,0,69,-0.000188832650781,-0.000745734355629,6168,0.71529281448,0.716545978703,0,67,0.00451366006887,0.00796935156074,0,-0.5,1.0
2,58,1519975480.88,6092,-0.0503203611009,-0.0475980974984,0,55,-0.000414633178678,-0.000570964986198,6220,0.722357964806,0.722817437327,0,52,0.00706515032609,0.0062714586235,0,-0.5,0.0
2,59,1519975480.93,6131,-0.0507025098293,-0.0480192366291,0,39,-0.000382148728351,-0.000421139130655,6259,0.727022513923,0.727388704079,0,39,0.00466454911712,0.00457126675258,0,-1.5,-1.0
2,60,1519975480.98,6156,-0.0508527068957,-0.0482978145263,0,25,-0.000150197066364,-0.000278577897202,6285,0.728506666244,0.730377311079,0,26,0.00148415232114,0.00298860699936,0,-1.5,0.0
2,61,1519975481.03,6169,-0.0510786660326,-0.0484322692146,0,13,-0.000225959136957,-0.000134454688353,6297,0.729704435585,0.731842509025,0,12,0.00119776934096,0.00146519794586,0,-1.0,0.5
2,62,1519975481.08,6170,-0.0511727606229,-0.0484270593083,0,1,-9.40945902932e-05,5.20990636985e-06,6295,0.729503634754,0.731783885908,0,-2,-0.000200800830604,-5.86231166831e-05,0,0.5,1.5
2,63,1519975481.13,6170,-0.0512983344181,-0.048421849402,0,0,-0.000125573795193,5.20990628315e-06,6294,0.728737972273,0.731725262791,0,-1,-0.000765662481678,-5.86231166908e-05,0,2.0,1.5
3,1,1519975501.62,-1,9.54870364756e-06,0.0,0.45,-1,9.54870364756e-06,0.0,-1,6.74573522563e-06,-0.000117708333333,0.55,-1,6.74573522563e-06,-0.000117708333333,0.0,0.0,0.0
3,2,1519975501.68,-1,2.0767988544e-05,0.0,0.55,0,1.12192848964e-05,0.0,-1,2.03088876736e-05,-0.000117708333333,0.45,0,1.3563152448e-05,0.0,-0.1,-1.0,-1.0
