trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,13,1520114128.83,600,0.00214156319854,0.000798986679026,0.549605255723,91,0.000503130167494,0.000172927252594,579,0.0696468827469,0.0693840700444,0.450394744277,87,0.0121811814994,0.0104746143207,-0.099605255723,-1.0,0.0
1,14,1520114128.88,690,0.00230229812563,0.000915569311436,0.449888074994,90,0.000160734927098,0.000116582632411,673,0.0824836204462,0.080212609151,0.550111925006,94,0.0128367376993,0.0108285391067,0.000111925005913,0.0,1.0
1,15,1520114128.94,785,0.00238820852708,0.00102911077421,0.399888074994,95,8.59104014409e-05,0.000113541462771,770,0.0959679361083,0.091512038709,0.600111925006,97,0.0134843156621,0.011299429558,0.0501119250059,0.5,0.5
1,16,1520114129.0,883,0.0024775463622,0.00114144844528,0.44974567771,98,8.93378351259e-05,0.000112337671073,869,0.102916109989,0.103105765306,0.55025432229,99,0.00694817388035,0.0115937265969,0.000254322290421,0.0,-0.5
1,17,1520114129.05,985,0.00247454174955,0.0012865003374,0.39974567771,102,-3.00461265317e-06,0.00014505189212,969,0.117197132477,0.114993422052,0.60025432229,100,0.0142810224881,0.0118876567459,0.0502543222904,0.5,0.5
1,18,1520114129.11,1086,0.00209000503551,0.0014108340661,0.39960049808,101,-0.000384536714036,0.000124333728704,1071,0.132031324866,0.126940170912,0.60039950192,102,0.0148341923892,0.0119467488599,0.0503995019197,0.5,0.0
1,19,1520114129.17,1189,0.00168256330535,0.00152887414802,0.449458892941,103,-0.000407441730164,0.000118040081916,1175,0.147220530416,0.139122411549,0.550541107059,104,0.0151892055499,0.0121822406375,0.000541107058525,0.0,-0.5
1,20,1520114129.24,1295,0.00115422267567,0.00164133860966,0.499458892941,106,-0.000528340629684,0.000112464461636,1282,0.163885085431,0.151657844559,0.500541107059,107,0.0166645550148,0.01253543301,-0.0494588929415,-0.5,-0.5
1,21,1520114129.29,1404,0.000659444848048,0.00176104722524,0.549622038007,109,-0.000494777827617,0.000119708615582,1391,0.178314113496,0.164487494427,0.450377961993,109,0.0144290280654,0.0128296498676,-0.0996220380068,-1.0,-0.5
1,22,1520114129.35,1513,-2.93910971486e-05,0.00186742912974,0.449933037162,109,-0.000335138950473,0.000106381904497,1501,0.194368464409,0.177376117899,0.550066962838,110,0.0078968108896,0.0128886234726,6.69628381729e-05,0.0,1.0
1,23,1520114129.41,1624,-0.000397619763317,0.00196633449659,0.349933037162,111,-0.000721925660893,9.89053668505e-05,1613,0.202416623478,0.190500224388,0.650066962838,112,0.0162056990929,0.0131241064886,0.100066962838,1.0,1.0
1,24,1520114129.47,1737,-0.00123847346136,0.00208513498423,0.349637437463,113,-0.000840853698039,0.000118800487644,1725,0.219163349933,0.203741878976,0.650362562537,112,0.0167467264548,0.0132416545881,0.100362562537,1.0,0.0
1,25,1520114129.52,1853,-0.00205444238412,0.00223086320968,0.34935739696,116,-0.000815968922764,0.000145728225454,1839,0.235340492702,0.21727755286,0.65064260304,114,0.0161771427689,0.013535673884,0.10064260304,1.0,0.0
1,26,1520114129.58,1971,-0.0030064015497,0.00242685487151,0.349076641202,118,-0.000489708596213,0.000195991661823,1953,0.251661488003,0.230930312824,0.650923358798,114,0.00815182031157,0.0136527599638,0.100923358798,1.0,0.0
1,27,1520114129.64,2088,-0.00334182671787,0.00266001427688,0.398795686364,117,-0.00079767573754,0.00023315940537,2066,0.259793517118,0.244464762975,0.601204313636,113,0.016301204104,0.0135344501514,0.0512043136358,0.5,-0.5
1,28,1520114129.69,2204,-0.0038829566797,0.00292966374116,0.448651656508,116,-0.00054112996183,0.000269649464281,2178,0.276018420308,0.257880803402,0.551348343492,112,0.0162249031906,0.0134160404266,0.00134834349155,0.0,-0.5
1,29,1520114129.74,2321,-0.00457022946458,0.00322725036794,0.448651656508,117,-0.000687272784879,0.000297586626782,2292,0.292087386943,0.271472858588,0.551348343492,114,0.0160689666349,0.0135920551857,0.00134834349155,0.0,0.0
1,30,1520114129.8,2437,-0.00493366444621,0.00353811843655,0.448651656508,116,-0.00036343498163,0.000310868068609,2406,0.300174094725,0.28500574687,0.551348343492,114,0.0080867077816,0.013532888282,0.00134834349155,0.0,0.0
1,31,1520114129.86,2551,-0.00575317220957,0.00382345747861,0.398651656508,114,-0.000819507763353,0.00028533904206,2521,0.316608605687,0.298480330192,0.601348343492,115,0.0164345109626,0.0134745833221,0.0513483434916,0.5,0.5
1,32,1520114129.91,2665,-0.00676307644862,0.00412547757289,0.39850812614,114,-0.00100990423905,0.000302020094284,2634,0.333117616482,0.311836811785,0.60149187386,113,0.0165090107944,0.0133564815929,0.0514918738604,0.5,0.0
1,33,1520114129.97,2778,-0.00772057915598,0.00439512705206,0.498367538452,113,-0.000957502707362,0.000269649479162,2749,0.349477174413,0.325252852211,0.501632461548,115,0.0163595579311,0.0134160404263,-0.0483675384521,-0.5,-1.0
1,34,1520114130.03,3006,-0.00892188580142,0.00492724634246,0.548512178659,115,-0.000565512164293,0.000281728358953,2979,0.365963065078,0.352202792159,0.451487821341,115,0.00818480168205,0.0135335262715,-0.0985121786594,0.0,-0.5
1,35,1520114130.08,3006,-0.00950411126555,0.00492724634246,0.448792674541,113,-0.00121801994528,0.00025039093145,2979,0.374302528234,0.352202792159,0.551207325459,115,0.0166405521391,0.0134164136767,0.00120732545853,0.0,1.0
1,36,1520114130.14,3241,-0.0106400680978,0.00534628198992,0.348792674541,120,-0.00113595683225,0.000245324175463,3221,0.391209066614,0.380273025768,0.651207325459,122,0.0169065383798,0.0142405953779,0.101207325459,1.0,1.0
1,37,1520114130.2,3364,-0.0120598737046,0.00556877804597,0.348513379097,115,-0.00141980560683,0.000173711472001,3343,0.408147281656,0.394690579891,0.651486620903,120,0.016938215042,0.0138296382312,0.101486620903,0.5,0.0
1,38,1520114130.26,3487,-0.0136195865276,0.00587289086032,0.398227829933,123,-0.00155971282296,0.000222496056042,3460,0.425122504841,0.40881230572,0.601772170067,122,0.0169752231848,0.0144175541223,0.0517721700668,0.5,-0.5
1,39,1520114130.32,3610,-0.0152496582008,0.00621019754289,0.398084484935,123,-0.000837126993062,0.000304112814351,3579,0.44222886131,0.423051019316,0.601915515065,117,0.00857377324936,0.0141217258292,0.0519155150652,0.5,0.0
1,40,1520114130.37,3610,-0.0159904211834,0.00621019754289,0.397941737175,123,-0.00153370766275,0.000337306682574,3579,0.450573459326,0.423051019316,0.602058262825,119,0.0168771812357,0.014238713596,0.052058262825,0.5,0.0
1,41,1520114130.43,3736,-0.0174454158733,0.0065254408712,0.447793927193,126,-0.00145499468989,0.000315243328306,3706,0.467197696457,0.437937786048,0.552206072807,127,0.0166242371315,0.0148867667322,0.00220607280731,0.0,-0.5
1,42,1520114130.49,3858,-0.0188392497235,0.00684874849283,0.447793927193,122,-0.00139383385022,0.000323307621633,3827,0.483793490426,0.452235693662,0.552206072807,121,0.0165957939689,0.0142979076135,0.00220607280731,0.0,0.0
1,43,1520114130.54,3982,-0.0201332401971,0.00721610182069,0.497793927193,124,-0.00129399047356,0.000367353327861,3948,0.500394419395,0.466650284287,0.502206072807,121,0.0166009289688,0.0144145906254,-0.0477939271927,-0.5,-0.5
1,44,1520114130.6,4104,-0.0206235149791,0.00759428546538,0.497938009501,122,-0.00049027478205,0.00037818364469,4068,0.508662811018,0.48088797082,0.502061990499,120,0.00826839162321,0.0142376865326,-0.0479380095005,-0.5,0.0
1,45,1520114130.66,4353,-0.0214268465573,0.00840073736814,0.498080602288,124,-0.00080333157819,0.000405209746364,4315,0.525112302466,0.510068493919,0.501919397712,122,0.0164494914482,0.0144724534401,-0.0480806022882,-0.5,0.0
1,46,1520114130.72,4353,-0.0223290826789,0.00840073736814,0,125,-0.000902236121608,0.000401242156391,4315,0.541601928767,0.510068493919,0,125,0.0164896263008,0.0147080696595,0,-0.5,0.0
1,47,1520114130.77,4474,-0.0233008019347,0.00877535317905,0,121,-0.000971719255798,0.000374615810911,4437,0.558300985781,0.524365149225,0,122,0.0166990570139,0.0142966553059,0,0.5,1.0
1,48,1520114130.82,4587,-0.0236795831827,0.00912853294149,0,113,-0.000378781247995,0.000353179762439,4550,0.566586804837,0.537661501111,0,113,0.00828581905657,0.0132963518859,0,1.5,1.0
1,49,1520114130.87,4689,-0.0246113174778,0.00942436103206,0,102,-0.000931734295022,0.00029582809057,4654,0.581805948992,0.549781849762,0,104,0.0152191441549,0.0121203486505,0,1.0,-0.5
1,50,1520114130.92,4778,-0.025139025516,0.00967763601874,0,89,-0.000527708038266,0.000253274986686,4744,0.588311019476,0.560313700596,0,90,0.00650507048356,0.0105318508345,0,0.0,-1.0
1,51,1520114130.97,4850,-0.0260939936486,0.00985267155863,0,72,-0.000954968132624,0.000175035539889,4820,0.599489546721,0.569022358418,0,76,0.011178527245,0.00870865782235,0,0.0,0.0
1,52,1520114131.02,4908,-0.0271279864189,0.00998084503686,0,58,-0.00103399277026,0.000128173478233,4881,0.608334702546,0.576024831304,0,61,0.0088451558252,0.00700247288593,0,0.5,0.5
1,53,1520114131.07,4953,-0.0277542441557,0.0100788600417,0,45,-0.000626257736739,9.80150048472e-05,4927,0.612016837452,0.581379663511,0,46,0.00368213490551,0.00535483220704,0,0.5,0.0
1,54,1520114131.12,4987,-0.0290811957543,0.0101597037872,0,34,-0.00132695159862,8.0843745449e-05,4959,0.617748399511,0.585263197138,0,32,0.00573156205981,0.00388353362667,0,0.5,0.0
1,55,1520114131.17,5007,-0.0297790920716,0.0102055959965,0,20,-0.000697896317372,4.58922093881e-05,4980,0.619879684589,0.58767578153,0,21,0.00213128507741,0.00241258439173,0,1.0,0.5
1,56,1520114131.22,5017,-0.0312390334105,0.0102284044686,0,10,-0.00145994133888,2.28084720409e-05,4988,0.622748229959,0.588734910967,0,8,0.00286854536979,0.00105912943696,0,1.5,0.5
1,57,1520114131.27,5016,-0.0319976782684,0.010231128909,0,-1,-0.000758644857866,2.7244404582e-06,4992,0.623585157566,0.588911452446,0,4,0.000836927607796,0.000176541479065,0,2.0,0.5
1,58,1520114131.32,5016,-0.0335459359984,0.010231128909,0,0,-0.00154825773005,0.0,4992,0.62505735213,0.588911452446,0,0,0.00147219456388,0.0,0,0.5,-1.5
2,1,1520114178.9,0,6.12150419953e-05,0.0,0.4,0,6.12150419953e-05,0.0,0,-1.65275461703e-05,0.0,0.6,0,-1.65275461703e-05,0.0,0.05,0.5,0.5
2,2,1520114178.96,0,9.40129468788e-05,0.0,0.499998502731,0,3.27979048835e-05,0.0,0,-2.65534404303e-05,0.0,0.500001497269,0,-1.00258942601e-05,0.0,-0.0499985027313,-0.5,-1.0
2,3,1520114179.01,4,0.000154504408686,-1.26724678477e-06,0.550138967633,4,6.0491461807e-05,-1.26724678477e-06,6,0.000379063434802,0.000588540302348,0.449861032367,6,0.000405616875232,0.000588540302348,-0.100138967633,-1.0,-0.5
2,4,1520114179.07,31,0.000281200370574,3.54581261246e-05,0.400419362187,27,0.000126695961888,3.67253729094e-05,16,0.0022973759862,0.00276583475962,0.599580637813,10,0.0019183125514,0.00217729445727,0.0495806378126,0.5,1.5
2,5,1520114179.13,56,0.000465028377138,4.28064222649e-05,0.350279464126,25,0.000183828006564,7.34829614027e-06,49,0.00649705738642,0.00617936851698,0.649720535874,33,0.00419968140021,0.00341353375736,0.0997205358744,1.0,0.5
2,6,1520114179.18,95,0.000611458578054,3.57073534026e-05,0.299998108745,39,8.87220798677e-05,-7.09906886226e-06,94,0.0128654421298,0.01112311342,0.700001891255,45,0.00297286070087,0.00494374490298,0.150001891255,1.5,0.5
2,7,1520114179.24,156,0.000689218689324,9.15673501357e-05,0.299574875832,61,0.000135468232318,5.58599967331e-05,148,0.0165466812565,0.017891112069,0.700425124168,54,0.00707676316917,0.00676799864903,0.150425124168,1.5,0.0
2,8,1520114179.3,221,0.00104801302413,0.000173404535369,0.399146918654,65,0.000358794334802,8.18371852334e-05,208,0.0253877420424,0.0252474277072,0.600853081346,60,0.00884106078593,0.00735631563823,0.0508530813456,0.5,-1.0
2,9,1520114179.35,296,0.00151742224417,0.000298958142188,0.449006328583,75,0.000469409220048,0.000125553606819,278,0.0349893408897,0.0337803582255,0.550993671417,70,0.00960159884733,0.00853293051828,0.000993671417236,0.0,-0.5
2,10,1520114179.41,375,0.0022263354753,0.000428271210621,0.449006328583,79,0.000708913231123,0.000129313068433,356,0.0452521578728,0.043019557495,0.550993671417,78,0.010262816983,0.00923919926948,0.000993671417236,0.0,0.0
2,11,1520114179.47,456,0.00263382596432,0.000509389771476,0.299006328583,81,0.000407490489022,8.11185608552e-05,442,0.0506851300832,0.0528478685755,0.700993671417,86,0.00543297221039,0.00982831108056,0.150993671417,1.5,1.5
2,12,1520114179.52,544,0.00357190401931,0.000623961906959,0.248582466245,88,0.000938078054993,0.000114572135483,529,0.0621929853178,0.0631467104682,0.751417533755,87,0.0115078552346,0.0102988418927,0.201417533755,2.0,0.5
2,13,1520114179.58,639,0.00447157308532,0.000766897224401,0.298018074632,95,0.000899669066004,0.000142935317441,622,0.0742008852063,0.0742103705242,0.701981925368,93,0.0120078998885,0.011063660056,0.151981925368,1.5,-0.5
2,14,1520114179.64,739,0.00550090379105,0.000968689321524,0.297592899799,100,0.00102933070574,0.000201792097124,717,0.0864871519827,0.0856851588345,0.702407100201,95,0.0122862667765,0.0114747883103,0.152407100201,1.5,0.0
2,15,1520114179.69,843,0.00711742117271,0.00127810605033,0.347168790698,104,0.000716980374479,0.000309416728802,811,0.0989579639335,0.0973341752545,0.652831209302,94,0.00625858917963,0.01164901642,0.102831209302,1.0,-0.5
2,16,1520114179.75,945,0.00805405694306,0.00159909405082,0.396884390712,102,0.00183617277752,0.000320988000495,909,0.105097093344,0.109100631138,0.603115609288,98,0.0123513521817,0.0117664558838,0.0531156092882,0.5,-0.5
2,17,1520114179.81,1046,0.0101953482401,0.00190623238162,0.446739868522,101,0.00214129129702,0.000307138330794,1010,0.117691429669,0.120985204711,0.553260131478,101,0.0125943363249,0.0118845735727,0.00326013147831,0.0,-0.5
2,18,1520114179.86,1150,0.0128105120966,0.00225688530809,0.446739868522,104,0.00261516385655,0.000350652926475,1111,0.13055188962,0.133045212218,0.553260131478,101,0.0128604599509,0.0120600075074,0.00326013147831,0.0,0.0
2,19,1520114179.92,1255,0.0155503394852,0.00260279007016,0.346739868522,105,0.00273982738856,0.000345904762066,1216,0.143580521689,0.145399745811,0.653260131478,105,0.0130286320686,0.0123545335924,0.103260131478,1.0,1.0
2,20,1520114179.98,1360,0.0168736522462,0.0029131618981,0.346459497809,105,0.00132331276097,0.000310371827941,1324,0.150112652697,0.157931840541,0.653540502191,108,0.00653213100835,0.0125320947304,0.103540502191,1.0,0.0
2,21,1520114180.04,1468,0.0196110530599,0.00326565534557,0.396164007783,108,0.00273740081378,0.000352493447475,1430,0.163538251189,0.170521698582,0.603835992217,106,0.0134255984925,0.0125898580411,0.0538359922171,0.5,-0.5
2,22,1520114180.09,1578,0.0226660118306,0.00364314719908,0.446021288037,110,0.00305495877061,0.000377491853508,1538,0.177040272243,0.183346352409,0.553978711963,108,0.0135020210535,0.0128246538268,0.0039787119627,0.0,-0.5
2,23,1520114180.15,1689,0.0256836297085,0.00404268013581,0.546021288037,111,0.00301761787799,0.000399532936731,1647,0.190590456985,0.196288103428,0.453978711963,109,0.0135501847422,0.0129417510191,-0.0960212880373,-1.0,-1.0
2,24,1520114180.21,1799,0.028582366407,0.00439587362266,0.496303963065,110,0.00143676747351,0.000353193486848,1760,0.204523634721,0.209407829331,0.503696036935,113,0.00692063029771,0.0131197259025,-0.0463039630651,-0.5,0.5
2,25,1520114180.27,1912,0.0300583586816,0.00475540239894,0.446447350383,113,0.00293796149953,0.000359528776278,1874,0.211577092928,0.22276288664,0.553552649617,114,0.014066005645,0.0133550573094,0.0035526496172,0.0,0.5
2,26,1520114180.33,2144,0.0329949566047,0.0053943780791,0.496447350383,112,0.00293659792314,0.000308158276763,2111,0.225772775875,0.250358093513,0.503552649617,116,0.0141956829472,0.013415211144,-0.0464473503828,-1.0,-0.5
2,27,1520114180.38,2271,0.0359736002081,0.00576303579539,0.546592252851,120,0.00297864360337,0.000330817403398,2237,0.239841755869,0.265243633261,0.453407747149,121,0.0140689799944,0.0141799957287,-0.0965922528505,-1.0,-0.5
2,28,1520114180.44,2393,0.0389870479476,0.00612738353399,0.546885567307,127,0.00301344773953,0.000368657716291,2358,0.253875169897,0.279540553931,0.453114432693,126,0.0140334140278,0.0148855397478,-0.0968855673075,-1.0,0.0
2,29,1520114180.5,2514,0.0421457146529,0.00645716691582,0.54717133224,122,0.00315866670531,0.000364347738598,2481,0.267909470535,0.293897183402,0.45282866776,121,0.0140343006376,0.0142969206708,-0.0971713322401,-0.5,0.0
2,30,1520114180.56,2633,0.0437666955086,0.00676127306852,0.497461022735,121,0.00162098085566,0.000329783381836,2602,0.274924999833,0.308018909375,0.502538977265,123,0.00701552929788,0.0143566294708,-0.0474610227346,-0.5,0.5
2,31,1520114180.61,2760,0.0470247179508,0.00703370630598,0.497604142427,119,0.00325802244217,0.000304106152697,2733,0.288791971964,0.323200840223,0.502395857573,121,0.0138669721317,0.0141217259727,-0.0476041424274,-0.5,0.0
2,32,1520114180.67,2889,0.0505326469155,0.00740236382414,0.497748659849,127,0.00350792896475,0.000272433237463,2857,0.30243187648,0.338086379976,0.502251340151,131,0.013639904516,0.0151819308479,-0.0477486598492,0.0,0.0
2,33,1520114180.73,3014,0.0546238882337,0.00778313910185,0.447891644835,129,0.00409124131822,0.00036865751816,2979,0.315816123552,0.352618371356,0.552108355165,124,0.0133842470721,0.0148855397527,0.00210835516453,1.0,0.5
2,34,1520114180.81,3173,0.0589655341284,0.00821564173062,0.347891644835,125,0.00434164589467,0.000380775277703,3140,0.329271348213,0.371446737879,0.652108355165,122,0.0134552246605,0.0145319913804,0.102108355165,1.0,1.0
2,35,1520114180.86,3173,0.0637178577552,0.00821564173062,0.347517924905,159,0.0047523236268,0.000432502628776,3140,0.342575599401,0.371446737879,0.652482075095,161,0.0133042511882,0.0188283665229,0.102482075095,1.0,0.0
2,36,1520114180.92,3431,0.0687689403174,0.00903002021138,0.497217449546,135,0.00505108256217,0.000391971909533,3392,0.355977434063,0.401451218606,0.502782550454,134,0.0134018346616,0.0158269177587,-0.0472174495459,-0.5,-1.5
2,37,1520114180.98,3555,0.0737931077827,0.00948012648326,0.497357991934,123,0.00254786097046,0.000422406571223,3513,0.36930168733,0.415863462557,0.502642008066,118,0.00670232085471,0.0141775629679,-0.0473579919338,1.0,0.0
2,38,1520114181.04,3678,0.0765041314873,0.00975693404275,0.347500967383,124,0.00518733019951,0.000450106271882,3647,0.376259576892,0.430986450292,0.652499032617,121,0.0135798219745,0.0144122439512,0.102499032617,0.5,1.5
2,39,1520114181.09,3798,0.0814068895958,0.0100289244164,0.397207557559,123,0.00490275810845,0.000276807559485,3770,0.38871680248,0.445285426171,0.602792442441,134,0.0124572255886,0.0151229877357,0.052792442441,0.0,-0.5
2,40,1520114181.15,3798,0.0868418876437,0.0100289244164,0.447062453032,120,0.00543499804788,0.000271990373678,3770,0.401706400077,0.445285426171,0.552937546968,123,0.0129895975963,0.0142989758786,0.00293754696846,0.0,-0.5
2,41,1520114181.21,4047,0.0923166427119,0.010843214986,0.347062453032,128,0.0054747550682,0.000418969604313,4009,0.41451868207,0.473994711987,0.652937546968,120,0.0128122819929,0.0145898188873,0.102937546968,1.0,1.0
2,42,1520114181.27,4167,0.0977861099408,0.011144536333,0.346781662703,121,0.00266837476187,0.000395320965257,4135,0.426874925452,0.48846970107,0.653218337297,119,0.00616236890515,0.0141194669281,0.103218337297,0.5,0.0
2,43,1520114181.32,4167,0.100699482093,0.011144536333,0.396496118307,120,0.0057144646197,0.00030132134704,4135,0.432990988586,0.48846970107,0.603503881693,126,0.0123099376113,0.0144749890833,0.0535038816929,0.5,-0.5
2,44,1520114181.38,4298,0.106863556827,0.0116022488279,0,131,0.0061640747331,0.000457712494908,4259,0.445137430045,0.503470532224,0,124,0.0121464414592,0.0150008311539,0,0.0,-0.5
2,45,1520114181.43,4418,0.113066778864,0.0120376589274,0,120,0.00620322203726,0.000435410099438,4376,0.457041568335,0.517412172254,0,117,0.0119041382894,0.0139416400304,0,0.5,0.5
2,46,1520114181.48,4534,0.116204265508,0.0124620460064,0,116,0.00313748664438,0.000424387079043,4491,0.462824147571,0.531000859372,0,115,0.00578257923618,0.0135886871176,0,0.5,0.0
2,47,1520114181.53,4534,0.122703166472,0.0124620460064,0,0,0.00649890096401,0.0,4491,0.473019987278,0.531000859372,0,0,0.0101958397073,0.0,0,0.5,0.0
3,1,1520114227.49,0,4.44460309084e-05,-6.33624085996e-08,0.45,0,4.44460309084e-05,-6.33624085996e-08,-1,7.06117764149e-05,-5.88541325587e-05,0.55,-1,7.06117764149e-05,-5.88541325587e-05,0.0,0.0,0.0
3,2,1520114227.55,0,5.73638982647e-05,-6.33624085996e-08,0.5,0,1.29178673563e-05,0.0,-1,0.000103677617151,-5.88541325587e-05,0.5,0,3.30658407357e-05,0.0,-0.05,-0.5,-0.5
3,3,1520114227.61,4,1.8437013145e-05,-7.49772148557e-06,0.550141330361,4,-3.89268851197e-05,-7.43435907697e-06,11,0.000523282466315,0.00088278318691,0.449858669639,12,0.000419604849164,0.000941637319469,-0.100141330361,-1.0,-0.5
3,4,1520114227.67,32,0.000141835255697,1.93449216343e-05,0.600439254642,28,0.000123398242552,2.68426431198e-05,24,0.0028345080397,0.00329565471573,0.399560745358,13,0.00231122557338,0.00241287152882,-0.150439254642,-1.5,-0.5
3,5,1520114227.73,61,0.000171199279619,2.45816361475e-05,0.550869193077,29,2.93640239225e-05,5.23671451322e-06,57,0.00752180457412,0.00694460929139,0.449130806923,33,0.00468729653442,0.00364895457566,-0.100869193077,-1.0,0.5
3,6,1520114227.78,106,0.000138302442689,2.26155394733e-05,0.501152582169,45,-3.28968369304e-05,-1.96609667422e-06,105,0.0141679585231,0.0124180464383,0.498847417831,48,0.00664615394903,0.00547343714688,-0.0511525821686,-0.5,0.5
3,7,1520114227.84,164,0.000171634161399,2.01420528283e-05,0.451295379996,58,-8.47268236905e-06,-2.47348664495e-06,164,0.0228506517905,0.019303983494,0.548704620004,59,0.00411374687105,0.00688593705575,-0.0012953799963,0.0,0.5
3,8,1520114227.9,230,0.000252469014116,3.15825184822e-06,0.601295379996,66,0.000122639253796,-1.69838009801e-05,232,0.0276604335136,0.0271904235397,0.398704620004,68,0.00937872811944,0.00788644004567,-0.151295379996,-1.5,-1.5
3,9,1520114227.96,309,0.000477652757144,2.91758602736e-05,0.901737288237,79,0.000225183743028,2.60176084253e-05,307,0.0382017692591,0.0362539278635,0.0982627117634,75,0.0105413357455,0.0090635043238,-0.451737288237,-4.5,-3.0
3,10,1520114228.01,390,0.000651211271211,3.26152107719e-05,0.703032505512,81,0.000173558514066,3.43935049835e-06,389,0.0496697438026,0.0458471564136,0.296967494488,82,0.0114679745435,0.00959322855013,-0.253032505512,-2.5,2.0
3,11,1520114228.07,475,0.000660916051717,-2.68638600143e-05,0.403742131591,85,9.70478050646e-06,-5.94790707862e-05,480,0.0622266658599,0.0562053189768,0.596257868409,91,0.0125569220574,0.0103581625631,0.0462578684092,0.5,3.0
3,12,1520114228.13,560,9.48759902855e-05,-0.00028095874569,0.103598744273,85,-0.000234336385394,-0.000254094885675,583,0.075602021005,0.0672669843184,0.896401255727,103,0.00653609667098,0.0110616653416,0.346401255727,3.5,3.0
3,13,1520114228.19,656,-0.0002259428309,-0.000534742386689,-0.297419670224,96,-0.000652522497223,-0.000253783641,684,0.0826276612826,0.0788584773206,1.29741967022,101,0.0138648987517,0.0115914930022,0.747419670224,7.5,4.0
3,14,1520114228.25,877,-0.000707187652765,-0.00056266931803,-0.44961783886,110,-0.000481244821865,-0.000101524538322,877,0.0971133536764,0.103223458862,1.44961783886,99,0.0144856923938,0.0123001018508,0.89961783886,10.0,1.5
3,15,1520114228.3,991,-0.000873324205633,-0.000385586760387,-0.552297859192,111,-0.000166136552867,7.35976069812e-05,978,0.111848671809,0.115875865536,1.55229785919,94,0.0147353181331,0.0120648796904,1.00229785919,11.0,1.0
3,16,1520114228.36,991,-0.00114750608451,-0.000385586760387,-0.655164616108,114,-0.000274181878879,0.000177082557643,978,0.126711957707,0.115875865536,1.65516461611,101,0.0148632858974,0.012652406674,1.10516461611,11.0,1.0
