trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1.000000,47.000000,1519897707.950000,4764.000000,-0.018496,-0.023139,0.567720,128.000000,-0.000214,-0.001306,4883.000000,0.579958,0.567127,0.432280,130.000000,0.008984,0.015128,-0.117720,-1.000000,0.000000
1.000000,48.000000,1519897708.000000,4891.000000,-0.018743,-0.024543,0.518000,127.000000,-0.000447,-0.001404,5016.000000,0.588752,0.582364,0.482000,133.000000,0.017863,0.015238,-0.068000,-0.500000,0.500000
1.000000,49.000000,1519897708.060000,5019.000000,-0.019167,-0.025980,0.518142,128.000000,-0.000423,-0.001437,5148.000000,0.606711,0.597599,0.481858,132.000000,0.017959,0.015234,-0.068142,-0.500000,0.000000
1.000000,50.000000,1519897708.110000,5149.000000,-0.019517,-0.027416,0.518281,130.000000,-0.000350,-0.001437,5279.000000,0.624825,0.612892,0.481719,131.000000,0.018113,0.015294,-0.068281,-0.500000,0.000000
1.000000,51.000000,1519897708.170000,5282.000000,-0.019700,-0.028831,0.518420,133.000000,-0.000111,-0.001414,5410.000000,0.642883,0.628365,0.481580,131.000000,0.009008,0.015473,-0.068420,-0.500000,0.000000
1.000000,52.000000,1519897708.220000,5415.000000,-0.019789,-0.030223,0.568558,133.000000,-0.000161,-0.001392,5541.000000,0.651711,0.643840,0.431442,131.000000,0.017879,0.015475,-0.118558,-1.000000,-0.500000
1.000000,53.000000,1519897708.280000,5546.000000,-0.019828,-0.031637,0.568843,131.000000,-0.000039,-0.001414,5673.000000,0.669480,0.659254,0.431157,132.000000,0.017770,0.015414,-0.118843,-1.000000,0.000000
1.000000,54.000000,1519897708.330000,5677.000000,-0.019741,-0.033041,0.569114,131.000000,0.000087,-0.001404,5804.000000,0.687094,0.674610,0.430886,131.000000,0.017613,0.015356,-0.119114,-1.000000,0.000000
1.000000,55.000000,1519897708.390000,5808.000000,-0.019641,-0.034466,0.569386,131.000000,0.000099,-0.001426,5936.000000,0.695815,0.690023,0.430614,132.000000,0.008721,0.015413,-0.119386,-1.000000,0.000000
1.000000,56.000000,1519897708.450000,5938.000000,-0.019264,-0.035936,0.000000,130.000000,0.000377,-0.001470,6069.000000,0.713083,0.705432,0.000000,133.000000,0.017268,0.015409,0.000000,-0.500000,0.500000
1.000000,57.000000,1519897708.500000,6067.000000,-0.018943,-0.037406,0.000000,129.000000,0.000321,-0.001469,6200.000000,0.730142,0.720663,0.000000,131.000000,0.017059,0.015231,0.000000,-0.500000,0.000000
1.000000,58.000000,1519897708.550000,6193.000000,-0.018685,-0.038841,0.000000,126.000000,0.000258,-0.001435,6327.000000,0.738642,0.735484,0.000000,127.000000,0.008500,0.014821,0.000000,-1.500000,-1.000000
1.000000,59.000000,1519897708.600000,6309.000000,-0.017852,-0.040132,0.000000,116.000000,0.000833,-0.001291,6442.000000,0.754431,0.749018,0.000000,115.000000,0.015790,0.013534,0.000000,-1.500000,0.000000
1.000000,60.000000,1519897708.650000,6409.000000,-0.017116,-0.041235,0.000000,100.000000,0.000736,-0.001104,6541.000000,0.767618,0.760677,0.000000,99.000000,0.013186,0.011660,0.000000,-0.500000,1.000000
1.000000,61.000000,1519897708.700000,6491.000000,-0.016733,-0.042213,0.000000,82.000000,0.000383,-0.000978,6627.000000,0.773204,0.770516,0.000000,86.000000,0.005586,0.009839,0.000000,-0.500000,0.000000
1.000000,62.000000,1519897708.750000,6558.000000,-0.015857,-0.043054,0.000000,67.000000,0.000876,-0.000841,6699.000000,0.782331,0.778654,0.000000,72.000000,0.009127,0.008137,0.000000,-1.000000,-0.500000
1.000000,63.000000,1519897708.800000,6613.000000,-0.015359,-0.043683,0.000000,55.000000,0.000498,-0.000629,6752.000000,0.786153,0.784979,0.000000,53.000000,0.003821,0.006325,0.000000,-1.000000,0.000000
1.000000,64.000000,1519897708.850000,6653.000000,-0.014282,-0.044141,0.000000,40.000000,0.001077,-0.000458,6791.000000,0.792262,0.789606,0.000000,39.000000,0.006109,0.004627,0.000000,0.500000,1.500000
1.000000,65.000000,1519897708.900000,6681.000000,-0.013742,-0.044467,0.000000,28.000000,0.000540,-0.000326,6819.000000,0.794483,0.792885,0.000000,28.000000,0.002220,0.003280,0.000000,0.500000,0.000000
1.000000,66.000000,1519897708.950000,6696.000000,-0.012618,-0.044657,0.000000,15.000000,0.001124,-0.000190,6836.000000,0.797305,0.794759,0.000000,17.000000,0.002822,0.001874,0.000000,-2.000000,-2.500000
1.000000,67.000000,1519897709.000000,6702.000000,-0.011436,-0.044715,0.000000,6.000000,0.001182,-0.000058,6840.000000,0.798597,0.795345,0.000000,4.000000,0.001292,0.000586,0.000000,-2.000000,0.000000
1.000000,68.000000,1519897709.050000,6702.000000,-0.010844,-0.044715,0.000000,0.000000,0.000592,0.000000,6840.000000,0.798679,0.795345,0.000000,0.000000,0.000083,0.000000,0.000000,-2.000000,0.000000
2.000000,1.000000,1519897757.030000,0.000000,-0.000043,0.000000,0.450000,0.000000,-0.000043,0.000000,0.000000,0.000034,0.000000,0.550000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000
2.000000,2.000000,1519897757.100000,0.000000,-0.000093,0.000000,0.600000,0.000000,-0.000050,0.000000,0.000000,0.000085,0.000000,0.400000,0.000000,0.000051,0.000000,-0.150000,-1.500000,-1.500000
2.000000,3.000000,1519897757.150000,8.000000,-0.000143,-0.000010,0.450467,8.000000,-0.000050,-0.000010,15.000000,0.000486,0.001354,0.549533,15.000000,0.000401,0.001354,-0.000467,0.000000,1.500000
2.000000,4.000000,1519897757.210000,35.000000,-0.000231,-0.000003,0.450467,27.000000,-0.000088,0.000007,35.000000,0.003521,0.004120,0.549533,20.000000,0.003035,0.002766,-0.000467,0.000000,0.000000
2.000000,5.000000,1519897757.270000,71.000000,-0.000386,-0.000033,0.550467,36.000000,-0.000093,-0.000030,77.000000,0.008713,0.008710,0.449533,42.000000,0.002282,0.004591,-0.100467,-1.000000,-1.000000
2.000000,6.000000,1519897757.330000,124.000000,-0.000394,-0.000039,0.550754,53.000000,-0.000070,-0.000007,127.000000,0.012111,0.014772,0.449246,50.000000,0.006308,0.006062,-0.100754,-1.000000,0.000000
2.000000,7.000000,1519897757.390000,189.000000,-0.000321,-0.000016,0.601051,65.000000,0.000073,0.000024,187.000000,0.020247,0.022129,0.398949,60.000000,0.008136,0.007357,-0.151051,-1.500000,-0.500000
2.000000,8.000000,1519897757.440000,258.000000,-0.000278,-0.000049,0.601485,69.000000,0.000043,-0.000033,261.000000,0.030013,0.030545,0.398515,74.000000,0.009766,0.008416,-0.151485,-1.500000,0.000000
2.000000,9.000000,1519897757.500000,337.000000,-0.000478,-0.000089,0.651913,79.000000,-0.000200,-0.000041,342.000000,0.040931,0.039962,0.348087,81.000000,0.010918,0.009417,-0.201913,-2.000000,-0.500000
2.000000,10.000000,1519897757.560000,423.000000,-0.000938,-0.000160,0.652495,86.000000,-0.000460,-0.000070,431.000000,0.052756,0.050261,0.347505,89.000000,0.011825,0.010299,-0.202495,-2.000000,0.000000
2.000000,11.000000,1519897757.620000,513.000000,-0.001587,-0.000293,0.603073,90.000000,-0.000298,-0.000134,527.000000,0.065609,0.061207,0.396927,96.000000,0.006263,0.010946,-0.153073,-1.500000,0.500000
2.000000,12.000000,1519897757.680000,609.000000,-0.001947,-0.000446,0.603507,96.000000,-0.000711,-0.000152,626.000000,0.072239,0.072682,0.396493,99.000000,0.013220,0.011476,-0.153507,-1.500000,0.000000
2.000000,13.000000,1519897757.740000,709.000000,-0.002762,-0.000630,0.503957,100.000000,-0.000816,-0.000184,729.000000,0.086187,0.084628,0.496043,103.000000,0.013947,0.011946,-0.053957,-0.500000,1.000000
2.000000,14.000000,1519897757.790000,813.000000,-0.003633,-0.000834,0.504103,104.000000,-0.000870,-0.000204,835.000000,0.100759,0.096986,0.495897,106.000000,0.014573,0.012358,-0.054103,-0.500000,0.000000
2.000000,15.000000,1519897757.850000,919.000000,-0.004523,-0.001104,0.504247,106.000000,-0.000891,-0.000270,946.000000,0.115862,0.109755,0.495753,111.000000,0.015103,0.012768,-0.054247,-0.500000,0.000000
2.000000,16.000000,1519897757.910000,1030.000000,-0.005611,-0.001342,0.504392,111.000000,-0.001088,-0.000238,1056.000000,0.131570,0.122759,0.495608,110.000000,0.015709,0.013005,-0.054392,-0.500000,0.000000
2.000000,17.000000,1519897757.970000,1143.000000,-0.006634,-0.001575,0.554538,113.000000,-0.000511,-0.000233,1168.000000,0.147863,0.135999,0.445462,112.000000,0.008097,0.013240,-0.104538,-1.000000,-0.500000
2.000000,18.000000,1519897758.030000,1256.000000,-0.007187,-0.001861,0.554841,113.000000,-0.001065,-0.000285,1284.000000,0.155966,0.149474,0.445159,116.000000,0.016299,0.013475,-0.104841,-1.000000,0.000000
2.000000,19.000000,1519897758.090000,1373.000000,-0.008330,-0.002153,0.605134,117.000000,-0.001143,-0.000293,1402.000000,0.172419,0.163302,0.394866,118.000000,0.016453,0.013828,-0.155134,-1.500000,-0.500000
2.000000,20.000000,1519897758.150000,1490.000000,-0.009461,-0.002472,0.605593,117.000000,-0.001131,-0.000319,1521.000000,0.189433,0.177188,0.394407,119.000000,0.017015,0.013886,-0.155593,-1.500000,0.000000
2.000000,21.000000,1519897758.200000,1608.000000,-0.010675,-0.002864,0.556017,118.000000,-0.001214,-0.000392,1644.000000,0.206430,0.191366,0.443983,123.000000,0.016997,0.014178,-0.106017,-1.000000,0.500000
2.000000,22.000000,1519897758.270000,1853.000000,-0.011925,-0.003651,0.556304,123.000000,-0.001250,-0.000357,1892.000000,0.223480,0.220370,0.443696,122.000000,0.017050,0.014415,-0.106304,-1.500000,0.000000
2.000000,23.000000,1519897758.330000,1994.000000,-0.013060,-0.004076,0.606601,122.000000,-0.000566,-0.000429,2031.000000,0.240720,0.236844,0.393399,126.000000,0.008550,0.014590,-0.156601,-1.500000,-0.500000
2.000000,24.000000,1519897758.380000,1994.000000,-0.013635,-0.004076,0.607053,141.000000,-0.001144,-0.000426,2031.000000,0.249330,0.236844,0.392947,139.000000,0.017300,0.016474,-0.157053,-1.500000,0.000000
2.000000,25.000000,1519897758.450000,2262.000000,-0.014731,-0.004860,0.607512,139.000000,-0.001096,-0.000377,2298.000000,0.266578,0.268321,0.392488,136.000000,0.017248,0.016180,-0.157512,-1.500000,0.000000
2.000000,26.000000,1519897758.500000,2396.000000,-0.016071,-0.005381,0.607963,129.000000,-0.001340,-0.000406,2438.000000,0.283822,0.284439,0.392037,131.000000,0.017244,0.015297,-0.157963,-2.000000,0.000000
2.000000,27.000000,1519897758.560000,2396.000000,-0.017609,-0.005381,0.658394,134.000000,-0.001538,-0.000521,2438.000000,0.301225,0.284439,0.341606,140.000000,0.017402,0.016118,-0.208394,-2.000000,-0.500000
2.000000,28.000000,1519897758.620000,2658.000000,-0.019158,-0.006443,0.658980,135.000000,-0.001549,-0.000517,2706.000000,0.318933,0.315613,0.341020,137.000000,0.017708,0.016000,-0.208980,-1.000000,0.000000
2.000000,29.000000,1519897758.680000,2791.000000,-0.020822,-0.007137,0.559560,127.000000,-0.000830,-0.000545,2847.000000,0.336672,0.331724,0.440440,131.000000,0.008846,0.015175,-0.109560,-1.000000,1.000000
2.000000,30.000000,1519897758.740000,2927.000000,-0.022626,-0.007920,0.559847,133.000000,-0.001677,-0.000694,2990.000000,0.354862,0.348126,0.440153,141.000000,0.017874,0.016111,-0.109847,-2.000000,0.000000
2.000000,31.000000,1519897758.800000,2927.000000,-0.023617,-0.007920,0.660154,136.000000,-0.001952,-0.000783,2990.000000,0.363688,0.348126,0.339846,143.000000,0.018035,0.016402,-0.210154,-2.000000,-1.000000
2.000000,32.000000,1519897758.850000,3062.000000,-0.025589,-0.008678,0.660743,135.000000,-0.001973,-0.000758,3127.000000,0.382052,0.364116,0.339257,137.000000,0.018364,0.015990,-0.210743,-2.000000,0.000000
2.000000,33.000000,1519897758.910000,3320.000000,-0.027690,-0.010341,0.611313,131.000000,-0.002101,-0.000778,3396.000000,0.400502,0.395088,0.388687,134.000000,0.018450,0.015577,-0.161313,-1.500000,0.500000
2.000000,34.000000,1519897758.980000,3450.000000,-0.029870,-0.011235,0.611737,127.000000,-0.002180,-0.000885,3529.000000,0.419037,0.410541,0.388263,135.000000,0.018535,0.015394,-0.161737,-1.500000,0.000000
2.000000,35.000000,1519897759.040000,3620.000000,-0.031911,-0.012369,0.612174,130.000000,-0.002041,-0.000894,3699.000000,0.438702,0.430519,0.387826,133.000000,0.019665,0.015453,-0.162174,-1.500000,0.000000
2.000000,36.000000,1519897759.100000,3620.000000,-0.033893,-0.012369,0.612720,170.000000,-0.001982,-0.001134,3699.000000,0.457234,0.430519,0.387280,170.000000,0.018532,0.019978,-0.162720,-1.500000,0.000000
2.000000,37.000000,1519897759.160000,3897.000000,-0.035824,-0.014315,0.563158,277.000000,-0.000960,-0.001946,3979.000000,0.475650,0.463243,0.436842,280.000000,0.009193,0.032724,-0.113158,-1.000000,0.500000
2.000000,38.000000,1519897759.220000,3897.000000,-0.036793,-0.014315,0.563451,0.000000,-0.001940,0.000000,4129.000000,0.494041,0.480988,0.436549,0.000000,0.018409,0.000000,-0.113451,-1.500000,0.000000
2.000000,39.000000,1519897759.280000,4049.000000,-0.038505,-0.015323,0.613760,152.000000,-0.001713,-0.001007,4129.000000,0.502963,0.480988,0.386240,150.000000,0.018128,0.017745,-0.163760,-1.500000,-0.500000
2.000000,40.000000,1519897759.340000,4322.000000,-0.040055,-0.017240,0.614211,141.000000,-0.001550,-0.000974,4405.000000,0.520753,0.513242,0.385789,142.000000,0.017789,0.016627,-0.164211,-1.500000,0.000000
2.000000,41.000000,1519897759.400000,4322.000000,-0.041716,-0.017240,0.614637,132.000000,-0.001660,-0.000943,4405.000000,0.538655,0.513242,0.385363,134.000000,0.017903,0.015627,-0.164637,-1.500000,0.000000
2.000000,42.000000,1519897759.460000,4584.000000,-0.043380,-0.019291,0.615074,134.000000,-0.001664,-0.001001,4676.000000,0.556866,0.544544,0.384926,137.000000,0.018211,0.015918,-0.165074,-1.000000,0.000000
2.000000,43.000000,1519897759.520000,4721.000000,-0.045007,-0.020463,0.565515,128.000000,-0.000785,-0.001051,4818.000000,0.575166,0.560923,0.434485,134.000000,0.009130,0.015384,-0.115515,-1.000000,0.500000
2.000000,44.000000,1519897759.580000,4859.000000,-0.046896,-0.021724,0.565804,137.000000,-0.001755,-0.001172,4962.000000,0.593624,0.577472,0.434196,142.000000,0.018164,0.016378,-0.115804,-1.000000,0.000000
2.000000,45.000000,1519897759.640000,4996.000000,-0.047747,-0.022959,0.566110,138.000000,-0.001827,-0.001261,5101.000000,0.602643,0.593668,0.433890,144.000000,0.018483,0.016549,-0.116110,-1.000000,0.000000
2.000000,46.000000,1519897759.700000,5135.000000,-0.049488,-0.024235,0.516408,276.000000,-0.001741,-0.002511,5242.000000,0.621252,0.610098,0.483592,280.000000,0.018609,0.032626,-0.066408,-0.500000,0.500000
2.000000,47.000000,1519897759.750000,5135.000000,-0.051292,-0.024235,0.516565,0.000000,-0.001803,0.000000,5242.000000,0.640044,0.610098,0.483435,0.000000,0.018792,0.000000,-0.066565,-0.500000,0.000000
2.000000,48.000000,1519897759.810000,5410.000000,-0.052930,-0.026811,0.516708,140.000000,-0.001638,-0.001354,5519.000000,0.658864,0.642483,0.483292,144.000000,0.018820,0.016660,-0.066708,-0.500000,0.000000
2.000000,49.000000,1519897759.870000,5410.000000,-0.054531,-0.026811,0.516855,135.000000,-0.001601,-0.001221,5519.000000,0.677500,0.642483,0.483145,133.000000,0.018636,0.015726,-0.066855,-0.500000,0.000000
2.000000,50.000000,1519897759.930000,5686.000000,-0.056000,-0.029227,0.516999,144.000000,-0.000757,-0.001257,5791.000000,0.695961,0.674645,0.483001,141.000000,0.009233,0.016726,-0.066999,-1.000000,0.000000
2.000000,51.000000,1519897759.990000,5833.000000,-0.056711,-0.030484,0.567141,132.000000,-0.001423,-0.001160,5936.000000,0.705115,0.691784,0.432859,131.000000,0.018382,0.015435,-0.117141,-1.000000,-0.500000
2.000000,52.000000,1519897760.040000,5833.000000,-0.057887,-0.030484,0.000000,147.000000,-0.001176,-0.001257,5936.000000,0.723347,0.691784,0.000000,145.000000,0.018232,0.017139,0.000000,-1.000000,0.000000
2.000000,53.000000,1519897760.090000,5975.000000,-0.058949,-0.031719,0.000000,142.000000,-0.001062,-0.001235,6078.000000,0.741381,0.708453,0.000000,142.000000,0.018034,0.016669,0.000000,-0.500000,0.500000
2.000000,54.000000,1519897760.150000,6100.000000,-0.059476,-0.032866,0.000000,125.000000,-0.000527,-0.001148,6206.000000,0.750213,0.723299,0.000000,128.000000,0.008832,0.014846,0.000000,-0.500000,0.000000
2.000000,55.000000,1519897760.200000,6214.000000,-0.060517,-0.033944,0.000000,114.000000,-0.001041,-0.001077,6323.000000,0.766398,0.736851,0.000000,117.000000,0.016185,0.013553,0.000000,-1.000000,-0.500000
2.000000,56.000000,1519897760.250000,6314.000000,-0.061311,-0.034864,0.000000,100.000000,-0.000794,-0.000920,6423.000000,0.779781,0.748586,0.000000,100.000000,0.013383,0.011735,0.000000,-1.000000,0.000000
