trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,41,1519964398,3975,-0.045972794,-0.005887328,0.610962136,130,-0.002800236,-0.000508642,4022,0.469504812,0.470576354,0.389037864,129,0.017032094,0.015234741,-0.160962136,-1.5,0
1,42,1519964398,4104,-0.048519006,-0.006436351,0.611382241,129,-0.002546212,-0.000549023,4153,0.486398919,0.485868585,0.388617759,131,0.016894107,0.015292231,-0.161382241,-1.5,0
1,43,1519964398,4233,-0.051046787,-0.006951916,0.611792596,129,-0.002527781,-0.000515564,4281,0.50322332,0.500985317,0.388207404,128,0.016824401,0.015116732,-0.161792596,-1.5,0
1,44,1519964398,4361,-0.052299592,-0.007470878,0.612201856,128,-0.001252805,-0.000518962,4409,0.51158668,0.516043043,0.387798144,128,0.00836336,0.015057726,-0.162201856,-1.5,0
1,45,1519964398,4487,-0.054965938,-0.008036253,0.512610629,126,-0.002666345,-0.000565376,4538,0.528302609,0.531040203,0.487389371,129,0.016715929,0.014997159,-0.062610629,-0.5,1
1,46,1519964398,4612,-0.057753754,-0.008610933,0.462747518,125,-0.002787816,-0.00057468,4665,0.545086417,0.545860315,0.537252482,127,0.016783808,0.014820112,-0.012747518,0,0.5
1,47,1519964399,4736,-0.059214934,-0.009257301,0.512747518,124,-0.00146118,-0.000646368,4794,0.553475668,0.560736383,0.487252482,129,0.008389251,0.014876068,-0.062747518,-0.5,-0.5
1,48,1519964399,4864,-0.062331987,-0.009865729,0.512883306,128,-0.003117053,-0.000608429,4921,0.570124921,0.575731857,0.487116694,127,0.016649253,0.014995474,-0.062883306,-0.5,0
1,49,1519964399,4992,-0.065750904,-0.010426671,0.513024118,128,-0.003418917,-0.000560941,5046,0.586814068,0.590611392,0.486975882,125,0.016689147,0.014879535,-0.063024118,-0.5,0
1,50,1519964399,5115,-0.069517634,-0.011097069,0.563161453,123,-0.00376673,-0.000670398,5175,0.603779647,0.605427482,0.436838547,129,0.016965579,0.014816091,-0.113161453,-1,-0.5
1,51,1519964399,5241,-0.071379065,-0.011772788,0,126,-0.001861431,-0.000675719,5303,0.612222856,0.620361161,0,128,0.00844321,0.014933679,0,-1,0
1,52,1519964399,5370,-0.074904717,-0.012429375,0,129,-0.003525652,-0.000656587,5431,0.629008306,0.635472424,0,128,0.01678545,0.015111263,0,-1,0
1,53,1519964399,5494,-0.076599353,-0.013142306,0,124,-0.001694636,-0.000712932,5559,0.637507524,0.650286529,0,128,0.008499218,0.014814105,0,-1.5,-0.5
1,54,1519964399,5494,-0.079849003,-0.013142306,0,0,-0.00324965,0,5559,0.654300294,0.650286529,0,0,0.01679277,0,0,-1.5,0
2,1,1519964437,0,4.32E-06,0,0.5,0,4.32E-06,0,0,5.21E-06,0,0.5,0,5.21E-06,0,-0.05,-0.5,-0.5
2,2,1519964437,0,1.13E-05,0,0.70000059,0,7.00E-06,0,0,7.71E-06,0,0.29999941,0,2.50E-06,0,-0.25000059,-2.5,-2
2,3,1519964437,0,-3.52E-06,0,0.800678441,0,-1.48E-05,0,0,5.22E-05,0,0.199321559,0,4.44E-05,0,-0.350678441,-3.5,-1
2,4,1519964437,5,-2.89E-05,-1.52E-06,0.751624841,5,-2.54E-05,-1.52E-06,7,0.001095531,0.000706248,0.248375159,7,0.001043373,0.000706248,-0.301624841,-3,0.5
2,5,1519964437,30,1.40E-05,2.04E-05,0.752429468,25,4.29E-05,2.20E-05,22,0.004476132,0.003060313,0.247570532,15,0.003380601,0.002354064,-0.302429468,-3,0
2,6,1519964437,56,-5.24E-05,-3.57E-05,0.7032323,26,-6.63E-05,-5.62E-05,66,0.007242025,0.007179721,0.2967677,44,0.002765893,0.004119409,-0.2532323,-2.5,0.5
2,7,1519964437,102,-4.04E-05,-0.000128655,0.753902763,46,1.19E-05,-9.29E-05,120,0.014204235,0.013064404,0.246097237,54,0.00696221,0.005884683,-0.303902763,-3,-0.5
2,8,1519964437,164,8.73E-05,-0.000197651,0.804710737,62,0.000127717,-6.90E-05,179,0.022810436,0.020185424,0.195289263,59,0.008606201,0.00712102,-0.354710737,-3.5,-0.5
2,9,1519964437,233,7.32E-05,-0.000313785,0.805653115,69,-1.41E-05,-0.000116134,251,0.027705576,0.028483049,0.194346885,72,0.004895141,0.008297625,-0.355653115,-3.5,0
2,10,1519964437,311,-9.34E-05,-0.000453931,0.85660597,78,-0.000166545,-0.000140146,331,0.038426318,0.037780951,0.14339403,80,0.010720741,0.009297902,-0.40660597,-4,-0.5
2,11,1519964437,394,-0.000492473,-0.000701541,0.757726947,83,-0.000399101,-0.000247609,423,0.050206483,0.048077454,0.242273053,92,0.011780166,0.010296502,-0.307726947,-3,1
2,12,1519964437,483,-0.000898009,-0.001010171,0.658540128,89,-0.000405536,-0.00030863,519,0.063046844,0.058961099,0.341459872,96,0.012840361,0.010883646,-0.208540128,-2,1
2,13,1519964437,577,-0.001216837,-0.001421993,0.709082109,94,-0.000318827,-0.000411822,622,0.069867795,0.070548054,0.290917891,103,0.006820951,0.011586955,-0.259082109,-2.5,-0.5
2,14,1519964437,678,-0.002121409,-0.001896321,0.759761581,101,-0.000904573,-0.000474328,729,0.084031295,0.082780528,0.240238419,107,0.014163501,0.012232474,-0.309761581,-3,-0.5
2,15,1519964437,785,-0.003311323,-0.002404912,0.710577942,107,-0.001189914,-0.000508591,839,0.098819683,0.095541751,0.289422058,110,0.014788388,0.012761223,-0.260577942,-2.5,0.5
2,16,1519964437,893,-0.003930501,-0.003029165,0.711257065,108,-0.000619178,-0.000624253,955,0.106340892,0.108710297,0.288742935,116,0.007521209,0.013168545,-0.261257065,-2.5,0
2,17,1519964438,1003,-0.005389911,-0.003776868,0.711937315,110,-0.00145941,-0.000747703,1075,0.121965455,0.122226089,0.288062685,120,0.015624563,0.013515792,-0.261937315,-2.5,0
2,18,1519964438,1118,-0.006997134,-0.004565603,0.662635303,115,-0.001607222,-0.000788735,1195,0.138102997,0.13603431,0.337364697,120,0.016137542,0.013808221,-0.212635303,-2,0.5
2,19,1519964438,1236,-0.008659609,-0.005387922,0.613184815,118,-0.001662475,-0.000822319,1316,0.154482491,0.150076398,0.386815185,121,0.016379495,0.014042089,-0.163184815,-1.5,0.5
2,20,1519964438,1355,-0.009536609,-0.006343222,0.563596475,119,-0.000877,-0.0009553,1443,0.162746463,0.164522973,0.436403525,127,0.008263972,0.014446574,-0.113596475,-1,0.5
2,21,1519964438,1477,-0.011137861,-0.007288154,0.563869225,122,-0.001601252,-0.000944932,1567,0.179165771,0.178970229,0.436130775,124,0.016419308,0.014447256,-0.113869225,-1,0
2,22,1519964438,1602,-0.012367271,-0.008198949,0.564142925,125,-0.00122941,-0.000910796,1690,0.195709195,0.193537617,0.435857075,123,0.016543424,0.014567388,-0.114142925,-1,0
2,23,1519964438,1728,-0.012933545,-0.009115472,0.56441654,126,-0.000566275,-0.000916523,1815,0.203943599,0.208281554,0.43558346,125,0.008234404,0.014743937,-0.11441654,-1,0
2,24,1519964438,1855,-0.014059506,-0.010048303,0.614688494,127,-0.00112596,-0.000932831,1942,0.220600979,0.223201379,0.385311506,127,0.01665738,0.014919825,-0.164688494,-1.5,-0.5
2,25,1519964438,1981,-0.014841234,-0.010954243,0.61511007,126,-0.000781729,-0.00090594,2067,0.237446881,0.237945969,0.38488993,125,0.016845903,0.014744591,-0.16511007,-1.5,0
2,26,1519964438,2107,-0.01576459,-0.0118496,0.615524616,126,-0.000923356,-0.000895357,2192,0.254064774,0.252691206,0.384475384,125,0.016617893,0.014745237,-0.165524616,-1.5,0
2,27,1519964438,2231,-0.016336711,-0.012817579,0.665936186,124,-0.000572121,-0.000967979,2320,0.26236895,0.267490834,0.334063814,128,0.008304176,0.014799628,-0.215936186,-2,-0.5
2,28,1519964438,2356,-0.017684571,-0.013816058,0.616482837,125,-0.00134786,-0.000998479,2448,0.27898891,0.282347424,0.383517163,128,0.01661996,0.014856589,-0.166482837,-1.5,0.5
2,29,1519964438,2482,-0.019131904,-0.014814537,0.616893957,126,-0.001447333,-0.000998479,2575,0.295786054,0.297204013,0.383106043,127,0.016797144,0.014856589,-0.166893957,-1.5,0
2,30,1519964438,2605,-0.019914495,-0.01591962,0.717308496,123,-0.000782591,-0.001105082,2705,0.304189593,0.312053053,0.282691504,130,0.008403538,0.01484904,-0.267308496,-2.5,-1
2,31,1519964438,2731,-0.021866695,-0.017085473,0.717992534,126,-0.0019522,-0.001165854,2836,0.320902388,0.327133576,0.282007466,131,0.016712795,0.015080523,-0.267992534,-2.5,0
2,32,1519964438,2856,-0.024115583,-0.018316858,0.668690507,125,-0.002248888,-0.001231385,2967,0.337815591,0.342149838,0.331309493,131,0.016913203,0.015016262,-0.218690507,-2,0.5
2,33,1519964438,2980,-0.026752559,-0.019645215,0.719238067,124,-0.002636976,-0.001328357,3099,0.35581354,0.357157833,0.280761933,132,0.017997949,0.015007995,-0.269238067,-2.5,-0.5
2,34,1519964438,3105,-0.029079702,-0.021049035,0.62017763,125,-0.002327143,-0.00140382,3231,0.372762776,0.372218068,0.37982237,132,0.016949236,0.015060235,-0.17017763,-1.5,1
2,35,1519964439,3232,-0.030244798,-0.022529375,0.570584301,127,-0.001165096,-0.00148034,3364,0.381195347,0.387448378,0.429415699,133,0.008432571,0.01523031,-0.120584301,-1,0.5
2,36,1519964439,3359,-0.032711094,-0.024053016,0.670858996,127,-0.002466296,-0.00152364,3496,0.399220731,0.402615268,0.329141004,132,0.018025384,0.01516689,-0.220858996,-2,-1
2,37,1519964439,3490,-0.034934261,-0.025522424,0.621418924,131,-0.002223168,-0.001469409,3625,0.416210516,0.417846637,0.378581076,129,0.016989785,0.015231369,-0.171418924,-1.5,0.5
2,38,1519964439,3619,-0.036926618,-0.027035555,0.521831326,129,-0.001992357,-0.001513131,3756,0.432906576,0.433073724,0.478168674,131,0.01669606,0.015227087,-0.071831326,-0.5,1
2,39,1519964439,3747,-0.037832006,-0.0286258,0.421968897,128,-0.000905388,-0.001590245,3889,0.441309235,0.448352124,0.578031103,133,0.008402659,0.0152784,0.028031103,0.5,1
2,40,1519964439,3878,-0.039515879,-0.030127668,0.471832849,131,-0.001683873,-0.001501867,4017,0.457717004,0.463521186,0.528167151,128,0.016407769,0.015169062,-0.021832849,0,-0.5
2,41,1519964439,4009,-0.041093212,-0.031574925,0.521832849,131,-0.001577332,-0.001447257,4144,0.473747039,0.478636433,0.478167151,127,0.016030036,0.015115247,-0.071832849,-0.5,-0.5
2,42,1519964439,4142,-0.04182871,-0.03291366,0.471970272,133,-0.000735498,-0.001338735,4269,0.481595902,0.493761678,0.528029728,125,0.007848863,0.015125245,-0.021970272,0,0.5
2,43,1519964439,4267,-0.043380798,-0.034316911,0.471970272,125,-0.001552088,-0.001403252,4397,0.497155897,0.508585513,0.528029728,128,0.015559995,0.014823835,-0.021970272,0,0
2,44,1519964439,4393,-0.045087647,-0.035677401,0.471970272,126,-0.001706849,-0.001360489,4522,0.512697833,0.523295127,0.528029728,125,0.015541936,0.014709614,-0.021970272,0,0
2,45,1519964439,4517,-0.046753125,-0.03706927,0.471970272,124,-0.001665479,-0.001391869,4648,0.528158043,0.537942687,0.528029728,126,0.01546021,0.01464756,-0.021970272,0,0
2,46,1519964439,4641,-0.047749304,-0.038482163,0.421970272,124,-0.000996179,-0.001412894,4774,0.535920418,0.552588234,0.578029728,126,0.007762376,0.014645547,0.028029728,0.5,0.5
2,47,1519964439,4763,-0.05014999,-0.039935882,0.42183097,122,-0.002400686,-0.001453719,4900,0.551482443,0.567111493,0.57816903,126,0.015562025,0.014523259,0.02816903,0.5,0
2,48,1519964439,4886,-0.052537566,-0.041378548,0,123,-0.002387577,-0.001442666,5024,0.567114392,0.581576709,0,124,0.015631949,0.014465216,0,0,-0.5
2,49,1519964439,5012,-0.053738536,-0.042823475,0,126,-0.00120097,-0.001444927,5149,0.57489496,0.596278269,0,125,0.007780568,0.01470156,0,0.5,0.5
2,50,1519964439,5136,-0.056093684,-0.044256345,0,124,-0.002355148,-0.00143287,5273,0.590443838,0.6108036,0,124,0.015548879,0.014525331,0,1,0.5
2,51,1519964439,5246,-0.058121379,-0.045627246,0,110,-0.002027695,-0.001370902,5388,0.605375807,0.623974634,0,115,0.014931969,0.013171035,0,1,0
2,52,1519964439,5346,-0.05908349,-0.046806284,0,100,-0.000962111,-0.001179038,5487,0.611581632,0.635627116,0,99,0.006205825,0.011652482,0,1,0
2,53,1519964440,5428,-0.060912919,-0.047797746,0,82,-0.001829429,-0.000991462,5570,0.621941705,0.645287308,0,83,0.010360073,0.009660192,0,1,0
2,54,1519964440,5498,-0.061788759,-0.04860667,0,70,-0.00087584,-0.000808924,5638,0.626130219,0.653368799,0,68,0.004188514,0.008081491,0,1,0
2,55,1519964440,5551,-0.063323055,-0.049219949,0,53,-0.001534296,-0.000613279,5690,0.632747776,0.65951798,0,52,0.006617557,0.006149181,0,1.5,0.5
2,56,1519964440,5551,-0.064008872,-0.049219949,0,0,-0.000685817,0,5690,0.635166635,0.65951798,0,0,0.002418859,0,0,1.5,0
