trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
4,45,1520054242,4524,-0.031673028,0.00432376,0.405354482,129,-0.001111891,0.00032439,4495,0.542368096,0.530780087,0.594645518,127,0.017214034,0.015063174,0.044645518,-3,0
4,46,1520054242,4651,-0.032923056,0.004678915,0.401682365,127,-0.001250028,0.000355154,4619,0.559594375,0.545548213,0.598317635,124,0.017226279,0.014768126,0.048317635,-2,1
4,47,1520054242,4777,-0.033617249,0.005004846,0.398292333,126,-0.000694193,0.000325931,4746,0.568092393,0.560434749,0.601707667,127,0.008498018,0.014886537,0.051707667,-3,-1
4,48,1520054242,4903,-0.034955632,0.00533481,0.394851026,126,-0.001338383,0.000329964,4872,0.585096286,0.575262328,0.605148974,126,0.017003892,0.014827579,0.055148974,-3.5,-0.5
4,49,1520054242,5028,-0.036663123,0.005662156,0.391412692,125,-0.001707491,0.000327345,4997,0.602247002,0.589972228,0.608587308,125,0.017150716,0.0147099,0.058587308,-2.5,1
4,50,1520054242,5161,-0.038668389,0.006025928,0,133,-0.002005266,0.000363773,5129,0.619492775,0.605564339,0,132,0.017245773,0.015592111,0,-2,0.5
4,51,1520054242,5288,-0.039743769,0.006369238,0,127,-0.00107538,0.00034331,5256,0.62818145,0.620509355,0,127,0.008688675,0.014945016,0,-2.5,-0.5
4,52,1520054242,5413,-0.042081377,0.006692593,0,125,-0.002337608,0.000323355,5382,0.646757311,0.635278211,0,126,0.018575861,0.014768856,0,-2.5,0
4,53,1520054242,5524,-0.043946101,0.006931245,0,111,-0.001864724,0.000238652,5497,0.660644377,0.648577112,0,115,0.013887066,0.0132989,0,-2,0.5
4,54,1520054242,5626,-0.044780343,0.007187209,0,102,-0.000834243,0.000255964,5597,0.667253427,0.660462898,0,100,0.00660905,0.011885786,0,-1.5,0.5
4,55,1520054242,5711,-0.046403169,0.007385838,0,85,-0.001622826,0.000198628,5683,0.678843089,0.670525,0,86,0.011589661,0.010062102,0,-2,-0.5
4,56,1520054242,5784,-0.047194636,0.007574389,0,73,-0.000791467,0.000188551,5754,0.683720171,0.678997902,0,71,0.004877082,0.008472902,0,-3,-1
4,57,1520054242,5842,-0.048681669,0.007715233,0,58,-0.001487033,0.000140845,5813,0.691682322,0.685882399,0,59,0.007962151,0.006884497,0,-3.5,-0.5
4,58,1520054242,5887,-0.049359798,0.007820936,0,45,-0.000678129,0.000105703,5859,0.69477833,0.691237085,0,46,0.003096008,0.005354686,0,-4,-0.5
4,59,1520054242,5918,-0.05073929,0.007888519,0,31,-0.001379492,6.76E-05,5892,0.69936245,0.695003145,0,33,0.004584121,0.00376606,0,-2.5,1.5
4,60,1520054242,5938,-0.051915659,0.00793382,0,20,-0.00117637,4.53E-05,5911,0.701898966,0.697298011,0,19,0.002536516,0.002294865,0,-1.5,1
4,61,1520054243,5945,-0.052451362,0.00794947,0,7,-0.000535702,1.56E-05,5917,0.702435568,0.698062955,0,6,0.000536602,0.000764944,0,-1.5,0
4,62,1520054243,5945,-0.053390351,0.007951582,0,0,-0.000938989,2.11E-06,5919,0.702337678,0.698180644,0,2,-9.79E-05,0.000117689,0,-1.5,0
5,1,1520054262,-1,-8.10E-06,0,0.45,-1,-8.10E-06,0,-1,2.22E-05,-0.000117708,0.55,-1,2.22E-05,-0.000117708,0,0.5,0.5
5,2,1520054262,-1,-1.53E-05,0,0.45,0,-7.23E-06,0,-1,3.66E-05,-0.000117708,0.55,0,1.44E-05,0,0,-2,-2.5
5,3,1520054262,-1,-6.55E-05,0,0.45,0,-5.02E-05,0,-1,0.000148915,-0.000117708,0.55,0,0.00011231,0,0,-2.5,-0.5
5,4,1520054262,5,-0.000135135,-8.24E-07,0.450008237,6,-6.96E-05,-8.24E-07,6,0.001558786,0.000647395,0.549991763,7,0.001409871,0.000765104,-8.24E-06,-2.5,0
5,5,1520054262,29,-0.000147199,1.10E-05,0.449890195,24,-1.21E-05,1.18E-05,25,0.003191921,0.003178097,0.550109805,19,0.001633135,0.002530702,0.000109805,-3.5,-1
5,6,1520054263,62,-0.00016477,1.39E-05,0.449861179,33,-1.76E-05,2.87E-06,60,0.008092696,0.007180179,0.550138821,35,0.004900775,0.004002082,0.000138821,-3.5,0
5,7,1520054263,111,-0.000184421,4.56E-05,0.449543156,49,-1.97E-05,3.18E-05,105,0.015039035,0.01271238,0.550456844,45,0.006946339,0.0055322,0.000456844,-3.5,0
5,8,1520054263,169,-0.000165216,5.32E-05,0.449466544,58,1.92E-05,7.54E-06,166,0.019226366,0.019716022,0.550533456,61,0.004187331,0.007003642,0.000533456,-3,0.5
5,9,1520054263,241,-9.12E-05,0.000106384,0.448932894,72,7.40E-05,5.32E-05,234,0.028813177,0.027955433,0.551067106,68,0.009586811,0.008239411,0.001067106,-2.5,0.5
5,10,1520054263,333,8.19E-05,0.000297786,0.44701604,92,0.000173054,0.000191402,313,0.040533263,0.038017675,0.55298396,79,0.011720086,0.010062242,0.00298396,-3,-0.5
5,11,1520054263,429,0.000131761,0.000425456,0.445731424,96,4.99E-05,0.000127669,412,0.047145486,0.049493528,0.554268576,99,0.006612222,0.011475852,0.004268576,-3.5,-0.5
5,12,1520054263,528,6.73E-05,0.000519312,0.44478155,99,-6.44E-05,9.39E-05,515,0.060893405,0.061381699,0.55521845,103,0.013747919,0.011888171,0.00521845,-3.5,0
5,13,1520054263,635,-0.000186167,0.000687847,0.44308238,107,-0.000253506,0.000168535,618,0.075419279,0.073739925,0.55691762,103,0.014525874,0.012358226,0.00691762,-3.5,0
5,14,1520054263,742,-0.000502249,0.000828611,0.441656476,107,-0.000316082,0.000140764,726,0.082899013,0.086392788,0.558343524,108,0.007479733,0.012652863,0.008343524,-4,-0.5
5,15,1520054263,852,-0.001351188,0.000977294,0.440147582,110,-0.000848938,0.000148683,836,0.097869359,0.09933985,0.559852418,110,0.014970347,0.012947063,0.009852418,-3.5,0.5
5,16,1520054263,963,-0.002388628,0.001127329,0.438621219,111,-0.00103744,0.000150035,947,0.113260213,0.112404614,0.561378781,111,0.015390853,0.013064764,0.011378781,-3.5,0
5,17,1520054263,1076,-0.003115288,0.001266361,0.437200912,113,-0.00072666,0.000139032,1061,0.12115542,0.125763786,0.562799088,114,0.007895207,0.013359172,0.012799088,-4,-0.5
5,18,1520054263,1191,-0.004737942,0.001398086,0.435850056,115,-0.001622654,0.000131724,1177,0.137249479,0.139358461,0.564149944,116,0.016094059,0.013594674,0.014149944,-4,0
5,19,1520054263,1309,-0.006496208,0.001523221,0.434561464,118,-0.001758266,0.000125135,1296,0.153475608,0.153306337,0.565438536,119,0.016226129,0.013947876,0.015438536,-4,0
5,20,1520054263,1309,-0.007836371,0.001523221,0.434520794,0,-0.001340163,0,1296,0.164181568,0.153306337,0.565479206,0,0.01070596,0,0.015479206,-4,0
5,21,1520054263,1428,-0.009645501,0.001624596,0.433466307,119,-0.00180913,0.000101375,1417,0.177761969,0.167430973,0.566533693,121,0.013580401,0.014124636,0.016533693,-4,0
5,22,1520054263,1550,-0.011789846,0.001767704,0.431991126,122,-0.002144345,0.000143108,1537,0.194293476,0.181672962,0.568008874,120,0.016531506,0.014241989,0.018008874,-3.5,0.5
5,23,1520054263,1673,-0.013991343,0.001932607,0.430294784,123,-0.001090935,0.000164903,1658,0.211337579,0.196032432,0.569705216,121,0.008356765,0.01435947,0.019705216,-2.5,1
5,24,1520054263,1798,-0.015027231,0.002121164,0.428357502,125,-0.002146449,0.000188557,1781,0.219457265,0.210627048,0.571642498,123,0.016807025,0.014594615,0.021642498,-2.5,0
5,25,1520054264,1927,-0.017108441,0.002321992,0.426290025,129,-0.00208121,0.000200827,1909,0.236598216,0.225751235,0.573709975,128,0.01714095,0.015124188,0.023709975,-3,-0.5
5,26,1520054264,2055,-0.018937754,0.002562437,0.423823399,128,-0.001829313,0.000240445,2034,0.253913385,0.240639398,0.576176601,125,0.017315169,0.014888163,0.026176601,-3,0
5,27,1520054264,2184,-0.019872592,0.002852107,0.420858041,129,-0.000934838,0.00028967,2159,0.262482026,0.255585549,0.579141959,125,0.008568642,0.014946152,0.029141959,-3,0
5,28,1520054264,2312,-0.021908735,0.003152505,0.417777398,128,-0.002036142,0.000300398,2285,0.279632028,0.270531489,0.582222602,126,0.017150002,0.01494594,0.032222602,-3,0
5,29,1520054264,2439,-0.02410779,0.003471822,0.414497413,127,-0.002199055,0.000319317,2410,0.296895529,0.285359301,0.585502587,125,0.017263501,0.014827812,0.035502587,-3.5,-0.5
5,30,1520054264,2565,-0.025314464,0.003809721,0.411025939,126,-0.001206674,0.000337899,2534,0.30551481,0.300068963,0.588974061,124,0.008619281,0.014709661,0.038974061,-3,0.5
5,31,1520054264,2691,-0.027900275,0.004124963,0.407772293,126,-0.002585811,0.000315242,2661,0.322419032,0.314955729,0.592227707,127,0.016904222,0.014886767,0.042227707,-2.5,0.5
5,32,1520054264,2817,-0.030884597,0.004458913,0.404321291,126,-0.002984321,0.00033395,2786,0.339256761,0.32972435,0.595678709,125,0.016837728,0.014768621,0.045678709,-2.5,0
5,33,1520054264,2940,-0.032530656,0.004722905,0.401558923,123,-0.001646059,0.000263992,2913,0.34771542,0.344435523,0.598441077,127,0.00845866,0.014711173,0.048441077,-2,0.5
5,34,1520054264,3065,-0.036028162,0.005022647,0.398433145,125,-0.003497507,0.000299742,3037,0.364809598,0.359087145,0.601566855,124,0.017094178,0.014651622,0.051566855,-3,-1
5,35,1520054264,3190,-0.03957453,0.005288751,0.395635876,125,-0.003546368,0.000266103,3164,0.381823804,0.373916008,0.604364124,127,0.017014206,0.014828863,0.054364124,-3.5,-0.5
5,36,1520054264,3318,-0.041421355,0.00556989,0,128,-0.001846825,0.000281139,3292,0.3903482,0.388980051,0,128,0.008524395,0.015064043,0,-3.5,0
5,37,1520054264,3446,-0.045390667,0.00585103,0,128,-0.003969312,0.000281139,3420,0.407378318,0.404044094,0,128,0.017030118,0.015064043,0,-3.5,0
5,38,1520054264,3572,-0.049278033,0.006171804,0,126,-0.003887366,0.000320774,3543,0.424508309,0.418695271,0,123,0.017129991,0.014651176,0,-3,0.5
5,39,1520054264,3687,-0.051150629,0.006426586,0,115,-0.001872596,0.000254783,3660,0.432582686,0.43234706,0,117,0.008074377,0.013651789,0,-3,0
5,40,1520054264,3789,-0.054715497,0.006659235,0,102,-0.003564868,0.000232649,3762,0.446506046,0.444351056,0,102,0.013923361,0.012003996,0,-2,1
5,41,1520054264,3875,-0.056437422,0.006825551,0,86,-0.001721925,0.000166316,3851,0.452392216,0.454649192,0,89,0.005886169,0.010298136,0,-1.5,0.5
5,42,1520054264,3948,-0.05975397,0.006989773,0,73,-0.003316547,0.000164223,3922,0.462560564,0.463122601,0,71,0.010168348,0.008473409,0,-3,-1.5
5,43,1520054265,4009,-0.063037292,0.00716706,0,61,-0.003283322,0.000177286,3976,0.47039864,0.469888508,0,54,0.007838076,0.006765907,0,-4,-1
5,44,1520054265,4054,-0.064629528,0.007296748,0,45,-0.001592237,0.000129688,4020,0.473382739,0.475124923,0,44,0.002984099,0.005236415,0,-2.5,1.5
5,45,1520054265,4054,-0.067797449,0.007296748,0,0,-0.003167921,0,4020,0.477734664,0.475124923,0,0,0.004351925,0,0,-2.5,0
6,1,1520054280,-1,-9.22E-06,6.34E-08,0.449999366,-1,-9.22E-06,6.34E-08,0,-9.37E-06,-5.89E-05,0.550000634,0,-9.37E-06,-5.89E-05,6.34E-07,0.5,0.5
6,2,1520054281,-1,-2.51E-05,6.34E-08,0.449999366,0,-1.59E-05,0,0,-1.55E-05,-5.89E-05,0.550000634,0,-6.12E-06,0,6.34E-07,0.5,0
6,3,1520054281,-1,-4.43E-05,6.34E-08,0.449999365,0,-1.92E-05,0,0,4.67E-05,-5.89E-05,0.550000635,0,6.21E-05,0,6.35E-07,-1,-1.5
6,4,1520054281,6,-9.88E-05,-1.52E-06,0.450015203,7,-5.45E-05,-1.58E-06,8,0.001414676,0.000823957,0.549984797,8,0.001368017,0.000882811,-1.52E-05,-2.5,-1.5
6,5,1520054281,31,-8.56E-05,8.93E-06,0.4499107,25,1.32E-05,1.05E-05,28,0.005084767,0.003472374,0.5500893,20,0.003670092,0.002648417,8.93E-05,-2.5,0
6,6,1520054281,68,-5.46E-05,1.83E-05,0.449816678,37,3.10E-05,9.38E-06,65,0.010971791,0.007827572,0.550183322,37,0.005887024,0.004355198,0.000183322,-3,-0.5
6,7,1520054281,118,-6.98E-05,3.10E-05,0.449689451,50,-1.52E-05,1.27E-05,115,0.01468943,0.013712975,0.550310549,50,0.003717639,0.005885403,0.000310549,-4,-1
6,8,1520054281,179,-1.65E-05,4.64E-05,0.449533995,61,5.32E-05,1.55E-05,176,0.023442254,0.020893167,0.550466005,61,0.008752824,0.007180192,0.000466005,-4,0
6,9,1520054281,250,3.24E-05,6.44E-05,0.449352768,71,4.89E-05,1.80E-05,247,0.033602129,0.029250439,0.550647232,71,0.010159875,0.008357272,0.000647232,-4,0
6,10,1520054281,331,8.42E-05,0.000104991,0.448945401,81,5.18E-05,4.06E-05,326,0.044788749,0.038667018,0.551054599,79,0.01118662,0.009416579,0.001054599,-4,0
6,11,1520054281,417,7.43E-05,0.000141318,0.44857923,86,-9.92E-06,3.63E-05,412,0.050775959,0.04878987,0.55142077,86,0.00598721,0.010122851,0.00142077,-4,0
6,12,1520054281,508,-0.000105937,0.000179758,0.448190923,91,-0.000180215,3.84E-05,503,0.063207079,0.059501259,0.551809077,91,0.01243112,0.010711389,0.001809077,-3.5,0.5
6,13,1520054281,604,-0.000759742,0.000232201,0.447661535,96,-0.000653805,5.24E-05,598,0.07639659,0.070742283,0.552338465,95,0.01318951,0.011241024,0.002338465,-3,0.5
6,14,1520054281,701,-0.001661245,0.0002322,0.447655118,97,-0.000901503,-5.17E-11,699,0.090278855,0.082395408,0.552344882,101,0.013882265,0.011653125,0.002344882,-2.5,0.5
6,15,1520054281,805,-0.002130141,0.000249773,0.447472784,104,-0.000468895,1.76E-05,803,0.097510893,0.094637062,0.552527216,104,0.007232038,0.012241654,0.002527216,-2,0.5
6,16,1520054281,912,-0.003215801,0.000267852,0.447284953,107,-0.00108566,1.81E-05,910,0.112273742,0.10723184,0.552715047,107,0.014762849,0.012594779,0.002715047,-2,0
6,17,1520054281,1021,-0.00458697,0.000272478,0.447231299,109,-0.001371169,4.63E-06,1020,0.127553994,0.120120902,0.552768701,110,0.015280252,0.012889062,0.002768701,-2.5,-0.5
6,18,1520054281,1134,-0.005890451,0.000253215,0.447416413,113,-0.001303481,-1.93E-05,1135,0.143155019,0.133539638,0.552583587,115,0.015601026,0.013418736,0.002583587,-3,-0.5
6,19,1520054282,1366,-0.007170721,0.000223899,0.447702376,232,-0.00128027,-2.93E-05,1367,0.159080926,0.160847949,0.552297624,232,0.015925906,0.027308311,0.002297624,-3,0
6,20,1520054282,1366,-0.008453067,0.000223899,0.44769456,0,-0.001282346,0,1367,0.17526478,0.160847949,0.55230544,0,0.016183855,0,0.00230544,-3,0
6,21,1520054282,1644,-0.0094966,0.00030551,0.447251135,149,-0.000504438,4.36E-05,1641,0.191636064,0.193335346,0.552748865,146,0.008080415,0.017361924,0.002748865,-2.5,0
6,22,1520054282,1644,-0.010001325,0.00030551,0.446863771,129,-0.00104382,3.80E-05,1641,0.199755129,0.193335346,0.553136229,128,0.016409933,0.015125473,0.003136229,-2.5,0.5
6,23,1520054282,1774,-0.010711902,0.000402833,0.445881855,130,-0.000710576,9.73E-05,1767,0.216218609,0.208401699,0.554118145,126,0.01646348,0.015066352,0.004118145,-2.5,0
6,24,1520054282,1900,-0.011219397,0.000539018,0.444509289,126,-0.000507496,0.000136185,1889,0.232659125,0.222996897,0.555490711,122,0.016440516,0.014595198,0.005490711,-2.5,0
6,25,1520054282,2026,-0.011461555,0.000686861,0.443016533,126,-0.000242158,0.000147843,2013,0.24094531,0.237709696,0.556983467,124,0.008286185,0.014712799,0.006983467,-2,0.5
6,26,1520054282,2152,-0.011976285,0.000809761,0.441769254,126,-0.00051473,0.0001229,2140,0.257553571,0.252599293,0.558230746,127,0.016608261,0.014889597,0.008230746,-1.5,0.5
6,27,1520054282,2278,-0.012687148,0.000968164,0.440163571,126,-0.000710863,0.000158403,2264,0.274154374,0.267311982,0.559836429,124,0.016600803,0.014712689,0.009836429,-2,-0.5
6,28,1520054282,2404,-0.013176558,0.001132501,0.438494319,126,-0.00048941,0.000164337,2389,0.282402311,0.282083463,0.561505681,125,0.008247937,0.014771482,0.011505681,-3,-1
6,29,1520054282,2529,-0.014532804,0.001275634,0.437032683,125,-0.001356246,0.000143133,2515,0.298949495,0.296855166,0.562967317,126,0.016547183,0.014771702,0.012967317,-2,1
6,30,1520054282,2651,-0.016197011,0.001344002,0.436313317,122,-0.001664207,6.84E-05,2642,0.315483327,0.311509694,0.563686683,127,0.016533832,0.014654528,0.013686683,-2,0
6,31,1520054282,2777,-0.017055001,0.001439805,0.435318239,126,-0.00085799,9.58E-05,2768,0.323834399,0.326340634,0.564681761,126,0.008351072,0.014830941,0.014681761,-2.5,-0.5
6,32,1520054282,2903,-0.018876315,0.001504181,0.434634934,126,-0.001821314,6.44E-05,2896,0.340450084,0.341289454,0.565365066,128,0.016615685,0.01494882,0.015365066,-2,0.5
6,33,1520054282,3030,-0.02085216,0.001547436,0.434160607,127,-0.001975846,4.33E-05,3025,0.357115741,0.356356059,0.565839393,129,0.016665657,0.015066605,0.015839393,-2,0
6,34,1520054282,3157,-0.022646452,0.001585136,0.433741046,127,-0.001794292,3.77E-05,3153,0.373921766,0.371363824,0.566258954,128,0.016806026,0.015007765,0.016258954,-2,0
6,35,1520054282,3286,-0.023473355,0.001676694,0.432782065,129,-0.000826903,9.16E-05,3279,0.382326583,0.386371357,0.567217935,126,0.008404817,0.015007533,0.017217935,-1.5,0.5
6,36,1520054282,3417,-0.025209131,0.001786521,0,131,-0.001735776,0.000109827,3408,0.39903392,0.401673046,0,129,0.016707337,0.015301689,0,-1.5,0
6,37,1520054282,3549,-0.026611264,0.001919327,0,132,-0.001402133,0.000132806,3538,0.415644892,0.417092266,0,130,0.016610972,0.01541922,0,-1.5,0
6,38,1520054283,3678,-0.027077316,0.002055026,0,129,-0.000466052,0.000135699,3666,0.423860469,0.432217178,0,128,0.008215578,0.015124912,0,-2.5,-1
6,39,1520054283,3795,-0.027749732,0.002216026,0,117,-0.000672417,0.000161,3780,0.439441899,0.445811537,0,114,0.01558143,0.013594359,0,-3,-0.5
6,40,1520054283,3898,-0.028134475,0.00232146,0,103,-0.000384743,0.000105434,3885,0.445960052,0.45805275,0,105,0.006518153,0.012241213,0,-2,1
6,41,1520054283,3984,-0.028974386,0.002384293,0,86,-0.000839911,6.28E-05,3974,0.456985825,0.468352037,0,89,0.011025773,0.010299288,0,-2.5,-0.5
6,42,1520054283,4057,-0.02937829,0.00245473,0,73,-0.000403904,7.04E-05,4046,0.461601242,0.476885601,0,72,0.004615417,0.008533563,0,-2,0.5
6,43,1520054283,4115,-0.030010922,0.002515452,0,58,-0.000632632,6.07E-05,4103,0.468994542,0.483653557,0,57,0.0073933,0.006767957,0,-2,0
6,44,1520054283,4160,-0.030679539,0.002566204,0,45,-0.000668617,5.08E-05,4147,0.47402057,0.488891332,0,44,0.005026028,0.005237775,0,-3,-1
6,45,1520054283,4191,-0.031047649,0.002603566,0,31,-0.00036811,3.74E-05,4177,0.4757551,0.492481242,0,30,0.00173453,0.00358991,0,-3,0
6,46,1520054283,4191,-0.031803685,0.002603566,0,0,-0.000756036,0,4177,0.477573008,0.492481242,0,0,0.001817908,0,0,-3,0
