trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,16,1520116376.73,868,0.00256523413392,-0.00134409181106,0.707993962765,198,0.000789740181195,-0.000497164868292,896,0.107497005681,0.10380743187,0.292006037235,201,0.0140818342995,0.023477549063,-0.257993962765,-2.5,0.5
1,17,1520116376.78,979,0.00389362156688,-0.00163739175395,0.608667927384,111,0.00132838743295,-0.000293299942884,1009,0.121865291221,0.116987502162,0.391332072616,113,0.0143682855407,0.0131800702927,-0.158667927384,-1.5,1.0
1,18,1520116376.84,1090,0.00466595195385,-0.00201295296876,0.609066777229,111,0.000772330386972,-0.000375561214808,1126,0.129141308302,0.130400995568,0.390933222771,117,0.00727601708044,0.0134134934054,-0.159066777229,-1.5,0.0
1,19,1520116376.89,1203,0.00640735614118,-0.00247053188772,0.709469721913,113,0.00174140418732,-0.000457578918966,1246,0.143714911133,0.144106379981,0.290530278087,120,0.014573602831,0.013705384413,-0.259469721913,-2.5,-1.0
1,20,1520116376.94,1321,0.00850154417541,-0.00284940951981,0.760134248137,118,0.00209418803423,-0.000378877632091,1361,0.158354097172,0.157814165802,0.239865751863,115,0.0146391860391,0.013707785821,-0.310134248137,-3.0,-0.5
1,21,1520116377.0,1437,0.00966905892121,-0.00327437457741,0.760934394002,116,0.0011675147458,-0.000424965057598,1479,0.165728504956,0.171579482569,0.239065605998,118,0.00737440778421,0.0137653167677,-0.310934394002,-3.0,0.0
1,22,1520116377.05,1552,0.0119757195895,-0.00379983800579,0.861730130315,115,0.00230666066831,-0.000525463428376,1601,0.180426089216,0.185518018966,0.138269869685,122,0.0146975842595,0.0139385363965,-0.411730130315,-4.0,-1.0
1,23,1520116377.1,1668,0.0142407384276,-0.00441805313456,0.812792113423,116,0.00226501883812,-0.00061821512877,1725,0.195138139416,0.199629483633,0.187207886577,124,0.0147120502008,0.0141114646672,-0.362792113423,-3.5,0.5
1,24,1520116377.16,1786,0.0153395600939,-0.00507443894721,0.763727782369,118,0.00109882166626,-0.000656385812651,1848,0.202631053277,0.213798141886,0.236272217631,123,0.00749291386035,0.0141686582529,-0.313727782369,-3.0,0.5
1,25,1520116377.21,1903,0.0174211039587,-0.00588641311023,0.864524119496,117,0.00208154386482,-0.000811974163018,1976,0.217822997611,0.22819453273,0.135475880504,128,0.0151919443343,0.0143963908437,-0.414524119496,-4.0,-1.0
1,26,1520116377.26,2023,0.019524499495,-0.0067763058839,0.81558714211,120,0.00210339553626,-0.000889892773672,2104,0.233212140043,0.242763212888,0.18441285789,128,0.0153891424322,0.014568680158,-0.36558714211,-3.5,0.5
1,27,1520116377.32,2145,0.0205721642785,-0.0077260729964,0.86652901113,122,0.00104766478354,-0.000949767112499,2232,0.240974737423,0.257446068564,0.13347098887,128,0.00776259737987,0.0146828556762,-0.41652901113,-4.0,-0.5
1,28,1520116377.37,2267,0.0225142555624,-0.0087790205956,0.867590469718,122,0.00194209128385,-0.0010529475992,2362,0.256706761291,0.272239894233,0.132409530282,130,0.0157320238675,0.0147938256687,-0.417590469718,-4.0,0.0
1,29,1520116377.42,2392,0.0245935977632,-0.00990260735898,0.768654651046,125,0.00207934220088,-0.00112358676338,2493,0.272440145516,0.287264607116,0.231345348954,131,0.0157333842251,0.0150247128834,-0.318654651046,-3.0,1.0
1,30,1520116377.48,2517,0.02580273353,-0.0111327585302,0.819459163547,125,0.00120913576679,-0.00123015117126,2626,0.280404911201,0.30239907018,0.180540836453,133,0.00796476568553,0.015134463064,-0.369459163547,-3.5,-0.5
1,31,1520116377.53,2645,0.0282491489727,-0.0124804167041,0.820458151698,128,0.00244641544264,-0.00134765817388,2762,0.296303294489,0.317878014708,0.179541848302,136,0.0158983832878,0.0154789445279,-0.370458151698,-3.5,0.0
1,32,1520116377.59,2775,0.0309233239212,-0.0138068398689,0.771390148997,130,0.00267417494852,-0.0013264231648,2894,0.312260382,0.33324065044,0.228609851003,132,0.0159570875113,0.0153626357319,-0.321390148997,-3.0,0.5
1,33,1520116377.64,2905,0.0324071462461,-0.0152430474404,0.772188149095,130,0.00148382232492,-0.00143620757145,3030,0.320159799095,0.34882984079,0.227811850905,136,0.00789941709511,0.0155891903501,-0.322188149095,-3.0,0.0
1,34,1520116377.69,3034,0.0358514470706,-0.0167574350069,0.72298420012,129,0.00344430082446,-0.00151438756647,3166,0.335807550461,0.364352498217,0.27701579988,136,0.0156477513655,0.0155226574268,-0.27298420012,-2.5,0.5
1,35,1520116377.75,3164,0.0396880040565,-0.0182714501448,0.723650624752,130,0.00383655698591,-0.00151401513791,3299,0.351540671159,0.379756920796,0.276349375248,133,0.0157331206983,0.0154044225791,-0.273650624752,-2.5,0.0
1,36,1520116377.8,3292,0.0416302172615,-0.0198397705706,0.724317401052,128,0.00194221320504,-0.00156832042583,3432,0.359369176088,0.395037587402,0.275682598948,133,0.00782850492846,0.0152806666059,-0.274317401052,-2.5,0.0
1,37,1520116377.85,3420,0.0456528201897,-0.021417838462,0.674983000159,128,0.00402260292814,-0.00157806789145,3563,0.374716245633,0.410198911129,0.325016999841,131,0.015347069545,0.0151613237271,-0.224983000159,-2.0,0.5
1,38,1520116377.91,3546,0.049928737637,-0.0230938079556,0.625515689254,126,0.0042759174473,-0.0016759694936,3696,0.389943146017,0.425349725024,0.374484310746,133,0.0152269003842,0.0151508138951,-0.175515689254,-1.5,0.5
1,39,1520116377.96,3672,0.0519496792762,-0.0247999897745,0.675914658904,126,0.00202094163926,-0.00170618181884,3827,0.397496142513,0.440378707827,0.324085341096,131,0.00755299649633,0.0150289828026,-0.225914658904,-2.0,-0.5
1,40,1520116378.01,3797,0.0559718017882,-0.0265463969883,0,125,0.00402212251194,-0.00174640721377,3957,0.412642667689,0.45528456231,0,130,0.0151465251756,0.0149058544834,0,-2.5,-0.5
1,41,1520116378.06,3797,0.0599128283041,-0.0265463969883,0,0,0.00394102651595,0.0,3957,0.427628249685,0.45528456231,0,0,0.0149855819965,0.0,0,-2.5,0.0
2,1,1520116403.91,0,-5.97400442308e-06,0.0,0.5,0,-5.97400442308e-06,0.0,0,-2.14030393482e-07,0.0,0.5,0,-2.14030393482e-07,0.0,-0.05,-0.5,-0.5
2,2,1520116403.96,0,-1.36851690108e-05,0.0,0.60000048995,0,-7.71116458771e-06,0.0,0,2.48384362661e-05,0.0,0.39999951005,0,2.50524666596e-05,0.0,-0.15000048995,-1.5,-1.0
2,3,1520116404.02,5,-6.85413694214e-05,-6.08271354215e-06,0.850399370193,5,-5.48562004106e-05,-6.08271354215e-06,11,0.00127082783561,0.00094164702076,0.149600629807,11,0.00124598939935,0.00094164702076,-0.400399370193,-4.0,-2.5
2,4,1520116404.07,27,-0.000102593712977,-8.68052054916e-06,0.801462168694,22,-3.40523435557e-05,-2.59780700701e-06,30,0.00268968309791,0.00335466645572,0.198537831306,19,0.00141885526229,0.00241301943496,-0.351462168694,-3.5,0.5
2,5,1520116404.12,62,-0.000216856360309,-1.30524336527e-05,0.802394516468,35,-0.000114262647332,-4.37191310351e-06,64,0.0071083494422,0.00741560160237,0.197605483532,34,0.0044186663443,0.00406093514665,-0.352394516468,-3.5,0.0
2,6,1520116404.18,100,-0.000440581266035,-0.000165661838956,0.953326739073,38,-0.000223724905726,-0.000152609405303,125,0.0140055336325,0.0132401651857,0.0466732609272,61,0.00689718419031,0.00582456358329,-0.503326739073,-5.0,-1.5
2,7,1520116404.23,161,-0.00051251956147,-0.000312303756401,0.804655916691,61,-7.19382954354e-05,-0.000146641917445,188,0.018097509462,0.0205366084166,0.195344083309,63,0.00409197582944,0.00729644323089,-0.354655916691,-3.5,1.5
2,8,1520116404.28,234,-0.000471162287941,-0.000458270682977,0.705585218668,73,4.13572735288e-05,-0.000145966926575,259,0.0272816097537,0.0290103513119,0.294414781332,71,0.00918410029171,0.00847374289534,-0.255585218668,-2.5,1.0
2,9,1520116404.34,311,-0.00056377521331,-0.000772116975729,0.756251270771,77,-9.26129253688e-05,-0.000313846292752,349,0.0379901401138,0.0388339850297,0.243748729229,90,0.0107085303601,0.00982363371781,-0.306251270771,-3.0,-0.5
2,10,1520116404.39,399,-0.000677266148743,-0.00111991667768,0.757049224377,88,-0.000113490935432,-0.000347799701947,442,0.0437865992818,0.0494809099801,0.242950775623,93,0.00579645916798,0.0106469249504,-0.307049224377,-3.0,0.0
2,11,1520116404.44,399,-0.000685630655228,-0.00111991667768,0.757844688892,0,-8.36450648517e-06,0.0,442,0.0561000755258,0.0494809099801,0.242155311108,0,0.012313476244,0.0,-0.307844688892,-3.0,0.0
2,12,1520116404.5,495,-0.000635877981032,-0.00142722866421,0.858647066355,96,4.97526741958e-05,-0.000307311986535,535,0.0694316800705,0.0606001015496,0.141352933645,93,0.0133316045447,0.0111191915695,-0.408647066355,-4.0,-1.0
2,13,1520116404.55,592,-0.00068404277184,-0.00182641884287,0.709712005854,97,-4.81647908078e-05,-0.000399190178655,637,0.0763588094291,0.072305275756,0.290287994146,102,0.00692712935856,0.0117051742064,-0.259712005854,-2.5,1.5
2,14,1520116404.6,694,-0.000679105532175,-0.00227439548191,0.410374955535,102,4.93723966464e-06,-0.000447976639044,743,0.0905865809806,0.084538742955,0.589625044465,106,0.0142277715515,0.012233467199,0.0396250444651,0.5,3.0
2,15,1520116404.65,694,-0.000856500871742,-0.00227439548191,0.41024184525,0,-0.000177395339567,0.0,743,0.105461725396,0.084538742955,0.58975815475,0,0.0148751444152,0.0,0.0397581547499,0.5,0.0
2,16,1520116404.71,894,-0.00117474504132,-0.00343993181474,-0.289890956879,200,-0.000318244169578,-0.00116553633283,955,0.113159484477,0.108758631223,1.28989095688,212,0.00769775908097,0.0242198882683,0.739890956879,7.5,7.0
2,17,1520116404.76,1003,-0.00174579693587,-0.00415393158933,-1.49188989103,109,-0.000571051894554,-0.000713999774589,1073,0.128750597808,0.122099434085,2.49188989103,118,0.0155911133317,0.0133408028619,1.94188989103,19.5,12.0
2,18,1520116404.81,1125,-0.00233263896036,-0.00466339148386,-2.14709444225,122,-0.000586842024483,-0.000509459894529,1183,0.1445402512,0.135744093039,3.14709444225,110,0.015789653392,0.0136446589542,2.59709444225,26.0,6.5
2,19,1520116404.87,1252,-0.00260780364278,-0.00492419381575,-2.10400303543,127,-0.000275164682427,-0.000260802331891,1289,0.152669139918,0.149454633602,3.10400303543,106,0.00812888871786,0.0137105405626,2.55400303543,25.5,-0.5
2,20,1520116404.92,1376,-0.00337702622459,-0.00519394354141,-2.06080044508,124,-0.000769222581804,-0.000269749725657,1406,0.168879532451,0.163635922475,3.06080044508,117,0.0162103925325,0.0141812888733,2.51080044508,25.0,-0.5
2,21,1520116404.98,1503,-0.00448997628175,-0.00539738390657,-2.06749091744,127,-0.00111295005716,-0.000203440365157,1526,0.186765177339,0.178171478031,3.06749091744,120,0.0178856448884,0.0145355555556,2.51749091744,25.0,0.0
2,22,1520116405.03,1634,-0.00489940492965,-0.00546629426412,-2.12440666556,131,-0.000409428647909,-6.89103575534e-05,1646,0.194130158301,0.192943713137,3.12440666556,120,0.00736498096175,0.0147722351057,2.57440666556,25.5,0.5
2,23,1520116405.09,1765,-0.00590083846125,-0.00548244469926,-2.18175565362,131,-0.0010014335316,-1.61504351444e-05,1770,0.211119203965,0.207951516947,3.18175565362,124,0.0169890456645,0.01500780381,2.63175565362,26.0,0.5
2,24,1520116405.14,1900,-0.00703090431149,-0.00538872684351,-2.08867385507,135,-0.00113006585024,9.37178557588e-05,1896,0.228305117706,0.223312168555,3.08867385507,126,0.017185913741,0.0153606516087,2.53867385507,25.0,-1.0
2,25,1520116405.19,2038,-0.00757559575146,-0.00512766503153,-1.99535759211,138,-0.000544691439972,0.000261061811979,2021,0.23703744633,0.238788612706,2.99535759211,125,0.00873232862395,0.0154764441512,2.44535759211,24.0,-1.0
2,26,1520116405.25,2177,-0.00835868573656,-0.00471913405562,-2.05176965952,139,-0.000783089985099,0.000408530975905,2147,0.25461321974,0.254379615424,3.05176965952,126,0.0175757734098,0.0155910027174,2.50176965952,24.5,0.5
2,27,1520116405.3,2315,-0.00890755011231,-0.00421359491671,-2.15841160476,138,-0.000548864375753,0.000505539138909,2275,0.272341865146,0.270026659175,3.15841160476,128,0.0177286454055,0.0156470437508,2.60841160476,25.5,1.0
2,28,1520116405.36,2455,-0.00921340576616,-0.00360131168801,-2.11522202492,140,-0.000305855653848,0.000612283228701,2406,0.281286993583,0.285964381563,3.11522202492,131,0.00894512843732,0.0159377223886,2.56522202492,25.0,-0.5
2,29,1520116405.41,2596,-0.00969791912563,-0.00286623680019,-2.02189515233,141,-0.000484513359465,0.000735074887818,2537,0.299484976637,0.301955829309,3.02189515233,131,0.0181979830537,0.0159914477462,2.47189515233,24.0,-1.0
2,30,1520116405.46,2738,-0.0100218903218,-0.00202443445433,-2.07840755582,142,-0.000323971196138,0.000841802345864,2670,0.31806205792,0.318118818573,3.07840755582,133,0.0185770812832,0.0161629892639,2.52840755582,24.5,0.5
2,31,1520116405.52,2879,-0.0105535357393,-0.00114145627231,-2.13493545055,141,-0.00023677314415,0.000882978182015,2806,0.336715094036,0.33439749334,3.13493545055,136,0.00929406005223,0.0162786747662,2.58493545055,25.0,0.5
2,32,1520116405.57,3021,-0.0108399385846,-0.000151093497405,-2.14160056114,142,-0.000581275118664,0.000990362774909,2940,0.346128459813,0.350611024591,3.14160056114,134,0.0187723418407,0.0162135312513,2.59160056114,25.0,0.0
2,33,1520116405.62,3163,-0.011675780469,0.000918760487755,-2.09838419557,142,-0.000835841884399,0.00106985398516,3075,0.365073507407,0.366878486442,3.09838419557,135,0.0189450475939,0.0162674618507,2.54838419557,24.5,-0.5
2,34,1520116405.68,3304,-0.0127314120612,0.00204872796391,-2.20493402421,141,-0.00105563159225,0.00112996747616,3210,0.383918213542,0.383082886695,3.20493402421,135,0.0188447061353,0.0162044002532,2.65493402421,25.5,1.0
2,35,1520116405.73,3446,-0.013391103119,0.00327031623791,-2.26181305349,142,-0.000659691057787,0.001221588274,3345,0.393271623869,0.399339658352,3.26181305349,135,0.00935341032666,0.0162567716569,2.71181305349,26.0,0.5
2,36,1520116405.79,3590,-0.0146547047964,0.00463093541584,-2.11876193941,144,-0.00126360167739,0.00136061917793,3479,0.412206830136,0.415644443976,3.11876193941,134,0.0189352062673,0.016304785624,2.56876193941,24.5,-1.5
2,37,1520116405.84,3733,-0.0159953070772,0.00608574664381,-2.17530735791,143,-0.00134060228076,0.00145481122796,3613,0.430955439006,0.431882006197,3.17530735791,134,0.0187486088703,0.0162375622218,2.62530735791,25.0,0.5
2,38,1520116405.89,3877,-0.0167303729242,0.00765667468163,-2.28197974026,144,-0.000735065847037,0.00157092803782,3748,0.440156770279,0.448227000774,3.28197974026,135,0.00920133127242,0.0163449945763,2.73197974026,26.0,1.0
2,39,1520116405.95,4021,-0.0181321042203,0.0093560458498,-2.28891979277,144,-0.00140173129611,0.00169937116817,3881,0.458480020003,0.464440792442,3.28891979277,133,0.0183232497246,0.0162137916678,2.73891979277,26.0,0.0
2,40,1520116406.0,4165,-0.0189820583834,0.011183369107,-2.29592341483,144,-0.000849954163116,0.00182732325721,4014,0.476818748457,0.480640662575,3.29592341483,133,0.0183387284535,0.0161998701331,2.74592341483,26.0,0.0
2,41,1520116406.05,4309,-0.0192436151723,0.0131385305576,-2.20284893095,144,-0.00026155678889,0.00195516145058,4147,0.485970384931,0.496825601447,3.20284893095,133,0.00915163647423,0.0161849388728,2.65284893095,25.0,-1.0
2,42,1520116406.11,4453,-0.0198758790826,0.0151911699163,-2.15951943576,144,-0.00063226391028,0.00205263935872,4283,0.504148481376,0.513176430347,3.15951943576,136,0.018178096445,0.0163508288992,2.60951943576,24.5,-0.5
2,43,1520116406.16,4453,-0.0204447888325,0.0151911699163,-2.16605591714,0,-0.000568909749935,0.0,4283,0.522373286392,0.513176430347,3.16605591714,0,0.0182248050161,0.0,2.61605591714,24.5,0.0
2,44,1520116406.21,4739,-0.0206957247408,0.019555976317,-2.32257119477,143,-0.000250935908229,0.00213115624841,4552,0.53156758399,0.545547359336,3.32257119477,135,0.00919429759749,0.0162220680506,2.77257119477,26.5,1.5
2,45,1520116406.27,4739,-0.0212461480093,0.019555976317,-2.37957156241,143,-0.000550423268538,0.0022336501523,4552,0.550086778627,0.545547359336,3.37957156241,134,0.0185191946375,0.0161488609385,2.82957156241,26.5,0.5
2,46,1520116406.32,4881,-0.0219003219588,0.021850024401,-2.2866986233,142,-0.000654173949545,0.00229404808402,4688,0.568688361706,0.561747194587,3.2866986233,136,0.0186015830789,0.0161998352517,2.7366986233,25.5,-1.0
2,47,1520116406.37,5023,-0.0223509411211,0.0242138135768,-2.19353311896,142,-0.000450619162208,0.0023637891758,4824,0.578032081282,0.577937000625,3.19353311896,136,0.00934371957589,0.0161898060373,2.64353311896,24.5,-1.0
2,48,1520116406.43,5167,-0.0232539173306,0.0266998888041,-2.25007389367,144,-0.000902976209578,0.00248607522728,4960,0.596720873493,0.594227561204,3.25007389367,136,0.0186887922106,0.0162905605794,2.70007389367,25.0,0.5
2,49,1520116406.48,5310,-0.0241655546581,0.0292610342814,-2.25672651708,143,-0.000911637327486,0.00256114547732,5095,0.615098203085,0.610387321494,3.25672651708,135,0.0183773295926,0.0161597602902,2.70672651708,25.0,0.0
2,50,1520116406.53,5453,-0.0245513023883,0.0319149232525,-2.21340077698,143,-0.000385747730166,0.00265388897106,5230,0.624290350875,0.626532109883,3.21340077698,135,0.00919214778948,0.0161447883889,2.66340077698,24.5,-0.5
2,51,1520116406.59,5596,-0.0251090887557,0.0346688886651,-2.26994239867,143,-0.000557786367428,0.00275396541256,5364,0.642762950932,0.642600419599,3.26994239867,134,0.0184726000576,0.0160683097158,2.71994239867,25.0,0.5
2,52,1520116406.64,5740,-0.0257305238797,0.0375679066416,-2.22658640921,144,-0.000621435124,0.00289901797652,5496,0.660763141565,0.65858338268,3.22658640921,132,0.0180001906329,0.0159829630806,2.67658640921,24.5,-0.5
2,53,1520116406.69,5884,-0.0259938429289,0.0405918608391,-2.23312189758,144,-0.000263319049149,0.00302395419749,5630,0.669739200879,0.674662966623,3.23312189758,134,0.00897605931359,0.0160795839438,2.68312189758,24.5,0.0
2,54,1520116406.75,6027,-0.0262562675362,0.0437085580159,-2.28970984042,143,-0.000262424607389,0.00311669717682,5763,0.687760260806,0.690604911698,3.28970984042,133,0.0180210599278,0.0159419450749,2.73970984042,25.0,0.5
2,55,1520116406.8,6170,-0.0263287244716,0.0469395926903,-2.19637310326,143,-7.24569353212e-05,0.00323103467444,5896,0.705783363426,0.70652407716,3.19637310326,133,0.0180231026198,0.0159191654616,2.64637310326,24.0,-1.0
2,56,1520116406.85,6314,-0.0263033604491,0.0503190148572,-2.15277412713,144,2.53640224253e-05,0.00337942216686,6028,0.714729679007,0.722412403689,3.15277412713,132,0.00894631558107,0.0158883265286,2.60277412713,23.5,-0.5
2,57,1520116406.91,6456,-0.0262267992247,0.0537668271926,0,142,7.65612244205e-05,0.00344781233544,6162,0.732586255455,0.738286029744,0,134,0.017856576448,0.0158736260559,0,24.0,0.5
2,58,1520116406.96,6597,-0.0260983608055,0.0572758957252,0,141,0.000128438419225,0.00350906853257,6296,0.750544538744,0.754085944022,0,134,0.0179582832888,0.0157999142773,0,24.0,0.0
2,59,1520116407.01,6736,-0.0258874936249,0.0608192387509,0,139,0.000210867180598,0.00354334302573,6426,0.759514219725,0.769516099171,0,130,0.00896968098093,0.015430155149,0,24.0,0.0
2,60,1520116407.06,6855,-0.0256897347819,0.0638894857366,0,119,0.000197758843012,0.00307024698567,6554,0.776629674856,0.783725157786,0,128,0.0171154551306,0.0142090586155,0,24.0,0.0
2,61,1520116407.11,6958,-0.0257341331369,0.0664792161303,0,103,-4.43983550224e-05,0.00258973039364,6668,0.784077590552,0.796231187681,0,114,0.00744791569664,0.0125060298952,0,23.0,-1.0
2,62,1520116407.16,7050,-0.0257637571871,0.068712928063,0,92,-2.96240501842e-05,0.00223371193274,6756,0.796898786358,0.806586769271,0,88,0.0128211958056,0.0103555815898,0,22.0,-1.0
2,63,1520116407.21,7125,-0.0257320203902,0.070552297978,0,75,3.17367968635e-05,0.00183936991498,6828,0.802453099353,0.815040540738,0,72,0.00555431299493,0.00845377146647,0,22.5,0.5
2,64,1520116407.26,7125,-0.0257396622544,0.070552297978,0,0,-7.64186413461e-06,0.0,6828,0.811713808157,0.815040540738,0,0,0.00926070880351,0.0,0,22.5,0.0
3,1,1520116438.33,0,-1.94306163809e-05,0.0,0.45,0,-1.94306163809e-05,0.0,0,4.27441500821e-07,0.0,0.55,0,4.27441500821e-07,0.0,0.0,0.0,0.0
3,2,1520116438.39,0,-4.50134587395e-05,0.0,0.65,0,-2.55828423586e-05,0.0,0,7.4338699109e-07,0.0,0.35,0,3.15945490269e-07,0.0,-0.2,-2.0,-2.0
3,3,1520116438.44,8,-7.77394432785e-05,-8.36373112045e-06,0.650537381172,8,-3.2725984539e-05,-8.36373112045e-06,14,0.000371947310326,0.00129476465355,0.349462618828,14,0.000371203923334,0.00129476465355,-0.200537381172,-2.0,0.0
3,4,1520116438.5,33,-0.00013822713136,-2.78787590569e-06,0.551073269844,25,-6.04876880815e-05,5.57585521476e-06,33,0.00343683543706,0.00388434198394,0.448926730156,19,0.00306488812673,0.0025895773304,-0.101073269844,-1.0,1.0
3,5,1520116438.55,63,-0.000307981447089,-7.40647598184e-05,0.651339435577,30,-0.000169754315729,-7.12768839127e-05,78,0.00878039112735,0.00829782896815,0.348660564423,45,0.00534355569029,0.0044134869842,-0.201339435577,-2.0,-1.0
3,6,1520116438.6,110,-0.000366489730451,-0.000190387838861,0.701870987415,47,-5.85082833616e-05,-0.000116323079042,133,0.0122526800038,0.0142998268611,0.298129012585,55,0.00347228887646,0.00600199789294,-0.251870987415,-2.5,-0.5
3,7,1520116438.65,180,-0.000224548157873,-0.000217421216159,0.702536574602,70,0.000141941572578,-2.70333772982e-05,191,0.0203494552175,0.0218331116896,0.297463425398,58,0.0080967752137,0.00753328482852,-0.252536574602,-2.5,0.0
3,8,1520116438.71,247,-0.00027907537265,-0.000365403736103,0.753201139569,67,-5.45272147764e-05,-0.000147982519944,267,0.0301581775116,0.0302479564215,0.246798860431,76,0.0098087222941,0.00841484473188,-0.303201139569,-3.0,-0.5
3,9,1520116438.76,326,-0.000358637186997,-0.000554735873607,0.804002186656,79,-7.95618143469e-05,-0.000189332137504,351,0.0355415251422,0.039839317075,0.195997813344,84,0.00538334763056,0.00959136065352,-0.354002186656,-3.5,-0.5
3,10,1520116438.81,414,-0.000522113032385,-0.000740585187715,0.80493096292,88,-0.000163475845389,-0.000185849314107,439,0.0467869396354,0.0501959830191,0.19506903708,88,0.0112454144932,0.0103566659441,-0.35493096292,-3.5,0.0
3,11,1520116438.87,414,-0.000538930287775,-0.000740585187715,0.805862330198,0,-1.68172553897e-05,0.0,439,0.0589262538226,0.0501959830191,0.194137669802,0,0.0121393141872,0.0,-0.355862330198,-3.5,0.0
3,12,1520116438.92,506,-0.000539620860935,-0.00101343438024,0.65680111587,92,-6.9057316018e-07,-0.000272849192525,537,0.0652736625831,0.0613749454144,0.34319888413,98,0.00634740876046,0.0111789623953,-0.20680111587,-2.0,1.5
3,13,1520116438.97,602,-0.000373458841471,-0.00134793696321,0.607332205176,96,0.000166162019464,-0.00033450258297,639,0.0782853814916,0.073023268482,0.392667794824,102,0.0130117189085,0.0116483230676,-0.157332205176,-1.5,0.5
3,14,1520116439.03,703,5.60392122052e-05,-0.00173697405319,0.707730597258,101,0.000429498053677,-0.00038903708998,745,0.0919384661534,0.0851998677837,0.292269402742,106,0.0136530846618,0.0121765993016,-0.257730597258,-2.5,-1.0
