trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
2,6,1520117017,62,0.000267029,1.35E-06,0.651773357,33,4.98E-05,-1.42E-06,62,0.004418766,0.00729791,0.348226643,34,0.001952397,0.003943229,-0.201773357,-2,0
2,7,1520117018,105,0.000410568,-3.99E-05,0.652317767,0,0.000143539,0,112,0.009872635,0.012771193,0.347682233,0,0.005453869,0,-0.202317767,-2.5,0
2,8,1520117018,157,0.000531686,-0.000154047,0.702872748,43,0.000121118,-4.12E-05,175,0.017522172,0.019538459,0.297127252,50,0.007649538,0.005473282,-0.252872748,-2.5,-0.5
2,9,1520117018,224,0.000751434,-8.96E-05,0.703560812,119,0.000219748,-4.97E-05,221,0.025921344,0.026188668,0.296439188,109,0.008399171,0.013417475,-0.253560812,-2.5,0
2,10,1520117018,279,0.000959593,-4.31E-05,0.704244361,0,0.000208159,0,271,0.029510471,0.03236818,0.295755639,0,0.003589128,0,-0.254244361,-3,0
2,11,1520117018,319,0.001077299,-0.000181834,0.854926435,95,0.000117706,-9.22E-05,337,0.036340757,0.038605178,0.145073565,116,0.006830285,0.01241651,-0.404926435,-4,-1.5
2,12,1520117018,319,0.001095211,-0.000181834,0.856021596,0,1.79E-05,0,337,0.043780794,0.038605178,0.143978404,0,0.007440038,0,-0.406021596,-4,0
2,13,1520117018,377,0.001106766,-0.000162631,0.807104217,58,1.16E-05,1.92E-05,380,0.047004527,0.044549417,0.192895783,43,0.003223733,0.00594424,-0.357104217,-3.5,0.5
2,14,1520117018,457,0.000946051,-0.000300731,0.808057026,80,-0.000160715,-0.0001381,483,0.052930414,0.055317471,0.191942974,103,0.005925887,0.010768054,-0.358057026,-3.5,0
2,15,1520117018,457,0.000778582,-0.000300731,0.809023482,0,-0.000167469,0,483,0.05959783,0.055317471,0.190976518,0,0.006667416,0,-0.359023482,-3.5,0
2,16,1520117018,545,0.000551729,-0.000344484,0.75997277,49,-0.000226853,-3.49E-05,552,0.064534177,0.064557447,0.24002723,38,0.004936346,0.005120194,-0.30997277,-3,0.5
2,17,1520117018,545,0.000326103,-0.000344484,0.760796297,39,-0.000225626,-8.86E-06,552,0.06664575,0.064557447,0.239203703,31,0.002111573,0.004119782,-0.310796297,-3,0
2,18,1520117018,564,-0.000166336,-0.00052079,0.761619349,19,-0.000492439,-0.000176306,605,0.071956424,0.068791278,0.238380651,53,0.005310675,0.004233831,-0.311619349,-3,0
2,19,1520117018,660,-0.00046865,-0.00109277,0.762425331,40,-0.000302313,-0.000263442,721,0.07924311,0.081255241,0.237574669,56,0.007286686,0.005643855,-0.312425331,-3,0
2,20,1520117018,660,-0.000632928,-0.00109277,0.76325039,56,-0.000164279,-0.000308538,721,0.083688865,0.081255241,0.23674961,60,0.004445755,0.006820108,-0.31325039,-3,0
2,21,1520117018,726,-0.000838334,-0.001500582,0.814071596,66,-0.000205405,-0.000407812,793,0.093673827,0.089366871,0.185928404,72,0.009984962,0.00811163,-0.364071596,-3.5,-0.5
2,22,1520117018,802,-0.001047429,-0.00196844,0.815012643,76,-0.000209096,-0.000467859,872,0.104904147,0.098477261,0.184987357,79,0.01123032,0.00911039,-0.365012643,-3.5,0
2,23,1520117018,802,-0.001236479,-0.00196844,0.815965219,0,-0.00018905,0,872,0.110849581,0.098477261,0.184034781,0,0.005945434,0,-0.365965219,-3.5,0
2,24,1520117018,969,-0.00150839,-0.003127175,0.71690609,167,-0.000271911,-0.001158734,1046,0.123289646,0.118513053,0.28309391,174,0.012440065,0.020035792,-0.26690609,-2.5,1
2,25,1520117018,1063,-0.001524458,-0.003784256,0.717599039,94,-1.61E-05,-0.000657082,1143,0.136347641,0.129734979,0.282400961,97,0.013057995,0.011221925,-0.267599039,-2.5,0
2,26,1520117019,1162,-0.001322612,-0.004533976,0.768284329,99,0.000201846,-0.00074972,1247,0.149831171,0.141658828,0.231715671,104,0.01348353,0.01192385,-0.318284329,-3,-0.5
2,27,1520117019,1265,-0.001095847,-0.005306546,0.819102291,103,0.000226765,-0.00077257,1352,0.156655692,0.153876092,0.180897709,105,0.006824521,0.012217264,-0.369102291,-3.5,-0.5
2,28,1520117019,1371,-0.000444699,-0.006136838,0,106,0.000651148,-0.000830291,1461,0.170423967,0.166502468,0,109,0.013768274,0.012626376,0,-3.5,0
2,29,1520117019,1479,0.000270606,-0.007028162,0,108,0.000715305,-0.000891325,1573,0.184434639,0.179419669,0,112,0.014010673,0.012917201,0,-3.5,0
2,30,1520117019,1588,0.000641383,-0.007965007,0,109,0.000370778,-0.000936845,1686,0.191360936,0.192451663,0,113,0.006926297,0.013031994,0,-4,-0.5
2,31,1520117019,1693,0.001742083,-0.008714728,0,105,0.001100699,-0.00074972,1784,0.203619421,0.204375513,0,98,0.012258485,0.011923849,0,-4.5,-0.5
2,32,1520117019,1782,0.002313141,-0.009339005,0,89,0.000571059,-0.000624277,1869,0.208676021,0.214597092,0,85,0.0050566,0.010221579,0,-4,0.5
2,33,1520117019,1852,0.003390088,-0.009917303,0,70,0.001076947,-0.000578298,1944,0.216886482,0.223111329,0,75,0.008210462,0.008514237,0,-4,0
2,34,1520117019,1907,0.003968771,-0.010388779,0,55,0.000578683,-0.000471476,2003,0.220090563,0.229804118,0,59,0.003204081,0.006692789,0,-5,-1
2,35,1520117019,1950,0.00524411,-0.010718483,0,43,0.001275339,-0.000329704,2044,0.224849048,0.234736862,0,41,0.004758485,0.004932744,0,-4.5,0.5
2,36,1520117019,1980,0.006540627,-0.010941246,0,30,0.001296517,-0.000222763,2072,0.227331816,0.238143127,0,28,0.002482768,0.003406265,0,-5,-0.5
2,37,1520117019,1996,0.007226933,-0.011071468,0,16,0.000686306,-0.000130222,2089,0.22782886,0.240080944,0,17,0.000497044,0.001937817,0,-6,-1
2,38,1520117019,1999,0.008663295,-0.01110388,0,3,0.001436362,-3.24E-05,2094,0.227282907,0.240550661,0,5,-0.000545953,0.000469716,0,-5,1
2,39,1520117019,1999,0.009402577,-0.011096114,0,0,0.000739282,7.77E-06,2092,0.226562163,0.240433209,0,-2,-0.000720744,-0.000117452,0,-3.5,1.5
3,1,1520117042,1,4.16E-05,6.34E-08,0.45,1,4.16E-05,6.34E-08,0,-1.56E-06,5.89E-05,0.55,0,-1.56E-06,5.89E-05,0,0,0
3,2,1520117042,1,5.80E-05,6.34E-08,0.45,0,1.63E-05,0,0,2.69E-06,5.89E-05,0.55,0,4.26E-06,0,0,0,0
3,3,1520117042,5,5.70E-05,-5.96E-06,0.45,4,-9.94E-07,-6.02E-06,11,0.000511429,0.000941646,0.55,11,0.000508738,0.000882792,0,0,0
3,4,1520117042,29,0.00017796,8.49E-06,0.6,24,0.000120998,1.44E-05,25,0.00303703,0.003178058,0.4,14,0.002525601,0.002236412,-0.15,-1.5,-1.5
3,5,1520117042,60,0.000222995,7.12E-06,0.800409051,31,4.50E-05,-1.37E-06,59,0.00779023,0.007003578,0.199590949,34,0.0047532,0.003825521,-0.350409051,-3.5,-2
3,6,1520117042,107,0.000278046,1.11E-05,0.751382037,47,5.51E-05,3.97E-06,106,0.010947562,0.012535869,0.248617963,47,0.003157331,0.00553229,-0.301382037,-3,0.5
3,7,1520117042,161,0.000400045,-4.28E-05,0.752193824,54,0.000121999,-5.39E-05,168,0.018905458,0.019362739,0.247806176,62,0.007957897,0.006826871,-0.302193824,-3,0
3,8,1520117042,223,0.000252715,-0.000216006,0.753013453,62,-0.000147331,-0.000173194,245,0.028520382,0.027541635,0.246986547,77,0.009614924,0.008178896,-0.303013453,-3,0
3,9,1520117042,299,0.000161197,-0.000378624,0.753843776,76,-9.15E-05,-0.000162618,323,0.033684152,0.036603718,0.246156224,78,0.005163769,0.009062083,-0.303843776,-3,0
3,10,1520117042,381,-0.000102256,-0.000603474,0.7546594,82,-0.000263453,-0.00022485,410,0.045005117,0.04654753,0.2453406,87,0.011320965,0.009943812,-0.3046594,-3,0
3,11,1520117042,469,-0.000521472,-0.000895576,0.705485406,88,-0.000419215,-0.000292102,504,0.057520461,0.057255005,0.294514594,94,0.012515343,0.010707475,-0.255485406,-2.5,0.5
3,12,1520117043,564,-0.001060822,-0.001245594,0.756160905,95,-0.000263998,-0.000350018,604,0.070985673,0.068726228,0.243839095,100,0.006593823,0.011471224,-0.306160905,-3,-0.5
3,13,1520117043,664,-0.001295727,-0.001687063,0.656970335,100,-0.000510257,-0.00044147,711,0.078065991,0.080901039,0.343029665,107,0.013951708,0.012174811,-0.206970335,-2,1
3,14,1520117043,770,-0.001734199,-0.002170522,0.657517427,106,-0.000438472,-0.000483459,821,0.092781175,0.093604343,0.342482573,110,0.014715183,0.012703304,-0.207517427,-2,0
3,15,1520117043,880,-0.002216858,-0.002709706,0.808056546,110,-0.000482659,-0.000539184,935,0.108160005,0.106776646,0.191943454,114,0.01537883,0.013172303,-0.358056546,-3.5,-1.5
3,16,1520117043,996,-0.002459028,-0.003265636,0.809001616,116,-0.00024217,-0.00055593,1052,0.11599796,0.120478393,0.190998384,117,0.007837954,0.013701747,-0.359001616,-3.5,0
3,17,1520117043,1111,-0.0029169,-0.003860901,0.809946251,115,-0.000457872,-0.000595265,1170,0.131875004,0.134178488,0.190053749,118,0.015877044,0.013700095,-0.359946251,-3.5,0
3,18,1520117043,1226,-0.003141634,-0.004592503,0.860890903,115,-0.000224733,-0.000731602,1294,0.147916386,0.148225595,0.139109097,124,0.016041382,0.014047107,-0.410890903,-4,-0.5
3,19,1520117043,1226,-0.003254428,-0.004592503,0.86197298,0,-0.000112794,0,1294,0.155901818,0.148225595,0.13802702,0,0.007985432,0,-0.41197298,-4,0
3,20,1520117043,1465,-0.003402262,-0.00611362,0.813057942,239,-0.000147834,-0.001521117,1540,0.171734648,0.176729229,0.186942058,246,0.015832829,0.028503634,-0.363057942,-3.5,0.5
3,21,1520117043,1465,-0.003247739,-0.00611362,0.814014664,0,0.000154523,0,1540,0.187414807,0.176729229,0.185985336,0,0.01568016,0,-0.364014664,-3.5,0
3,22,1520117043,1584,-0.003180503,-0.007017078,0.814963743,119,6.72E-05,-0.000903457,1667,0.195248228,0.191179138,0.185036257,127,0.007833421,0.014449909,-0.364963743,-3.5,0
3,23,1520117043,1704,-0.003038,-0.007991884,0.815905262,120,0.000142503,-0.000974806,1794,0.21094465,0.205683397,0.184094738,127,0.015696422,0.014504259,-0.365905262,-3.5,0
3,24,1520117043,1826,-0.002738072,-0.008996766,0.81687312,122,0.000299928,-0.001004882,1920,0.227000634,0.220244598,0.18312688,126,0.016055985,0.014561201,-0.36687312,-3.5,0
3,25,1520117043,1947,-0.002398606,-0.010115077,0.817825875,121,0.000339466,-0.001118311,2049,0.243267451,0.234915579,0.182174125,129,0.016266817,0.014670981,-0.367825875,-3.5,0
3,26,1520117043,2069,-0.002261477,-0.011327228,0.81877943,122,0.000137129,-0.00121215,2179,0.251429385,0.249697212,0.18122057,130,0.008161933,0.014781633,-0.36877943,-3.5,0
3,27,1520117043,2069,-0.002187584,-0.011327228,0.819738886,0,7.39E-05,0,2179,0.267784122,0.249697212,0.180261114,0,0.016354737,0,-0.369738886,-3.5,0
3,28,1520117043,2306,-0.002109949,-0.014060001,0.870680225,237,7.76E-05,-0.002732774,2431,0.284394474,0.27834686,0.129319775,252,0.016610353,0.028649649,-0.420680225,-4,-0.5
3,29,1520117043,2430,-0.001978578,-0.015561074,0.821769602,124,0.000131372,-0.001501073,2564,0.292783371,0.293397712,0.178230398,133,0.008388897,0.015050852,-0.371769602,-3.5,0.5
3,30,1520117044,2557,-0.001808517,-0.017128841,0.772725436,127,0.00017006,-0.001567766,2697,0.30978843,0.308619272,0.227274564,133,0.017005059,0.015221559,-0.322725436,-3,0.5
3,31,1520117044,2684,-0.001813226,-0.018830685,0.773537444,127,-4.71E-06,-0.001701844,2833,0.326869894,0.324004076,0.226462556,136,0.017081464,0.015384804,-0.323537444,-3,0
3,32,1520117044,2812,-0.001728281,-0.020598765,0.82434701,128,8.49E-05,-0.001768081,2968,0.335320916,0.339381409,0.17565299,135,0.008451022,0.015377333,-0.37434701,-3.5,-0.5
3,33,1520117044,2941,-0.001485077,-0.022387608,0.925292397,129,0.000243204,-0.001788843,3101,0.351882366,0.354697088,0.074707603,133,0.01656145,0.015315679,-0.475292397,-4.5,-1
3,34,1520117044,3068,-0.001113615,-0.024239133,0.876527377,127,0.000371461,-0.001851525,3234,0.368419617,0.369886742,0.123472623,133,0.016537251,0.015189655,-0.426527377,-4,0.5
3,35,1520117044,3195,-0.000910304,-0.026156053,0.727617856,127,0.000203311,-0.00191692,3367,0.384627976,0.385068283,0.272382144,133,0.01620836,0.015181541,-0.277617856,-2.5,1.5
3,36,1520117044,3322,-0.000658312,-0.028186497,0.728303518,127,0.000251992,-0.002030444,3502,0.392613378,0.400353808,0.271696482,135,0.007985402,0.015285525,-0.278303518,-2.5,0
3,37,1520117044,3450,4.03E-05,-0.030271782,0.678989755,128,0.000698652,-0.002085286,3636,0.408589529,0.415631948,0.321010245,134,0.01597615,0.01527814,-0.228989755,-2,0.5
3,38,1520117044,3579,0.000668586,-0.03234115,0.629538275,129,0.000628246,-0.002069367,3767,0.424410539,0.430793461,0.370461725,131,0.01582101,0.015161513,-0.179538275,-1.5,0.5
3,39,1520117044,3707,0.001025418,-0.034416193,0.579950121,128,0.000356832,-0.002075044,3897,0.432287834,0.445835383,0.420049879,130,0.007877296,0.015041923,-0.129950121,-1,0.5
3,40,1520117044,3833,0.001847691,-0.0365287,0.530225402,126,0.000822273,-0.002112506,4027,0.447905389,0.460753217,0.469774598,130,0.015617555,0.014917834,-0.080225402,-0.5,0.5
3,41,1520117044,3960,0.00282702,-0.038700864,0.530367089,127,0.000979329,-0.002172164,4158,0.463311845,0.475781422,0.469632911,131,0.015406456,0.015028205,-0.080367089,-0.5,0
3,42,1520117044,4087,0.003851838,-0.04084244,0.530504209,127,0.001024818,-0.002141576,4286,0.478540852,0.49063565,0.469495791,128,0.015229007,0.014854228,-0.080504209,-0.5,0
3,43,1520117044,4214,0.004811495,-0.042970308,0.530641976,127,0.000462016,-0.002127868,4413,0.493632873,0.505432391,0.469358024,127,0.007568571,0.014796741,-0.080641976,-0.5,0
3,44,1520117044,4342,0.005358368,-0.045090559,0.430788611,128,0.001044514,-0.002120251,4540,0.501111376,0.520289677,0.569211389,127,0.015001952,0.014857287,0.019211389,0.5,1
3,45,1520117044,4465,0.006611887,-0.047261486,0.430642886,123,0.00125352,-0.002170927,4668,0.51626056,0.534901685,0.569357114,128,0.015149184,0.014612007,0.019357114,0.5,0
3,46,1520117044,4717,0.007851838,-0.051574408,0.480503589,252,0.001239951,-0.004312922,4919,0.531355004,0.564189365,0.519496411,251,0.015094444,0.02928768,-0.030503589,0,-0.5
3,47,1520117044,4848,0.009042544,-0.053777285,0.480503589,131,0.001190706,-0.002202877,5049,0.546126773,0.579391527,0.519496411,130,0.014771769,0.015202162,-0.030503589,0,0
3,48,1520117045,4848,0.009765373,-0.053777285,0.480503589,0,0.000722829,0,5049,0.55358259,0.579391527,0.519496411,0,0.007455816,0,-0.030503589,0,0
3,49,1520117045,4973,0.011526972,-0.055990078,0.530503589,125,0.001761599,-0.002212793,5178,0.568267829,0.594175806,0.469496411,129,0.014685239,0.014784279,-0.080503589,-0.5,-0.5
3,50,1520117045,5100,0.013357631,-0.058132795,0.530644112,127,0.001830659,-0.002142717,5303,0.582622422,0.608851457,0.469355888,125,0.014354593,0.014675651,-0.080644112,-0.5,0
3,51,1520117045,5229,0.015343254,-0.060239421,0,129,0.001985623,-0.002106625,5428,0.59672169,0.623651237,0,125,0.014099268,0.01479978,0,0.5,1
3,52,1520117045,5353,0.016489816,-0.062389371,0,124,0.001146563,-0.00214995,5555,0.603672616,0.638266345,0,127,0.006950926,0.014615108,0,0,-0.5
3,53,1520117045,5476,0.019009459,-0.064481071,0,123,0.002519642,-0.0020917,5678,0.617266878,0.652592576,0,123,0.013594261,0.014326231,0,-0.5,-0.5
3,54,1520117045,5588,0.020447778,-0.066318622,0,112,0.00143832,-0.001837551,5787,0.623376581,0.665468891,0,109,0.006109703,0.012876315,0,0.5,1
3,55,1520117045,5687,0.023592448,-0.067915523,0,99,0.003144669,-0.001596901,5883,0.632902202,0.676833811,0,96,0.009525621,0.011364919,0,0.5,0
3,56,1520117045,5767,0.025229581,-0.069291266,0,80,0.001637133,-0.001375743,5966,0.636681503,0.686327881,0,83,0.003779301,0.009494071,0,0,-0.5
3,57,1520117045,5830,0.028546622,-0.070446735,0,63,0.003317041,-0.001155469,6035,0.642356861,0.694010223,0,69,0.005675358,0.007682341,0,0,0
3,58,1520117045,5884,0.03195395,-0.071288437,0,54,0.003407328,-0.000841702,6083,0.645553613,0.699954047,0,48,0.003196753,0.005943824,0,0,0
3,59,1520117045,5923,0.033741397,-0.07190263,0,39,0.001787447,-0.000614193,6119,0.646313996,0.70432517,0,36,0.000760382,0.004371123,0,-0.5,-0.5
3,60,1520117045,5946,0.037462925,-0.072304747,0,23,0.003721527,-0.000402117,6144,0.64613459,0.707121404,0,25,-0.000179406,0.002796234,0,-0.5,0
3,61,1520117045,5955,0.03938895,-0.072503676,0,9,0.001926025,-0.00019893,6158,0.645204086,0.708460353,0,14,-0.000930504,0.001338949,0,0,0.5
3,62,1520117045,5954,0.043376884,-0.072503676,0,-1,0.003987934,0,6159,0.641809506,0.708460353,0,1,-0.00339458,0,0,0,0
3,63,1520117045,5954,0.047557539,-0.072495111,0,0,0.004180655,8.57E-06,6158,0.637886947,0.708402126,0,-1,-0.003922559,-5.82E-05,0,0,0
4,1,1520117062,0,3.01E-05,-6.34E-08,0.35,0,3.01E-05,-6.34E-08,-1,-2.29E-06,-5.89E-05,0.65,-1,-2.29E-06,-5.89E-05,0.1,1,1
4,2,1520117062,0,4.71E-05,-6.34E-08,0.49999823,0,1.71E-05,0,-1,-4.91E-06,-5.89E-05,0.50000177,0,-2.62E-06,0,-0.04999823,-0.5,-1.5
4,3,1520117062,5,2.77E-05,-1.01E-05,0.65014003,5,-1.94E-05,-1.00E-05,13,0.000419635,0.00105933,0.34985997,14,0.000424549,0.001118184,-0.20014003,-2,-1.5
4,4,1520117062,36,0.000159157,2.71E-05,0.55070121,31,0.00013144,3.72E-05,25,0.003227796,0.003589785,0.44929879,12,0.002808162,0.002530455,-0.10070121,-1,1
4,5,1520117062,67,0.000279273,2.42E-05,0.500970425,31,8.52E-05,-2.96E-06,64,0.008247114,0.007709576,0.499029575,39,0.00220842,0.004119791,-0.050970425,-0.5,0.5
4,6,1520117062,108,0.00031894,-2.89E-05,0.551104763,41,7.46E-05,-5.30E-05,116,0.011669164,0.013182756,0.448895237,52,0.006232947,0.005473181,-0.101104763,-1,-0.5
