trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
1,19,1520209967,1095,-0.011324564,0.000298619,0.299220221,105,-0.001817884,2.61E-05,1094,0.137494003,0.128830553,0.700779779,101,0.014441333,0.01212393,0.150779779,1.5,0
1,20,1520209967,1201,-0.013171325,0.000334101,0.348831195,106,-0.001846761,3.55E-05,1198,0.151784741,0.141189877,0.651168805,104,0.014290738,0.012359324,0.101168805,1,-0.5
1,21,1520209967,1308,-0.01415011,0.000400948,0.348572225,107,-0.000978785,6.68E-05,1302,0.158951832,0.153607927,0.651427775,104,0.007167091,0.012418049,0.101427775,1,0
1,22,1520209967,1417,-0.016187434,0.000535273,0.348279939,109,-0.002037324,0.000134325,1405,0.1730358,0.166084287,0.651720061,103,0.014083968,0.01247636,0.101720061,1,0
1,23,1520209967,1525,-0.018201789,0.000696461,0.448014609,108,-0.002014354,0.000161189,1509,0.186818072,0.178560329,0.551985391,104,0.013782272,0.012476042,0.001985391,0,-1
1,24,1520209968,1632,-0.019077023,0.000828146,0.498014609,107,-0.000875234,0.000131685,1617,0.193682709,0.19121329,0.501985391,108,0.006864637,0.012652961,-0.048014609,-0.5,-0.5
1,25,1520209968,1740,-0.020612034,0.001016197,0.548147427,108,-0.001535011,0.000188051,1721,0.207625477,0.203688956,0.451852573,104,0.013942767,0.012475666,-0.098147427,-1,-0.5
1,26,1520209968,1847,-0.022052907,0.00116218,0.598412862,107,-0.001440873,0.000145983,1830,0.221418548,0.216400618,0.401587138,109,0.013793072,0.012711662,-0.148412862,-1.5,-0.5
1,27,1520209968,1953,-0.022836078,0.001288733,0.598811061,106,-0.000783172,0.000126553,1938,0.22844845,0.228994773,0.401188939,108,0.007029902,0.012594156,-0.148811061,-1.5,0
1,28,1520209968,2062,-0.024536342,0.001413617,0.59920949,109,-0.001700264,0.000124884,2048,0.242689979,0.241883231,0.40079051,110,0.014241529,0.012888457,-0.14920949,-1.5,0
1,29,1520209968,2170,-0.026138859,0.001487961,0.549607995,108,-0.001602516,7.43E-05,2160,0.257282564,0.254830934,0.450392005,112,0.014592585,0.012947703,-0.099607995,-1,0.5
1,30,1520209968,2277,-0.026915312,0.001483293,0.599873375,107,-0.000776453,-4.67E-06,2274,0.264672477,0.267837704,0.400126625,114,0.007389913,0.01300677,-0.149873375,-1.5,-0.5
1,31,1520209968,2389,-0.028555933,0.001483293,0.600271648,112,-0.001640621,-4.28E-10,2388,0.279297568,0.281138746,0.399728352,114,0.014625091,0.013301042,-0.150271648,-1.5,0
1,32,1520209968,2501,-0.030521511,0.001464199,0.600670197,112,-0.001965578,-1.91E-05,2502,0.29447596,0.294439774,0.399329803,114,0.015178391,0.013301028,-0.150670197,-1.5,0
1,33,1520209968,2614,-0.031467364,0.001410996,0.6010688,113,-0.000945852,-5.32E-05,2618,0.302197745,0.307917273,0.3989312,116,0.007721785,0.013477499,-0.1510688,-1.5,0
1,34,1520209968,2727,-0.033510351,0.001313841,0.601466767,113,-0.002042988,-9.72E-05,2735,0.317652821,0.321453383,0.398533233,117,0.015455076,0.01353611,-0.151466767,-1.5,0
1,35,1520209968,2842,-0.035727329,0.001175459,0.651865377,115,-0.002216978,-0.000138381,2854,0.333077948,0.335224562,0.348134623,119,0.015425127,0.01377118,-0.201865377,-2,-0.5
1,36,1520209968,2958,-0.036886002,0.00104259,0.652396707,116,-0.001158673,-0.000132869,2971,0.340848011,0.348936939,0.347603293,117,0.007770063,0.013712377,-0.202396707,-2,0
1,37,1520209968,3074,-0.039295992,0.000899879,0.652927536,0,-0.00240999,0,3088,0.356418218,0.362649218,0.347072464,0,0.015570207,0,-0.202927536,-1,0
1,38,1520209968,3074,-0.041806301,0.000899879,0.553460037,116,-0.002510309,-0.000142711,3088,0.371870613,0.362649218,0.446539963,117,0.015452395,0.013712278,-0.103460037,-1,1
1,39,1520209968,3189,-0.043126441,0.000686462,0.503731328,115,-0.00132014,-0.000213417,3208,0.379548375,0.3764783,0.496268672,120,0.007677762,0.013829082,-0.053731328,-0.5,0.5
1,40,1520209968,3306,-0.045633503,0.000435138,0.553864062,117,-0.002507061,-0.000251324,3329,0.394749085,0.390483337,0.446135938,121,0.01520071,0.014005037,-0.103864062,-1,-0.5
1,41,1520209968,3423,-0.047865635,0.000175959,0.654130268,117,-0.002232132,-0.000259179,3448,0.410009004,0.404370502,0.345869732,119,0.015259919,0.013887165,-0.204130268,-2,-1
1,42,1520209968,3423,-0.048840524,0.000175959,0.654660618,0,-0.00097489,0,3448,0.417613802,0.404370502,0.345339382,0,0.007604798,0,-0.204660618,-2,0
1,43,1520209969,3649,-0.050574758,-0.000154468,0.705190796,226,-0.001734234,-0.000330427,3669,0.432833564,0.430676239,0.294809204,221,0.015219762,0.026305737,-0.255190796,-2.5,-0.5
1,44,1520209969,3768,-0.052395479,-0.000355531,0.655855623,119,-0.00182072,-0.000201063,3788,0.44787056,0.444682088,0.344144377,119,0.015036996,0.014005849,-0.205855623,-2,0.5
1,45,1520209969,3884,-0.053396774,-0.000598725,0.656388553,116,-0.001001295,-0.000243194,3907,0.45561513,0.458510679,0.343611447,119,0.00774457,0.013828591,-0.206388553,-2,0
1,46,1520209969,3996,-0.055191827,-0.000957926,0.656919593,112,-0.001795053,-0.000359201,4028,0.470955018,0.472218994,0.343080407,121,0.015339888,0.013708316,-0.206919593,-2,0
1,47,1520209969,4114,-0.057125524,-0.001276905,0.657544962,118,-0.001933697,-0.000318979,4146,0.486001272,0.486104914,0.342455038,118,0.015046255,0.01388592,-0.207544962,-2,0
1,48,1520209969,4228,-0.059076088,-0.001715467,0.658075582,114,-0.000955107,-0.000438562,4268,0.50118735,0.499987572,0.341924418,122,0.007559872,0.013882658,-0.208075582,-2,0
1,49,1520209969,4344,-0.060073748,-0.002157131,0.608606433,116,-0.001993117,-0.000441664,4387,0.508639049,0.513811248,0.391393567,119,0.015077905,0.013823675,-0.158606433,-1.5,0.5
1,50,1520209969,4458,-0.062214353,-0.002637233,0.509018002,114,-0.002140605,-0.000480101,4505,0.523672888,0.527456971,0.490981998,118,0.015033839,0.013645724,-0.059018002,-0.5,1
1,51,1520209969,4574,-0.064682656,-0.003148343,0.509151596,116,-0.002468303,-0.00051111,4624,0.538853735,0.541278253,0.490848404,119,0.015180847,0.013821282,-0.059151596,-0.5,0
1,52,1520209969,4689,-0.067267861,-0.003718968,0.609285101,115,-0.002585205,-0.000570625,4744,0.553982929,0.555097206,0.390714899,120,0.015129194,0.013818953,-0.159285101,-1.5,-1
1,53,1520209969,4807,-0.068574684,-0.004249918,0.659763137,118,-0.001306823,-0.00053095,4861,0.561458463,0.56891774,0.340236863,117,0.007475534,0.013820534,-0.209763137,-2,-0.5
1,54,1520209969,4927,-0.071141896,-0.004728334,0.660293416,120,-0.002567212,-0.000478416,4977,0.576481315,0.582799081,0.339706584,116,0.015022853,0.013881342,-0.210293416,-2,0
1,55,1520209969,5042,-0.073699323,-0.005316328,0,115,-0.002557428,-0.000587994,5098,0.59154515,0.596676213,0,121,0.015063834,0.013877132,0,-2.5,-0.5
1,56,1520209969,5156,-0.074913463,-0.006029812,0,114,-0.001214139,-0.000713485,5222,0.598887003,0.610665322,0,124,0.007341853,0.013989109,0,-3,-0.5
1,57,1520209969,5273,-0.077293967,-0.006681944,0,117,-0.002380504,-0.000652131,5339,0.613358752,0.624421748,0,117,0.014471749,0.013756426,0,-3.5,-0.5
1,58,1520209969,5383,-0.078365738,-0.007213078,0,110,-0.001071771,-0.000531134,5444,0.620076947,0.637064242,0,105,0.006718195,0.012642494,0,-3.5,0
1,59,1520209969,5479,-0.080116803,-0.007607631,0,96,-0.001751064,-0.000394553,5533,0.631099175,0.647945112,0,89,0.011022228,0.01088087,0,-3,0.5
1,60,1520209969,5556,-0.080882483,-0.007995483,0,77,-0.00076568,-0.000387852,5613,0.635519241,0.657177072,0,80,0.004420066,0.009231961,0,-3,0
1,61,1520209970,5617,-0.082300265,-0.00833068,0,61,-0.001417782,-0.000335198,5678,0.642749474,0.664585118,0,65,0.007230233,0.007408045,0,-3,0
1,62,1520209970,5667,-0.083571751,-0.008579427,0,50,-0.001271487,-0.000248747,5727,0.647516118,0.670406368,0,49,0.004766644,0.00582125,0,-3,0
1,63,1520209970,5705,-0.084176961,-0.00874362,0,38,-0.00060521,-0.000164193,5761,0.64908062,0.674640686,0,34,0.001564502,0.004234318,0,-3.5,-0.5
1,64,1520209970,5728,-0.085316947,-0.008852405,0,23,-0.001139985,-0.000108784,5784,0.650415385,0.677345791,0,23,0.001334765,0.002705105,0,-4,-0.5
1,65,1520209970,5737,-0.085827508,-0.008906056,0,9,-0.000510562,-5.37E-05,5796,0.650243548,0.678580564,0,12,-0.000171837,0.001234772,0,-3.5,0.5
1,66,1520209970,5740,-0.086788314,-0.008915515,0,3,-0.000960806,-9.46E-06,5797,0.648498801,0.67881579,0,1,-0.001744747,0.000235227,0,-3,0.5
1,67,1520209970,5740,-0.087229937,-0.008915515,0,0,-0.000441622,0,5797,0.647279699,0.67881579,0,0,-0.001219102,0,0,-3,0
2,1,1520210030,-1,0.000141013,0,0.5,-1,0.000141013,0,1,6.68E-06,0,0.5,1,6.68E-06,0,-0.05,-0.5,-0.5
2,2,1520210030,-1,0.000323671,0,0.55000049,0,0.000182658,0,1,7.30E-05,0,0.44999951,0,6.63E-05,0,-0.10000049,-1,-0.5
2,3,1520210030,7,0.000410183,-2.11E-05,0.65026593,8,8.65E-05,-2.11E-05,20,0.000397597,0.001588922,0.34973407,19,0.000324615,0.001588922,-0.20026593,-2,-1
2,4,1520210030,42,0.000791041,-2.78E-05,0.75079685,35,0.000380858,-6.65E-06,48,0.003375381,0.005296729,0.24920315,28,0.002977784,0.003707807,-0.30079685,-3,-1
2,5,1520210030,89,0.001339837,-2.78E-05,0.75159416,47,0.000548796,5.88E-10,91,0.008863488,0.010593604,0.24840584,43,0.005488107,0.005296875,-0.30159416,-3,0
2,6,1520210030,135,0.001573605,-0.000115608,0.702392009,46,0.000233768,-8.79E-05,149,0.012506777,0.016713807,0.297607991,58,0.003643289,0.006120203,-0.252392009,-2.5,0.5
2,7,1520210030,196,0.001948773,-0.00022205,0.70305627,61,0.000375168,-0.000106443,214,0.020707032,0.024128668,0.29694373,65,0.008200254,0.007414861,-0.25305627,-2.5,0
2,8,1520210030,266,0.00256613,-0.000357954,0.753722695,70,0.000617356,-0.000135904,287,0.030274064,0.032543716,0.246277305,73,0.009567032,0.008415048,-0.303722695,-3,-0.5
2,9,1520210030,343,0.002832336,-0.000516096,0.754519404,77,0.000266207,-0.000158142,366,0.035550785,0.041723604,0.245480596,79,0.005276721,0.009179888,-0.304519404,-3,0
2,10,1520210030,343,0.003247987,-0.000516096,0.755316203,0,0.000415651,0,366,0.04688125,0.041723604,0.244683797,0,0.011330465,0,-0.305316203,-3,0
2,11,1520210030,425,0.003414399,-0.000733809,0.756113691,82,0.000166411,-0.000217713,453,0.059150666,0.051667575,0.243886309,87,0.012269415,0.009943971,-0.306113691,-3,0
2,12,1520210030,512,0.003460198,-0.000989426,0.756910626,87,4.58E-05,-0.000255617,544,0.065669925,0.062140498,0.243089374,91,0.00651926,0.010472923,-0.306910626,-3,0
2,13,1520210030,512,0.003511569,-0.000989426,0.757707381,0,5.14E-05,0,544,0.079250932,0.062140498,0.242292619,0,0.013581007,0,-0.307707381,-3,0
2,14,1520210030,688,0.003443212,-0.001783266,0.758503776,176,-6.84E-05,-0.00079384,733,0.093402906,0.083607596,0.241496224,189,0.014151974,0.021467098,-0.308503776,-3,0
2,15,1520210030,786,0.003230582,-0.002259047,0.75930041,98,-0.000212631,-0.000475781,838,0.100722398,0.095545515,0.24069959,105,0.007319492,0.011937919,-0.30930041,-3,0
2,16,1520210030,889,0.002738731,-0.002805132,0.760095695,103,-0.000491851,-0.000546085,947,0.1156884,0.108010642,0.239904305,109,0.014966002,0.012465127,-0.310095695,-3,0
2,17,1520210030,995,0.002216457,-0.003405303,0.710892047,106,-0.000522274,-0.000600171,1058,0.131020406,0.120767886,0.289107953,111,0.015332007,0.012757244,-0.260892047,-2.5,0.5
2,18,1520210030,1103,0.001916041,-0.004114609,0.661555032,108,-0.000300416,-0.000709306,1174,0.138799953,0.133932124,0.338444968,116,0.007779547,0.013164238,-0.211555032,-2,0.5
2,19,1520210031,1214,0.001429015,-0.004866924,0.662085094,111,-0.000487025,-0.000752316,1290,0.154482659,0.147270821,0.337914906,116,0.015682706,0.013338697,-0.212085094,-2,0
2,20,1520210031,1327,0.001010973,-0.005645184,0.662616405,113,-0.000418042,-0.000778259,1406,0.170394733,0.160725936,0.337383595,116,0.015912074,0.013455115,-0.212616405,-2,0
2,21,1520210031,1441,0.000944596,-0.006423443,0.663146874,114,-6.64E-05,-0.000778259,1521,0.178253225,0.174181052,0.336853126,115,0.007858492,0.013455115,-0.213146874,-2,0
2,22,1520210031,1557,0.001088145,-0.007225122,0.663677103,116,0.000143548,-0.000801679,1638,0.193914203,0.187870619,0.336322897,117,0.015660977,0.013689567,-0.213677103,-2,0
2,23,1520210031,1673,0.001507123,-0.008073318,0.614208214,116,0.000418978,-0.000848196,1757,0.209634888,0.201675315,0.385791786,119,0.015720686,0.013804696,-0.164208214,-1.5,0.5
2,24,1520210031,1788,0.001856005,-0.008943764,0.564606375,115,0.000348882,-0.000870447,1875,0.217539133,0.215360682,0.435393625,118,0.007904245,0.013685367,-0.114606375,-1,0.5
2,25,1520210031,1904,0.00262779,-0.009795804,0.514872035,116,0.000771785,-0.00085204,1991,0.233221942,0.228988238,0.485127965,116,0.01568281,0.013627556,-0.064872035,-0.5,0.5
2,26,1520210031,2020,0.00353936,-0.010666251,0.46500493,116,0.000911571,-0.000870447,2108,0.249076437,0.242673605,0.53499507,117,0.015854495,0.013685367,-0.01500493,0,0.5
2,27,1520210031,2136,0.004115439,-0.011565094,0.46500493,116,0.000576078,-0.000898843,2226,0.256914725,0.256416117,0.53499507,118,0.007838288,0.013742512,-0.01500493,0,0
2,28,1520210031,2254,0.005403036,-0.012406071,0.46500493,118,0.001287597,-0.000840977,2341,0.272619742,0.270103326,0.53499507,115,0.015705016,0.013687209,-0.01500493,0,0
2,29,1520210031,2372,0.006708856,-0.013199418,0.46500493,118,0.001305821,-0.000793347,2455,0.288430162,0.283734425,0.53499507,114,0.01581042,0.013631099,-0.01500493,0,0
2,30,1520210031,2487,0.007246728,-0.014023437,0.46500493,115,0.000537871,-0.000824019,2571,0.296446652,0.297304742,0.53499507,116,0.00801649,0.013570317,-0.01500493,0,0
2,31,1520210031,2601,0.00828046,-0.014886412,0.46500493,114,0.001033733,-0.000862975,2688,0.312589547,0.310872638,0.53499507,117,0.016142895,0.013567896,-0.01500493,0,0
2,32,1520210031,2715,0.009432858,-0.015741915,0.46500493,114,0.001152398,-0.000855503,2803,0.328689411,0.324323063,0.53499507,115,0.016099863,0.013450425,-0.01500493,0,0
2,33,1520210031,2830,0.009931226,-0.01657811,0.51500493,115,0.000498368,-0.000836195,2917,0.336654929,0.337774702,0.48499507,114,0.007965519,0.013451639,-0.06500493,-0.5,-0.5
2,34,1520210031,2946,0.010842527,-0.01743015,0.565137485,116,0.000911301,-0.00085204,3033,0.352570442,0.351402259,0.434862515,116,0.015915513,0.013627556,-0.115137485,-1,-0.5
2,35,1520210031,3059,0.011801158,-0.018314613,0.565403515,113,0.000958631,-0.000884463,3149,0.3683772,0.36485081,0.434596485,116,0.015806758,0.013448552,-0.115403515,-1,0
2,36,1520210031,3059,0.012301441,-0.018314613,0.56567168,0,0.000500283,0,3149,0.376350357,0.36485081,0.43432832,0,0.007973156,0,-0.11567168,-1,0
2,37,1520210031,3172,0.013436665,-0.019209629,0.56593661,113,0.001135224,-0.000895016,3264,0.392369493,0.378239679,0.43406339,115,0.016019136,0.013388868,-0.11593661,-1,0
2,38,1520210032,3284,0.014991954,-0.020134202,0.566202279,112,0.00072857,-0.000924573,3379,0.408488763,0.391567543,0.433797721,115,0.008028619,0.013327865,-0.116202279,-1,0
2,39,1520210032,3398,0.015813903,-0.021104269,0.566467899,114,0.001648668,-0.000970066,3496,0.416326634,0.405128203,0.433532101,117,0.015928521,0.01356066,-0.116467899,-1,0
2,40,1520210032,3516,0.017862518,-0.022061426,0.566739168,118,0.002048615,-0.000957157,3613,0.43218902,0.418925772,0.433260832,117,0.015862386,0.013797569,-0.116739168,-1,0
2,41,1520210032,3633,0.020225962,-0.023019441,0.567004689,117,0.002363444,-0.000958015,3730,0.448018279,0.432664286,0.432995311,117,0.015829259,0.013738513,-0.117004689,-1,0
2,42,1520210032,3749,0.021456768,-0.023988089,0.567273034,116,0.001230806,-0.000968648,3847,0.455982529,0.446343053,0.432726966,117,0.00796425,0.013678767,-0.117273034,-1,0
2,43,1520210032,3866,0.024104503,-0.024918362,0.567538065,117,0.002647735,-0.000930273,3962,0.471812469,0.459965492,0.432461935,115,0.01582994,0.01362244,-0.117538065,-1,0
2,44,1520210032,3982,0.026978502,-0.025877192,0,116,0.002873999,-0.00095883,4079,0.48752137,0.473644951,0,117,0.015708901,0.013679459,0,-1,0
2,45,1520210032,4097,0.028378812,-0.026856345,0,115,0.001400311,-0.000979153,4196,0.495367781,0.487263964,0,117,0.007846411,0.013619013,0,-0.5,0.5
2,46,1520210032,4210,0.031258728,-0.027837828,0,113,0.002879916,-0.000981483,4311,0.511014007,0.500646772,0,115,0.015646226,0.013382808,0,0,0.5
2,47,1520210032,4314,0.032762166,-0.028689889,0,104,0.001503438,-0.000852061,4413,0.518331472,0.512740752,0,102,0.007317464,0.01209398,0,-0.5,-0.5
2,48,1520210032,4403,0.035631928,-0.029403031,0,89,0.002869762,-0.000713141,4500,0.530770531,0.523074507,0,87,0.01243906,0.010333755,0,-0.5,0
2,49,1520210032,4474,0.037034374,-0.030010781,0,71,0.001402446,-0.00060775,4573,0.53602269,0.531527688,0,73,0.005252158,0.008453181,0,0,0.5
2,50,1520210032,4531,0.03989742,-0.030533654,0,57,0.002863046,-0.000522873,4634,0.5447327,0.538452768,0,61,0.00871001,0.00692508,0,0,0
2,51,1520210032,4574,0.042682013,-0.030917329,0,43,0.002784593,-0.000383676,4678,0.551088015,0.543558686,0,44,0.006355315,0.005105917,0,-0.5,-0.5
2,52,1520210032,4607,0.044135238,-0.031181893,0,33,0.001453226,-0.000264564,4708,0.553543757,0.547257048,0,30,0.002455743,0.003698362,0,-1,-0.5
2,53,1520210032,4624,0.046995136,-0.031346624,0,17,0.002859898,-0.000164731,4728,0.556746496,0.549428412,0,20,0.003202738,0.002171364,0,-1,0
2,54,1520210032,4624,0.048427916,-0.031346624,0,0,0.00143278,0,4728,0.557545549,0.549428412,0,0,0.000799053,0,0,-1,0
3,1,1520210050,0,6.88E-06,0,0.4,0,6.88E-06,0,0,-6.17E-06,0,0.6,0,-6.17E-06,0,0.05,0.5,0.5
3,2,1520210050,0,4.13E-06,0,0.349999492,0,-2.75E-06,0,0,-1.36E-07,0,0.650000508,0,6.04E-06,0,0.100000508,1,0.5
3,3,1520210050,5,-1.11E-05,-1.52E-06,0.399734123,5,-1.52E-05,-1.52E-06,7,0.000972383,0.000706248,0.600265877,7,0.000972519,0.000706248,0.050265877,0.5,-0.5
3,4,1520210050,26,2.14E-05,9.12E-06,0.449600095,21,3.25E-05,1.06E-05,22,0.002236914,0.002824972,0.550399905,15,0.00126453,0.002118723,0.000399905,0,-0.5
3,5,1520210050,56,5.40E-05,1.93E-05,0.449600095,30,3.26E-05,1.01E-05,52,0.006043479,0.006356207,0.550399905,30,0.003806565,0.003531235,0.000399905,0,0
3,6,1520210051,98,6.17E-05,2.82E-05,0.449600095,42,7.74E-06,8.98E-06,95,0.011731007,0.011358803,0.550399905,43,0.005687528,0.005002596,0.000399905,0,0
3,7,1520210051,150,2.89E-05,4.14E-05,0.449600095,52,-3.28E-05,1.32E-05,147,0.01525439,0.017479622,0.550399905,52,0.003523383,0.006120819,0.000399905,0,0
3,8,1520210051,212,-0.000178515,4.14E-05,0.549600095,62,-0.000207387,-1.78E-10,211,0.023349176,0.024895247,0.450399905,64,0.008094786,0.007415625,-0.099600095,-1,-1
3,9,1520210051,282,-0.000284498,6.47E-05,0.599865885,70,-0.000105983,2.33E-05,279,0.032642949,0.033017089,0.400134115,68,0.009293773,0.008121842,-0.149865885,-1.5,-0.5
3,10,1520210051,357,-0.000337027,7.43E-05,0.600265404,75,-5.25E-05,9.57E-06,355,0.037665743,0.041904063,0.399734596,76,0.005022793,0.008886974,-0.150265404,-1.5,0
3,11,1520210051,357,-0.000486395,7.43E-05,0.600663435,0,-0.000149368,0,355,0.048454004,0.041904063,0.399336565,0,0.010788261,0,-0.150663435,-1.5,0
3,12,1520210051,522,-0.000620717,1.26E-05,0.651062075,81,-0.000134323,-6.93E-06,527,0.06012176,0.061737767,0.348937925,83,0.011667756,0.009652081,-0.201062075,-1.5,-0.5
3,13,1520210051,522,-0.000634901,1.26E-05,0.601599345,84,-1.42E-05,-5.48E-05,527,0.066238113,0.061737767,0.398400655,89,0.006116353,0.010181623,-0.151599345,-1.5,0.5
3,14,1520210051,709,-0.000485273,-0.000131562,0.55200934,91,0.000149628,-6.22E-05,718,0.078691489,0.083984169,0.44799066,93,0.012453376,0.010828988,-0.10200934,-1,0.5
3,15,1520210051,709,-1.79E-05,-0.000131562,0.552282351,96,0.000467399,-8.19E-05,718,0.091770125,0.083984169,0.447717649,98,0.013078637,0.011417414,-0.102282351,-1,0
3,16,1520210051,808,0.00026013,-0.00023294,0.552556736,99,0.000278004,-0.000101379,819,0.098534712,0.095754566,0.447443264,101,0.006764587,0.011770397,-0.102556736,-1,0
3,17,1520210051,910,0.00081659,-0.00032773,0.552829207,102,0.000556461,-9.48E-05,921,0.112171538,0.107760442,0.447170793,102,0.013636826,0.012005876,-0.102829207,-1,0
3,18,1520210051,910,0.001785313,-0.00032773,0.553107296,0,0.000968723,0,921,0.125784321,0.107760442,0.446892704,0,0.013612783,0,-0.103107296,-1,0
3,19,1520210051,1119,0.0028672,-0.00041517,0.603380156,209,0.001081887,-8.74E-05,1126,0.139615894,0.13212591,0.396619844,205,0.013831573,0.024365468,-0.153380156,-1.5,-0.5
3,20,1520210051,1224,0.003373739,-0.00051864,0.653791825,105,0.000506539,-0.00010347,1234,0.146666662,0.144661421,0.346208175,108,0.007050768,0.01253551,-0.203791825,-2,-0.5
3,21,1520210051,1329,0.00423614,-0.000649101,0.654340946,105,0.000862401,-0.000130461,1342,0.160855404,0.157196679,0.345659054,108,0.014188742,0.012535259,-0.204340946,-2,0
3,22,1520210051,1434,0.004907944,-0.000835274,0.654887804,105,0.000671804,-0.000186173,1452,0.175001571,0.169848955,0.345112196,110,0.014146167,0.012652276,-0.204887804,-2,0
3,23,1520210051,1541,0.005184128,-0.001071159,0.655436425,107,0.000276184,-0.000235885,1564,0.182053595,0.182735859,0.344563575,112,0.007052025,0.012886904,-0.205436425,-2,0
3,24,1520210051,1649,0.005641741,-0.001371216,0.655983896,108,0.000457613,-0.000300057,1678,0.196258411,0.195798038,0.344016104,114,0.014204816,0.013062179,-0.205983896,-2,0
3,25,1520210052,1759,0.006029911,-0.001702355,0.656521296,110,0.000388171,-0.000331139,1792,0.210696762,0.208977212,0.343478704,114,0.014438351,0.013179174,-0.206521296,-2,0
3,26,1520210052,1869,0.006279421,-0.002087226,0.707068166,110,0.000149919,-0.000384871,1907,0.2253958,0.222213806,0.292931834,115,0.007257888,0.013236593,-0.257068166,-2.5,-0.5
3,27,1520210052,1982,0.006367541,-0.002514639,0.707753026,113,0.000187711,-0.000427413,2024,0.232538904,0.235743514,0.292246974,117,0.014584254,0.013529709,-0.257753026,-2.5,0
3,28,1520210052,2095,0.006582991,-0.003014329,0.708462301,113,0.00021545,-0.00049969,2143,0.24725392,0.249388535,0.291537699,119,0.014715016,0.01364502,-0.258462301,-2.5,0
